RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.4503968253968254,0.6628019323671498,0.3150387596899224,0.3998397435897436,0.3107323232323232,0.3107323232323232,0.4243055555555556,0.2855902777777778,0.392497947454844,0.3221153846153846,0.3270334928229664,0.3917967298402081,0.4592592592592592,0.4175824175824175,0.4175824175824175,0.3898709985666507,0.2729700854700855,0.4248591909882233,0.3535967578520769,0.4419590643274854,0.5152777777777777,0.2922565422565423,0.3363636363636363,0.287828947368421,0.3555446708463949,0.4026819923371648,0.3961769342711617,0.3113095238095238,0.3105580693815988,0.0289855072463768,0.0289855072463768,0.4601282051282051,0.4253648827952233,0.4857238349885409,0.2507440476190476,0.3723901098901099,0.2606818181818182,0.3643079472875737,0.3421753109846089,0.4170454545454545,0.3433712121212121,0.2209682322541419,0.4384425607287449
0.3283720930232558,0.373015873015873,0.3987127371273712,0.3306489262371616,0.3298793859649122,0.3298793859649122,0.4243055555555556,0.2855902777777778,0.3016666666666666,0.3578869047619047,0.3068954248366013,0.3936363636363636,0.2678571428571428,0.4175824175824175,0.4175824175824175,0.4225108225108225,0.317697653223969,0.3831723027375202,0.5174081237911025,0.4269230769230769,0.5152777777777777,0.4161255411255411,0.3686274509803921,0.4791666666666666,0.2941558441558441,0.3563606286186931,0.3797619047619048,0.413066508654744,0.3631944444444445,0.0289855072463768,0.0289855072463768,0.311578947368421,0.430023923444976,0.4501488095238095,0.2626488095238095,0.3852688787185354,0.2672924901185771,0.4656862745098039,0.3914299637983849,0.3713161838161838,0.3958270178097764,0.2867546432062561,0.3022686025408349
0.3632478632478632,0.5067698259187621,0.4893617021276595,0.3922101449275362,0.3333333333333333,0.3333333333333333,0.4243055555555556,0.2855902777777778,0.34375,0.293463693957115,0.2135458839406208,0.4484810371517028,0.5220930232558139,0.4451754385964912,0.4451754385964912,0.3929292929292929,0.2730861244019139,0.4222222222222222,0.5217391304347826,0.4064102564102564,0.5152777777777777,0.3774801587301587,0.3386983082706767,0.4543233082706767,0.2991161616161616,0.3934824702344168,0.3216089466089465,0.4192601067887109,0.2880094043887147,0.0289855072463768,0.0289855072463768,0.3832051282051282,0.398641210870313,0.6235901195578615,0.25,0.398076923076923,0.2527777777777777,0.4346856725146198,0.3884761072261072,0.3641077188678387,0.3688988095238095,0.3282476024411508,0.3435300207039337
0.2777777777777778,0.3465045592705167,0.4568452380952381,0.3946715556249025,0.3164438502673796,0.3164438502673796,0.4243055555555556,0.2855902777777778,0.3863095238095237,0.4032805429864253,0.3655357142857143,0.3957521311640305,0.5140180878552971,0.4451754385964912,0.4451754385964912,0.3710897797854319,0.2360119047619047,0.4438165438165438,0.6827783745076977,0.4298809523809523,0.5067698259187621,0.4904761904761905,0.3649621212121212,0.3526822276822277,0.3566495261141359,0.33915770609319,0.4141414141414141,0.3895833333333333,0.3466269841269841,0.0289855072463768,0.0289855072463768,0.3788043478260869,0.4097222222222222,0.6068181818181818,0.253384912959381,0.4071428571428571,0.2443181818181818,0.3432906590801328,0.3468883547008547,0.3289044289044289,0.404563492063492,0.0884712837837837,0.339675240820885
0.3233127026230474,0.4944444444444444,0.5108695652173914,0.42252886002886,0.3788194444444445,0.3788194444444445,0.4243055555555556,0.2855902777777778,0.4569444444444444,0.3444444444444444,0.3280017498990443,0.4006944444444444,0.6423160173160173,0.4451754385964912,0.4451754385964912,0.3756613756613756,0.2291666666666666,0.4312169312169311,0.5174081237911025,0.4656385281385281,0.5067698259187621,0.3409507159507159,0.3795210166177908,0.304399585921325,0.3019886363636364,0.3609854198089492,0.4582806240775881,0.3428030303030303,0.3649621212121212,0.0289855072463768,0.0289855072463768,0.4039285714285714,0.4131944444444444,0.5615530303030303,0.265,0.3328947368421052,0.2526570048309178,0.3931547619047619,0.4076678765880218,0.3934261974584555,0.350926167776762,0.2488095238095238,0.3947368421052631
0.3708827404479578,0.6805555555555555,0.3868794326241134,0.4618055555555556,0.3439126662810873,0.3439126662810873,0.4243055555555556,0.2855902777777778,0.4300141595868732,0.4001344086021505,0.3569004524886877,0.4017032967032967,0.4190972222222222,0.4175824175824175,0.4175824175824175,0.3876049963006484,0.2585183397683397,0.4179292929292929,0.5393617021276595,0.3409861575622445,0.6897233201581027,0.3462993724621631,0.2638888888888889,0.3367063492063492,0.331547619047619,0.2814814814814815,0.3853824575807335,0.3484649122807017,0.2648083623693379,0.0289855072463768,0.0289855072463768,0.4037698412698413,0.4216671486408328,0.4291666666666667,0.2554347826086957,0.3225,0.25,0.3365384615384615,0.2990890688259109,0.3104921394395079,0.3738239247311827,0.2242753623188405,0.3873563218390805
0.5442754919499105,0.5131205673758865,0.4700595438714751,0.3965460526315789,0.2691804927099045,0.2691804927099045,0.4243055555555556,0.2855902777777778,0.4807291666666666,0.3930871212121212,0.2486197377501725,0.3960227272727272,0.4617316784869976,0.4175824175824175,0.4175824175824175,0.4599104599104599,0.2896825396825396,0.4012180629827688,0.53,0.3732336956521739,0.5217391304347826,0.31497668997669,0.3857487922705314,0.2877351035245772,0.3574353448275862,0.3177248677248677,0.453125,0.3564903846153846,0.2915441176470588,0.0289855072463768,0.0289855072463768,0.4632783882783882,0.388532913165266,0.4369941348973607,0.2470930232558139,0.3635233918128654,0.2613636363636363,0.411764705882353,0.3375822368421052,0.3204257542118323,0.3378393665158371,0.278630604288499,0.420185009487666
0.4806201550387596,0.6601104209799862,0.3562477622627999,0.3143020594965675,0.2830463015245624,0.2830463015245624,0.4243055555555556,0.2855902777777778,0.3860294117647058,0.3561484593837535,0.3253676470588235,0.3783738191632928,0.4560185185185185,0.4175824175824175,0.4175824175824175,0.4656084656084656,0.2483516483516483,0.425,0.7131205673758866,0.3400757738993033,0.5326086956521738,0.3808760683760683,0.3707070707070707,0.3025067750677507,0.3662280701754385,0.3606060606060606,0.3661764705882352,0.3517026451809061,0.4277113652113652,0.0289855072463768,0.0289855072463768,0.3973311546840958,0.4298216276477146,0.4391911187263511,0.2651595744680851,0.3277863777089783,0.3303571428571428,0.5235883204633205,0.4073660714285714,0.3875,0.4250306372549019,0.0907327586206896,0.3443838742393509
0.3809523809523809,0.3412384716732542,0.3405797101449275,0.3229166666666666,0.4060800310800311,0.4060800310800311,0.4243055555555556,0.2855902777777778,0.4317129629629629,0.4052579365079365,0.358322559793148,0.4962121212121212,0.3107456140350877,0.4175824175824175,0.4175824175824175,0.3595769682726204,0.2946047008547008,0.4182172603225235,0.6745718050065875,0.3446428571428571,0.5326086956521738,0.2547846889952153,0.3679858788554441,0.2464285714285714,0.3089630779848171,0.3873626373626373,0.3530040221216692,0.3773809523809524,0.453327922077922,0.0289855072463768,0.0289855072463768,0.3179347826086957,0.4085597826086956,0.3632798573975044,0.2588888888888889,0.3246186117467582,0.255,0.4010446075663467,0.36369332421964,0.3482484948002189,0.3667748917748917,0.1856321839080459,0.4172161172161172
0.3461538461538461,0.3217054263565891,0.3076663289429246,0.2916666666666666,0.4442892717727824,0.4442892717727824,0.4243055555555556,0.2855902777777778,0.3355095990965556,0.35875,0.4204545454545454,0.39629917184265,0.6111111111111112,0.4451754385964912,0.4451754385964912,0.3866522366522367,0.3138888888888889,0.4010192705844879,0.5152777777777777,0.3157457729468599,0.4986363636363636,0.4414682539682539,0.3844696969696969,0.2924641148325358,0.264069264069264,0.351701600180302,0.4126457034426674,0.3430555555555555,0.3596491228070175,0.0289855072463768,0.0289855072463768,0.4132882882882883,0.3718045112781954,0.5961279983457403,0.2576388888888888,0.3551082251082251,0.25,0.2941950464396285,0.3510818120351589,0.2824724001635545,0.3648809523809524,0.2822222222222222,0.3926535087719298
