RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3592657342657342,0.3575174825174825,0.3286713286713286,0.3972902097902098,0.2958916083916084,0.2958916083916084,0.3881118881118881,0.3304195804195804,0.3122814685314685,0.3181818181818182,0.3083479020979021,0.4110576923076923,0.3802447552447552,0.3505244755244756,0.3505244755244756,0.3251748251748251,0.4222027972027972,0.3339160839160838,0.3653846153846153,0.4020979020979021,0.3671328671328671,0.3599213286713286,0.3286713286713286,0.3461538461538461,0.3022290209790209,0.3511800699300699,0.3846153846153846,0.3234265734265734,0.3485576923076923,0.25,0.25,0.3802447552447552,0.3326048951048951,0.4534527972027972,0.3444055944055944,0.291520979020979,0.3671328671328671,0.3929195804195804,0.3695367132867133,0.3461538461538461,0.3557692307692308,0.1890297202797203,0.2832167832167832
0.340034965034965,0.3592657342657342,0.3365384615384615,0.3293269230769231,0.3282342657342657,0.3282342657342657,0.3881118881118881,0.3304195804195804,0.3015734265734265,0.3439685314685314,0.305506993006993,0.3732517482517482,0.3931381118881119,0.2976398601398601,0.2976398601398601,0.3444055944055944,0.4136800699300699,0.4348776223776223,0.3461538461538461,0.3966346153846154,0.3784965034965035,0.3959790209790209,0.4254807692307693,0.4104020979020979,0.3406905594405594,0.249562937062937,0.375,0.3059440559440559,0.3653846153846154,0.25,0.25,0.4156468531468531,0.3288898601398601,0.4324737762237762,0.3881118881118881,0.3210227272727273,0.3688811188811188,0.3076923076923077,0.3671328671328671,0.3863636363636363,0.3791520979020979,0.2233391608391608,0.3485576923076923
0.3627622377622377,0.3479020979020979,0.3444055944055944,0.3780594405594405,0.3347902097902098,0.3347902097902098,0.3881118881118881,0.3304195804195804,0.3522727272727273,0.2884615384615385,0.2226835664335664,0.3671328671328671,0.3496503496503497,0.3096590909090909,0.3096590909090909,0.3660402097902098,0.3518356643356643,0.3520541958041958,0.3382867132867133,0.4003496503496503,0.3881118881118881,0.4176136363636363,0.3791520979020979,0.3887674825174825,0.3616695804195804,0.2972027972027972,0.3784965034965035,0.3103146853146853,0.3791520979020979,0.25,0.25,0.4224213286713286,0.3374125874125874,0.3489947552447552,0.3688811188811188,0.3026660839160839,0.3784965034965035,0.3671328671328671,0.3564248251748251,0.3863636363636363,0.3942307692307693,0.2589597902097902,0.3767482517482517
0.3575174825174825,0.3479020979020979,0.3155594405594406,0.3946678321678322,0.2873688811188811,0.2873688811188811,0.3881118881118881,0.3304195804195804,0.315777972027972,0.4093094405594406,0.3118444055944055,0.4554195804195804,0.3887674825174825,0.3061625874125874,0.3061625874125874,0.4093094405594406,0.4222027972027972,0.270979020979021,0.3575174825174825,0.3299825174825175,0.3575174825174825,0.4134615384615384,0.475305944055944,0.3653846153846154,0.4001311188811188,0.2858391608391608,0.4038461538461538,0.2939248251748252,0.3719405594405594,0.25,0.25,0.3286713286713286,0.326486013986014,0.4001311188811189,0.3575174825174825,0.3516171328671328,0.3784965034965035,0.3863636363636363,0.3382867132867133,0.3942307692307692,0.3802447552447552,0.3100961538461538,0.3695367132867133
0.3417832167832167,0.3479020979020979,0.3575174825174825,0.4200174825174825,0.3774038461538461,0.3774038461538461,0.3881118881118881,0.3304195804195804,0.3865821678321678,0.3371940559440559,0.3293269230769231,0.3299825174825175,0.3756555944055944,0.3181818181818182,0.3181818181818182,0.3251748251748251,0.3284527972027972,0.3328234265734265,0.3688811188811188,0.3942307692307692,0.3575174825174825,0.3870192307692308,0.3966346153846154,0.3983828671328671,0.3581730769230769,0.3306381118881119,0.4368444055944055,0.3468094405594405,0.319055944055944,0.25,0.25,0.3809003496503497,0.3559877622377622,0.4331293706293706,0.3592657342657342,0.3701923076923077,0.3802447552447552,0.4464597902097902,0.3959790209790209,0.3784965034965035,0.3894230769230769,0.2574300699300699,0.4217657342657342
0.3784965034965035,0.3784965034965035,0.3784965034965035,0.4626311188811189,0.3389423076923077,0.3389423076923077,0.3881118881118881,0.3304195804195804,0.3776223776223776,0.3859265734265734,0.336756993006993,0.3472465034965035,0.3531468531468531,0.3210227272727273,0.3210227272727273,0.3461538461538461,0.3699737762237762,0.3345716783216783,0.3461538461538461,0.3245192307692308,0.3881118881118881,0.4158653846153846,0.375,0.416958041958042,0.3791520979020979,0.2978583916083916,0.3557692307692307,0.2956730769230768,0.4237325174825175,0.25,0.25,0.371284965034965,0.4178321678321678,0.4331293706293706,0.3575174825174825,0.2554632867132867,0.3575174825174825,0.4560751748251748,0.3828671328671329,0.3479020979020979,0.4272290209790209,0.3256118881118881,0.4254807692307693
0.381993006993007,0.3653846153846153,0.3784965034965035,0.4075611888111888,0.2646416083916084,0.2646416083916084,0.3881118881118881,0.3304195804195804,0.4167395104895105,0.3677884615384615,0.239291958041958,0.4241695804195804,0.3336975524475525,0.3601398601398601,0.3601398601398601,0.3564248251748252,0.4012237762237762,0.3214597902097902,0.3671328671328671,0.4230769230769231,0.3706293706293706,0.3846153846153846,0.3557692307692308,0.3756555944055944,0.3389423076923077,0.3710664335664335,0.3065996503496503,0.385270979020979,0.3599213286713286,0.25,0.25,0.3513986013986014,0.3031031468531469,0.423513986013986,0.3479020979020979,0.3743444055944055,0.3575174825174825,0.3870192307692308,0.4350961538461538,0.4079982517482518,0.4079982517482518,0.3135926573426573,0.3677884615384615
0.3382867132867132,0.3653846153846154,0.3557692307692308,0.2884615384615385,0.2795017482517482,0.2795017482517482,0.3881118881118881,0.3304195804195804,0.2941433566433566,0.3581730769230769,0.3323863636363636,0.3052884615384615,0.3496503496503497,0.3079108391608391,0.3079108391608391,0.3677884615384615,0.4318181818181818,0.2919580419580419,0.3977272727272727,0.451923076923077,0.3575174825174825,0.3959790209790209,0.3347902097902098,0.395979020979021,0.3774038461538461,0.30506993006993,0.475305944055944,0.3529283216783216,0.3444055944055944,0.25,0.25,0.3382867132867132,0.3656031468531469,0.4042832167832167,0.3557692307692308,0.3247377622377622,0.3784965034965035,0.4152097902097902,0.354020979020979,0.3924825174825175,0.4158653846153846,0.2475961538461538,0.4134615384615384
0.3671328671328671,0.3479020979020979,0.3479020979020979,0.284965034965035,0.416083916083916,0.416083916083916,0.3881118881118881,0.3304195804195804,0.3843968531468531,0.4045017482517482,0.3612325174825175,0.412805944055944,0.3406905594405594,0.3306381118881119,0.3306381118881119,0.3173076923076923,0.3699737762237762,0.3424388111888111,0.3802447552447552,0.3090034965034965,0.3767482517482517,0.4890734265734266,0.3887674825174825,0.4272290209790209,0.3365384615384615,0.2545891608391608,0.3983828671328671,0.3179632867132867,0.3798076923076923,0.25,0.25,0.3616695804195804,0.3865821678321678,0.4313811188811189,0.3347902097902098,0.3374125874125874,0.3575174825174825,0.402534965034965,0.3846153846153846,0.3653846153846154,0.3592657342657342,0.3044143356643357,0.3269230769230769
0.361013986013986,0.3173076923076923,0.3155594405594406,0.2805944055944055,0.4320367132867133,0.4320367132867133,0.3881118881118881,0.3304195804195804,0.3061625874125874,0.3415646853146853,0.4073426573426573,0.3839597902097902,0.3730332167832167,0.3715034965034965,0.3715034965034965,0.3251748251748251,0.3352272727272727,0.2998251748251748,0.3671328671328671,0.3833041958041958,0.3461538461538461,0.4055944055944055,0.354020979020979,0.4018793706293706,0.3406905594405594,0.3164335664335664,0.3426573426573427,0.3234265734265734,0.3269230769230769,0.25,0.25,0.319055944055944,0.3883304195804196,0.4523601398601399,0.3784965034965035,0.3822115384615385,0.3688811188811188,0.3365384615384615,0.385270979020979,0.3592657342657342,0.3616695804195804,0.3135926573426573,0.3251748251748252
