RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3196131713554987,0.316934942991281,0.2725871106999691,0.395970695970696,0.2986577594055264,0.2986577594055264,0.4019995349918623,0.3046956635318704,0.2729833743842365,0.3039317598141128,0.3091445817055573,0.3064557430648953,0.2745823575331771,0.2023809523809523,0.2023809523809523,0.284049284049284,0.247807386629266,0.3150822829131653,0.3280048241023073,0.3273366418527709,0.3211555090338142,0.3564072093483857,0.3073773743592999,0.3207331628303496,0.3463801218161683,0.2971342383107089,0.3795348837209302,0.3479517416077966,0.3978318380492294,0.0519480519480519,0.0519480519480519,0.3542455808080808,0.3084071064758671,0.2672736068962484,0.2976190476190476,0.3106944444444444,0.3328956582633053,0.3776515151515151,0.375,0.4024891774891774,0.3705914011424578,0.2014887628095175,0.3607197189220515
0.2832254085723096,0.3083056478405315,0.2982307134404702,0.3274614100959532,0.3270357910475656,0.3270357910475656,0.4019995349918623,0.3046956635318704,0.2261167624944715,0.3409228307254622,0.3041666666666667,0.3553011574817602,0.3645833333333333,0.1884920634920635,0.1884920634920635,0.3166971916971917,0.2981893837156995,0.3040811044003451,0.3062953263497179,0.2935283558542471,0.3288288288288288,0.3772486772486773,0.3625487012987013,0.3270186335403726,0.3677386618141097,0.2844418739155581,0.3503420354600027,0.3245585701981051,0.4005443086325439,0.0519480519480519,0.0519480519480519,0.3805762338020402,0.3773901808785529,0.3173200587069343,0.2930555555555555,0.3193473193473193,0.3231884057971014,0.3476871965244058,0.4440651368690708,0.3811694177547836,0.3639423076923077,0.1502941176470588,0.4210553823583348
0.3100961538461538,0.2870485678704856,0.3030658838878016,0.3829959403116085,0.3306451612903225,0.3306451612903225,0.4019995349918623,0.3046956635318704,0.289391064343626,0.2896440643001094,0.2030471347223593,0.3523604385673351,0.2898334737251344,0.1767857142857142,0.1767857142857142,0.279979674796748,0.2813788741302973,0.4007936507936507,0.3380952380952381,0.3699258081611023,0.3280048241023073,0.3481446434142812,0.3580092535974888,0.3109620169420833,0.4098587703606063,0.257034632034632,0.3301932367149758,0.2690950373877203,0.3179845516802038,0.0519480519480519,0.0519480519480519,0.3887470763531884,0.333374010669084,0.277601130542307,0.3074729891956783,0.2939843068875327,0.3341614906832298,0.4253947368421052,0.2947316300257476,0.3793249128919861,0.3620416348357524,0.1659599766680127,0.4570981554677207
0.3048289738430583,0.2902198152277795,0.2581709616593337,0.3860126042068587,0.294715188193449,0.294715188193449,0.4019995349918623,0.3046956635318704,0.2922794117647059,0.3975503663003663,0.3223696058160474,0.3692206915891127,0.3326308194729247,0.1884920634920635,0.1884920634920635,0.2861486486486486,0.2969599844599844,0.3704066670656533,0.3697463768115941,0.3487126962221839,0.3310194500335345,0.36752027967281,0.3730701754385965,0.3455882352941176,0.3860294117647059,0.2302969208211143,0.3689674243681212,0.2811999717487522,0.4157370407370407,0.0519480519480519,0.0519480519480519,0.4268379281537175,0.3494117907050408,0.3102004716981132,0.3141457440293937,0.286782035169132,0.2870648259303722,0.3693529109571088,0.3830502286384639,0.4147820823244552,0.3337301587301587,0.1215415019762845,0.3920807453416148
0.2834087481146304,0.2853643600734843,0.2930555555555555,0.4180967116779195,0.3765710422099875,0.3765710422099875,0.4019995349918623,0.3046956635318704,0.3637870299635005,0.3386767750578492,0.3211482558139535,0.3740862573099415,0.3528959985956135,0.1910714285714285,0.1910714285714285,0.2929054054054054,0.3047619047619047,0.3547772306597058,0.3387110542040119,0.3318557087906933,0.3288288288288288,0.3352657004830918,0.3869242946961471,0.3259032634032633,0.3895622351504704,0.2671293962542169,0.3800603244477052,0.3366413347808697,0.3840022971378903,0.0519480519480519,0.0519480519480519,0.4383412767415737,0.3721927803379417,0.2841354723707665,0.3100124378109453,0.2938127090301003,0.3340579710144927,0.3184229918938835,0.2733333333333333,0.3844418913083709,0.3609105180533751,0.1918831168831168,0.3557692307692308
0.3143939393939394,0.3341614906832298,0.3191454664057404,0.453317334839074,0.3398697846868578,0.3398697846868578,0.4019995349918623,0.3046956635318704,0.3230030314944926,0.3871291404186141,0.3211389385807991,0.3993421052631579,0.3377583749109052,0.1910714285714285,0.1910714285714285,0.3136904761904762,0.2915428797781739,0.3860272306597058,0.3308333333333333,0.3003939744705818,0.3211555090338142,0.3145373124881321,0.3507168119237084,0.3486952861952862,0.3874239879161946,0.1786468897903989,0.385625,0.2652600335527164,0.4928294573643411,0.0519480519480519,0.0519480519480519,0.4365214852798386,0.3375665344907655,0.3071441088848647,0.3349503203974368,0.2671786994367639,0.3232919254658385,0.3801300471559092,0.3874007936507936,0.4111627906976743,0.4123792873792873,0.3150452488687782,0.4282587566477168
0.3156702898550724,0.3218199608610567,0.3351147342995169,0.399296327446033,0.2647597500538677,0.2647597500538677,0.4019995349918623,0.3046956635318704,0.3542748917748918,0.3723630294772132,0.2393097643097643,0.3852097851335656,0.3326118326118326,0.1791855203619909,0.1791855203619909,0.3252772002772002,0.2912115523191868,0.3335416666666667,0.3396327310790515,0.3167254983388704,0.3227941500374433,0.3366054023948761,0.3878066062030265,0.3483333333333333,0.4086175318933939,0.2179951690821256,0.436541120513246,0.3047350582234303,0.456453634085213,0.0519480519480519,0.0519480519480519,0.3534576534576534,0.3423588536834933,0.2805055729584031,0.307103490508267,0.2867799539170507,0.3239771965124077,0.3501941075380488,0.4369853204439671,0.3828122258483349,0.3099783549783549,0.1728041462084015,0.3317159914333588
0.3014492753623188,0.3404069767441861,0.2941463414634147,0.2999626679940269,0.2804919947777091,0.2804919947777091,0.4019995349918623,0.3046956635318704,0.2955043859649122,0.354797733046707,0.3148809523809524,0.3669169767853978,0.3589546442994719,0.1767857142857142,0.1767857142857142,0.2651914295749912,0.2846460556986873,0.3086525307797537,0.2658492822966507,0.4030574264445232,0.3327834160105584,0.3989388660120367,0.3247967289354995,0.2903703703703704,0.3706883394383394,0.2716507177033492,0.4299185463659147,0.284065934065934,0.3289674003270917,0.0519480519480519,0.0519480519480519,0.4036748564674096,0.3495670995670996,0.3262429971988795,0.3456053067993366,0.2795424403183024,0.3255427170868347,0.3192224442224442,0.3053180283173777,0.3482905982905983,0.370882502160923,0.1523378582202111,0.3314981806676159
0.3255328218243819,0.2891414141414141,0.2904761904761904,0.2970761670761671,0.4016168937646017,0.4016168937646017,0.4019995349918623,0.3046956635318704,0.3017524082803853,0.4029431216931217,0.348536174364972,0.4077637520525451,0.2942972350230415,0.1767857142857142,0.1767857142857142,0.3383599508599508,0.2817644242062846,0.3408797653958944,0.3194331983805668,0.3611111111111111,0.3387445887445887,0.356060606060606,0.3688018433179724,0.3301282051282051,0.3817737201263483,0.2584978070175438,0.2915582303188029,0.3468412707243796,0.3829710144927536,0.0519480519480519,0.0519480519480519,0.4523358585858585,0.356663929939792,0.3251597756619277,0.3042362002567393,0.3230671686554039,0.2861111111111111,0.4354923579583695,0.3221269973987365,0.3196557971014492,0.3408613445378151,0.1391330891330891,0.281084656084656
0.3015384615384615,0.269927536231884,0.260114686205798,0.2850181159420289,0.4242512077294686,0.4242512077294686,0.4019995349918623,0.3046956635318704,0.2613636363636363,0.337878602584485,0.3755283094098883,0.3553179824561403,0.3582012195121951,0.1884920634920635,0.1884920634920635,0.3286196911196911,0.3457875457875458,0.3570087976539589,0.2857142857142857,0.3446666242419528,0.3039184453647658,0.325085660129766,0.3952599658482011,0.3919035314384151,0.3637412329272794,0.271138938580799,0.3136178861788617,0.3194023569023568,0.4450442345179187,0.0519480519480519,0.0519480519480519,0.4173488866855575,0.3604170970278801,0.3050778050778051,0.2904717853839038,0.3403349234744584,0.3334324479097837,0.4434195955003789,0.356917211328976,0.2899912825542116,0.3505198196314347,0.2316486866791745,0.3390709660367385
