RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2156954887218045,0.1992481203007518,0.2114661654135338,0.1907894736842105,0.2384085213032581,0.2384085213032581,0.1468626924453992,0.1828007518796992,0.3200411743644826,0.1308404940923737,0.1295649838882921,0.1434837092731829,0.1644736842105263,0.0526315789473684,0.0526315789473684,0.2396616541353383,0.2160087719298245,0.2363721804511278,0.2006578947368421,0.2371553884711779,0.206766917293233,0.2244674185463659,0.2006578947368421,0.1917293233082706,0.1766917293233083,0.1122448979591836,0.2310911206587898,0.0914786967418546,0.2260338345864661,0.1428571428571428,0.1428571428571428,0.2114661654135338,0.1666666666666666,0.1616541353383458,0.2020676691729323,0.3060553168635875,0.1705827067669172,0.2006578947368421,0.2078634085213032,0.2119808449695667,0.169016290726817,0.1326530612244898,0.2924946294307196
0.2368421052631579,0.2218045112781955,0.1616541353383458,0.0881892230576441,0.0866228070175438,0.0866228070175438,0.1468626924453992,0.1828007518796992,0.2540055495882563,0.2605397422126745,0.2110409953455066,0.2714598997493734,0.2046186895810955,0.0676691729323308,0.0676691729323308,0.2006578947368421,0.1906328320802005,0.2138157894736842,0.2081766917293233,0.0963793412101682,0.2224758324382384,0.2559523809523809,0.2006578947368421,0.1903195488721804,0.1781015037593984,0.2142857142857142,0.2244674185463659,0.2145989974937343,0.2230576441102756,0.1428571428571428,0.1428571428571428,0.2053571428571428,0.1995614035087719,0.1616541353383458,0.1931390977443609,0.1396124239169352,0.1931390977443609,0.1828007518796992,0.1929824561403508,0.1842105263157894,0.1917293233082706,0.1088435374149659,0.1405075187969924
0.2182465091299677,0.1903195488721804,0.175281954887218,0.10718761188686,0.0479323308270676,0.0479323308270676,0.1468626924453992,0.1828007518796992,0.181704260651629,0.1765350877192982,0.1127148227712137,0.2536027568922305,0.169172932330827,0.1804511278195488,0.1804511278195488,0.2307330827067669,0.194750268528464,0.2034774436090225,0.1942803437164339,0.1983082706766917,0.2171052631578947,0.2155388471177944,0.2298379878267096,0.2244674185463659,0.2333959899749373,0.2074829931972789,0.1842105263157894,0.181860902255639,0.1903195488721804,0.1428571428571428,0.1428571428571428,0.2293233082706766,0.2293233082706766,0.1616541353383458,0.1799812030075187,0.2133458646616541,0.1992481203007518,0.2224758324382384,0.1840538847117794,0.1842105263157894,0.1868734335839598,0.1054421768707482,0.2044620479770856
0.1931390977443609,0.1766917293233083,0.2107277121374866,0.0907402434658073,0.1070309702828499,0.1070309702828499,0.1468626924453992,0.1828007518796992,0.1182644110275689,0.1262755102040816,0.0656328320802005,0.2728696741854636,0.2171052631578947,0.0676691729323308,0.0676691729323308,0.2095864661654135,0.1934523809523809,0.212406015037594,0.2171052631578947,0.2172619047619047,0.2171052631578947,0.1917293233082706,0.213547261009667,0.206766917293233,0.206766917293233,0.2346938775510204,0.1909908700322234,0.0855263157894736,0.2361036519871106,0.1428571428571428,0.1428571428571428,0.2203947368421052,0.088032581453634,0.1541353383458646,0.1856203007518797,0.0656328320802005,0.2171052631578947,0.2080200501253133,0.2407581453634085,0.2180898675259577,0.2421679197994987,0.0714285714285714,0.194078947368421
0.1677631578947368,0.2156954887218045,0.2321428571428571,0.2265037593984962,0.0820802005012531,0.0820802005012531,0.1468626924453992,0.1828007518796992,0.0833333333333333,0.1259398496240601,0.1815923737916218,0.293859649122807,0.2456140350877193,0.0526315789473684,0.0526315789473684,0.2006578947368421,0.1696428571428571,0.212406015037594,0.257250268528464,0.1374194414607948,0.2171052631578947,0.1992481203007519,0.2291666666666666,0.1828007518796992,0.2470238095238095,0.2346938775510204,0.2160982814178302,0.0568609022556391,0.2109962406015037,0.1428571428571428,0.1428571428571428,0.2340225563909774,0.2457706766917293,0.169172932330827,0.2020676691729323,0.0907402434658073,0.1541353383458646,0.2373567848191908,0.206610275689223,0.2373567848191908,0.2092731829573934,0.173469387755102,0.1878580379520229
0.1781015037593984,0.2368421052631579,0.2095864661654135,0.0772690655209452,0.0744047619047618,0.0744047619047618,0.1468626924453992,0.1828007518796992,0.1481829573934837,0.1156015037593984,0.1288489079842463,0.0972744360902255,0.1719924812030075,0.037593984962406,0.037593984962406,0.2410714285714285,0.1741854636591478,0.212406015037594,0.2246240601503759,0.3050035803795202,0.1992481203007519,0.1616541353383458,0.2209094163981382,0.1766917293233083,0.1917293233082706,0.2721088435374149,0.1766917293233083,0.2550125313283208,0.1917293233082706,0.1428571428571428,0.1428571428571428,0.2293233082706766,0.1920426065162907,0.169172932330827,0.2109962406015037,0.2538265306122449,0.1870300751879699,0.2142857142857142,0.1834720730397422,0.1856203007518797,0.1840538847117794,0.1258503401360544,0.1704260651629072
0.2006578947368421,0.1677631578947368,0.1738721804511278,0.1046365914786967,0.1746553884711779,0.1746553884711779,0.1468626924453992,0.1828007518796992,0.1179287504475474,0.0,0.1107456140350876,0.2550125313283208,0.2232142857142857,0.0300751879699248,0.0300751879699248,0.2396616541353383,0.1981516290726817,0.212406015037594,0.2321428571428571,0.094141604010025,0.2095864661654135,0.2006578947368421,0.1990914786967418,0.2523943788041532,0.200501253132832,0.1904761904761904,0.2210660580021482,0.0914786967418546,0.2321428571428571,0.1428571428571428,0.1428571428571428,0.212875939849624,0.181704260651629,0.1541353383458646,0.1903195488721804,0.10703097028285,0.1856203007518797,0.1931390977443609,0.2468671679197994,0.213547261009667,0.2108395989974937,0.1326530612244898,0.2153822055137844
0.2081766917293233,0.2156954887218045,0.169172932330827,0.0822368421052631,0.0824829931972789,0.0824829931972789,0.1468626924453992,0.1828007518796992,0.0552944862155388,0.1327201933404941,0.2664921231650555,0.2474937343358396,0.2156954887218045,0.1729323308270676,0.1729323308270676,0.2109962406015037,0.2042606516290726,0.1884398496240601,0.2025375939849623,0.0477756892230576,0.2471804511278195,0.2081766917293233,0.1929824561403508,0.1917293233082706,0.1917293233082706,0.2108843537414966,0.2058718224131757,0.0881892230576441,0.2232142857142857,0.1428571428571428,0.1428571428571428,0.2218045112781955,0.0866228070175438,0.1466165413533834,0.1452067669172932,0.0881892230576441,0.1917293233082706,0.1881713211600429,0.206610275689223,0.1985096670247046,0.2837226996061582,0.129251700680272,0.1779448621553884
0.244360902255639,0.1649436090225564,0.175281954887218,0.0833780880773362,0.0552944862155388,0.0552944862155388,0.1468626924453992,0.1828007518796992,0.087875939849624,0.0,0.1351145721446473,0.4005325814536341,0.2709899749373434,0.037593984962406,0.037593984962406,0.2260338345864661,0.1741854636591478,0.2034774436090225,0.2149570354457572,0.1237468671679198,0.2171052631578947,0.251141245972073,0.1931390977443609,0.2020676691729323,0.2244674185463659,0.183673469387755,0.2304197994987468,0.0792606516290726,0.2095864661654135,0.1428571428571428,0.1428571428571428,0.2218045112781955,0.0717418546365914,0.1616541353383458,0.1677631578947368,0.0164473684210526,0.1842105263157894,0.1602443609022556,0.231829573934837,0.1881713211600429,0.2169486215538847,0.2074829931972789,0.2468671679197994
0.1724624060150376,0.2279135338345864,0.2156954887218045,0.0670426065162907,0.0594119226638023,0.0594119226638023,0.1468626924453992,0.1828007518796992,0.100407268170426,0.2202380952380952,0.0955513784461152,0.2338659147869674,0.2246240601503759,0.1729323308270676,0.1729323308270676,0.2081766917293233,0.1593045112781954,0.2048872180451127,0.2081766917293233,0.1593045112781954,0.2375134264232008,0.2244674185463659,0.2319862155388471,0.1842105263157894,0.2080200501253132,0.1666666666666666,0.2372001432151807,0.2303079126387397,0.2274436090225564,0.1428571428571428,0.1428571428571428,0.2265037593984962,0.1975698174006444,0.1705827067669172,0.1574248120300752,0.1654135338345864,0.1856203007518797,0.2046186895810955,0.1943922305764411,0.2375134264232008,0.2333959899749373,0.1326530612244898,0.1928258145363408
