RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.184789440603394,0.1722785223929388,0.1847382431233362,0.0810279667422524,0.1172020961494645,0.1172020961494645,0.1362031992284093,0.1575816075816076,0.1777334409718218,0.1070522459996144,0.10858189429618,0.1334847452494511,0.1301390121265897,0.037037037037037,0.037037037037037,0.2114599136421986,0.0997479576538261,0.2037037037037037,0.1508147025388405,0.1303253198414488,0.1753161870808929,0.2060215946843853,0.1786318332829961,0.1680590599009438,0.1577546015576575,0.0588235294117647,0.2177586824203365,0.1060456440640772,0.1891887189658471,0.0040816326530612,0.0040816326530612,0.1841467021591245,0.0294784580498866,0.1413161009084484,0.1443545971847858,0.1999321467717521,0.1366861896273661,0.174860853432282,0.1860047997979032,0.2081613476962314,0.1568027210884353,0.0561330561330561,0.2655298155298155
0.2090592334494773,0.1928404928404928,0.1383726875717722,0.098569082805536,0.0895652173913043,0.0895652173913043,0.1362031992284093,0.1575816075816076,0.1399460188933873,0.1537343882171468,0.0890596238495398,0.15995670995671,0.1760230245944531,0.0435835351089588,0.0435835351089588,0.1808516089362574,0.0727973342447026,0.1759822349992628,0.1635388205261163,0.1069423934699077,0.1981098859959532,0.2423136290732109,0.1813896290223406,0.1709647495361781,0.1551347203521116,0.0587301587301587,0.2012518136470987,0.1008560067383596,0.199697656840514,0.0040816326530612,0.0040816326530612,0.1774400540357987,0.076399512489738,0.1434411080904337,0.1394736842105263,0.098097895284596,0.1608449244207288,0.1583951112001602,0.1680044266510431,0.1675439406531843,0.1698702736908717,0.048051948051948,0.1203847481021394
0.2094045489394326,0.1683397683397683,0.1510442773600668,0.1235449735449735,0.0598639455782312,0.0598639455782312,0.1362031992284093,0.1575816075816076,0.0464678178963893,0.1705040990755276,0.1246235246235246,0.145509768009768,0.15370831259333,0.0382395382395382,0.0382395382395382,0.2045112781954887,0.0815192743764172,0.1776253097007814,0.1914098972922502,0.0968660968660968,0.1784850787510362,0.199779227428997,0.2122569648702052,0.2122113997113997,0.2113026819923371,0.0487677527151211,0.1628712460593993,0.0687942077415761,0.1648884396525905,0.0040816326530612,0.0040816326530612,0.2020324164396767,0.0840065494796952,0.1413161009084484,0.1550696659392311,0.1189560439560439,0.1712651918043445,0.2124279660814978,0.167032967032967,0.1529491068419279,0.1660946196660482,0.0410641989589358,0.1905416012558869
0.159842118665648,0.1503437235144552,0.2035147392290249,0.0995532245532245,0.1017914412141668,0.1017914412141668,0.1362031992284093,0.1575816075816076,0.1483087027914614,0.0698924731182795,0.071988196988197,0.1621445129776048,0.1792013352882293,0.0443349753694581,0.0443349753694581,0.1772345301757066,0.0684616925851147,0.1721508071253402,0.1797875553442104,0.0863232389730085,0.1784850787510362,0.1623582766439909,0.1952380952380952,0.1801402731635289,0.1888273602123776,0.067256415082502,0.165569895221058,0.1103415103415103,0.216931068257358,0.0040816326530612,0.0040816326530612,0.191919341685818,0.090764064310975,0.1344240771600262,0.150291737248259,0.0762570762570762,0.1840356692754943,0.1849025600578395,0.2238582293657038,0.2059010692551065,0.2130589757386115,0.0285714285714285,0.1696256252707865
0.1423976608187134,0.1825628127894231,0.202131889839531,0.1129724617119575,0.088488342196782,0.088488342196782,0.1362031992284093,0.1575816075816076,0.0538170823885109,0.1040988939492517,0.1667195767195766,0.1643372500515357,0.2300655976676384,0.0363636363636363,0.0363636363636363,0.1815601872700546,0.0449308755760368,0.1837376460017969,0.2469387755102041,0.1639830757477816,0.1840356692754943,0.1777593207825765,0.2186929974987166,0.1637041913539609,0.2326173826173826,0.0584541062801932,0.2065115582031396,0.078042328042328,0.1704243602202785,0.0040816326530612,0.0040816326530612,0.2046770223240811,0.0967653519087885,0.1498211932994541,0.1753522193607029,0.0937607366178794,0.1291532600903589,0.2392934629776734,0.1787603930461073,0.2144238279520812,0.1855398569684284,0.0714285714285714,0.165794531006341
0.1486962649753347,0.203045903045903,0.1786339462847806,0.0983549783549783,0.058128078817734,0.058128078817734,0.1362031992284093,0.1575816075816076,0.1611812618023798,0.1120295944464742,0.1286018464965833,0.1200680272108843,0.1269841269841269,0.0285714285714285,0.0285714285714285,0.2108580884091088,0.0477310046275563,0.1796354905598603,0.189625850340136,0.1425282904230273,0.1602990033222591,0.1334479443951493,0.1960534703391846,0.1489088000715907,0.1683772346147761,0.0730679745959881,0.1664317594550153,0.1570686456400742,0.1563386907270048,0.0040816326530612,0.0040816326530612,0.1996642605338257,0.0694495980210265,0.1492720118805211,0.1737699731055213,0.081553089071886,0.1529855844776935,0.1922077922077922,0.1674796747967479,0.15490851513019,0.1718119340162252,0.0421415319374503,0.1654161126777759
0.1735938277750124,0.1436457599248297,0.1520434530401307,0.1095552868951883,0.1571998371998371,0.1571998371998371,0.1362031992284093,0.1575816075816076,0.099901409839298,0.0,0.1237421582249168,0.1496598639455782,0.1758741788434259,0.0233236151603498,0.0233236151603498,0.2137237503697131,0.0848356009070294,0.1798901378733311,0.1956709956709956,0.1074620777137939,0.1725014116318464,0.1734196117471378,0.1800730048116808,0.2407300355471087,0.1823486068962072,0.0396638655462184,0.2027456341437275,0.0902761104441776,0.189936531399946,0.0040816326530612,0.0040816326530612,0.1853742243986146,0.0548033126293995,0.1352370735528253,0.1654485049833887,0.1171109305109532,0.1584633499527116,0.1576200797799675,0.2239867659222497,0.1958467644263914,0.1884993869956276,0.0603174603174603,0.1869744308768699
0.1800104657247514,0.1902439024390243,0.1475083056478405,0.0928138528138528,0.0811709299104257,0.0811709299104257,0.1362031992284093,0.1575816075816076,0.0653439153439153,0.1109001292824822,0.15701490627599,0.1410506658803872,0.1826373626373626,0.0311188305109277,0.0311188305109277,0.180672268907563,0.0817215775198968,0.1623359395727016,0.1783607059845214,0.053880167451596,0.2167450058754406,0.1767350557244174,0.1723749119097956,0.1716589074654252,0.1684022446187777,0.0528256124181421,0.1917689118598368,0.1088242060109067,0.2021147504430179,0.0040816326530612,0.0040816326530612,0.192314118629908,0.0901484480431848,0.1268337122082875,0.1250830564784053,0.1001090563302544,0.1676621868259498,0.1819565751166298,0.1942518634247957,0.1746189696713913,0.2764428861989838,0.0560492139439507,0.1575366988900823
0.2158604597628987,0.1446886446886446,0.1528621204579392,0.1075096705348806,0.0640202455163395,0.0640202455163395,0.1362031992284093,0.1575816075816076,0.0458175365007663,0.0,0.1413569563474686,0.1480297829554122,0.2393729440439058,0.0317460317460317,0.0317460317460317,0.1981938721434519,0.0468975468975468,0.1722309436595151,0.2061386802865366,0.1428571428571428,0.1806637806637806,0.2341864018334606,0.1688311688311688,0.168303980757094,0.1983290902645741,0.0291620524178663,0.2060394889663182,0.1010989010989011,0.1788257190468976,0.0040816326530612,0.0040816326530612,0.1935215946843853,0.090550581233811,0.1417233560090703,0.1456689608863522,0.0238095238095238,0.1594725939592644,0.1467487896059325,0.2058810621022602,0.1769567113899969,0.200561907878981,0.0523901868439683,0.2207704219899342
0.1502923976608187,0.1999228162018859,0.1885456885456885,0.0712925170068027,0.068053867314951,0.068053867314951,0.1362031992284093,0.1575816075816076,0.1115432393693263,0.2079783554866611,0.0912173540744969,0.1115893630179344,0.1771624601813281,0.0301831501831501,0.0301831501831501,0.1863190112578503,0.0346294307196562,0.17291280148423,0.1840053754947372,0.0330928330928331,0.2171089779785431,0.2097892035780234,0.2196660482374768,0.1659898072941551,0.1911932237009636,0.0314625850340136,0.2305751787894644,0.1156118910241848,0.1862170087976539,0.0040816326530612,0.0040816326530612,0.2003231833560571,0.0763343799058084,0.1490111195993549,0.1381207028265852,0.0441942294159042,0.1547223540579022,0.197857790050481,0.1703187178270234,0.2215447154471544,0.2149712598217581,0.0531686358754027,0.1627006705954074
