RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3842592592592592,0.2678096757044125,0.3838460886515806,0.1014739229024943,0.1902494331065759,0.1902494331065759,0.1478926353149955,0.1956666666666666,0.1835085549371263,0.1830827067669172,0.1537414965986394,0.1606488749345892,0.2308488612836438,0.3043478260869565,0.3043478260869565,0.4132501485442661,0.1578540507111935,0.451252236135957,0.4871794871794872,0.227891156462585,0.3591269841269841,0.2833333333333333,0.2180451127819548,0.3128205128205128,0.2028571428571428,0.0614548494983277,0.232810798224332,0.3643990929705215,0.1876309174696271,0.0020703933747412,0.0020703933747412,0.1735106998264892,0.1184560780834072,0.1223687423687423,0.1498274672187715,0.2376133786848072,0.1474829931972789,0.1961234254467337,0.2226190476190475,0.2480403654316698,0.1581329900381205,0.0409523809523809,0.2125850340136054
0.44,0.4011111111111111,0.2923976608187135,0.1234432234432234,0.1632653061224489,0.1632653061224489,0.1478926353149955,0.1956666666666666,0.3193790336647479,0.2071428571428571,0.1600108225108225,0.1351505637219923,0.2689732142857143,0.3043478260869565,0.3043478260869565,0.4389834881320949,0.2365399783101646,0.4472222222222222,0.2669082125603865,0.2626159554730983,0.3573954780851333,0.2025974025974025,0.2319658119658119,0.3570940170940171,0.2109890109890109,0.0752262443438914,0.2623517786561264,0.1531135531135531,0.2255102040816326,0.0020703933747412,0.0020703933747412,0.1671428571428571,0.077639751552795,0.1195238095238095,0.1639455782312925,0.1769207683073229,0.1342592592592592,0.1633333333333333,0.204125509853064,0.2251308215593929,0.1618381618381618,0.0596133190118152,0.2035862688036601
0.5229166666666667,0.2118095238095238,0.3105783105783106,0.1881673881673881,0.0839002267573696,0.0839002267573696,0.1478926353149955,0.1956666666666666,0.0548286300165999,0.244927536231884,0.1731839588982446,0.1404151404151404,0.3568660968660969,0.2954545454545454,0.2954545454545454,0.4089761570827488,0.2535714285714285,0.2905982905982906,0.3348484848484849,0.221062271062271,0.3269230769230769,0.3048433048433048,0.3618881118881119,0.2655384615384615,0.3959391183529114,0.2768115942028985,0.2698412698412698,0.1115646258503401,0.1446538423982033,0.0020703933747412,0.0020703933747412,0.1570947570947571,0.185064935064935,0.1216931216931217,0.168083028083028,0.1906093906093906,0.1443688586545729,0.1600776674306086,0.1929945054945055,0.1900226757369614,0.1669506963624611,0.0346938775510204,0.1784630917757852
0.3276556776556776,0.2316666666666667,0.5127173913043479,0.1878968253968254,0.1219954648526077,0.1219954648526077,0.1478926353149955,0.1956666666666666,0.2301587301587301,0.0861788617886178,0.0928571428571428,0.1492063492063491,0.2782894736842105,0.3043478260869565,0.3043478260869565,0.4456911329281595,0.2173992673992674,0.3085271317829457,0.3752012882447665,0.1519274376417233,0.3574095305288532,0.3016983016983017,0.3362962962962963,0.4652162652162651,0.2828571428571428,0.2432727272727272,0.2051587301587301,0.3255411255411255,0.1743386243386243,0.0020703933747412,0.0020703933747412,0.1801958910654562,0.1318181818181818,0.1266666666666666,0.1545893719806763,0.0952380952380952,0.163258480649785,0.1859676364825106,0.2374334103657412,0.2393796679510965,0.2764378478664193,0.0692460317460317,0.1785714285714285
0.2908794421952316,0.382716049382716,0.3202495974235104,0.1482376283846872,0.1252319109461966,0.1252319109461966,0.1478926353149955,0.1956666666666666,0.0509607351712614,0.110105580693816,0.20578231292517,0.185547201336675,0.2533891547049441,0.3181818181818182,0.3181818181818182,0.4219208211143694,0.2038524500709374,0.3111111111111111,0.2809675704412546,0.1088235294117647,0.3299411162314388,0.3276815776815777,0.2395238095238095,0.3596190476190476,0.205026455026455,0.0385185185185185,0.200803957946815,0.2103174603174603,0.1837301587301587,0.0020703933747412,0.0020703933747412,0.1858465608465608,0.0739538239538239,0.1216931216931217,0.1700680272108843,0.1460034013605442,0.1547619047619047,0.2061403508771929,0.1594017094017094,0.1996011131725417,0.2340833769405197,0.0384501626737651,0.255682879212291
0.3048552754435107,0.4255293515255564,0.3710412394622921,0.1507421150278293,0.053375196232339,0.053375196232339,0.1478926353149955,0.1956666666666666,0.2531746031746031,0.1232465399953084,0.1576923076923077,0.2083333333333333,0.2497294372294372,0.2954545454545454,0.2954545454545454,0.4787284610814022,0.2070861678004535,0.4390909090909091,0.4496866096866097,0.142968142968143,0.3644286999550157,0.3197474747474747,0.2578338806787082,0.3292592592592592,0.2698701298701299,0.0821018062397372,0.2666264090177133,0.3103741496598639,0.2182072829131653,0.0020703933747412,0.0020703933747412,0.1835264489726732,0.2035714285714285,0.1258503401360544,0.1272829131652661,0.2665066026410564,0.1609706083390294,0.1953490953490953,0.1541125541125541,0.3104395604395604,0.1519047619047619,0.0288624787775891,0.1588635454181672
0.3614163614163614,0.3006535947712418,0.3157332433648223,0.1319875776397515,0.2174603174603174,0.2174603174603174,0.1478926353149955,0.1956666666666666,0.358843537414966,0.0,0.1711038961038961,0.0799319727891156,0.2172600619195046,0.2826086956521739,0.2826086956521739,0.4572649572649572,0.2314625850340136,0.3085271317829457,0.34,0.1558441558441558,0.3243304843304843,0.2884259259259259,0.2749999999999999,0.4353939393939393,0.318521756021756,0.0684523809523809,0.3217676875847791,0.0858784893267651,0.2312925170068027,0.0020703933747412,0.0020703933747412,0.1630781248031446,0.1005291005291005,0.1344360902255639,0.169927536231884,0.1623015873015873,0.1573819698819698,0.1963203463203463,0.1781746031746031,0.3648732220160791,0.3045918367346938,0.0337301587301587,0.1897130647130647
0.3748049052396878,0.301038961038961,0.3075396825396825,0.1177743824802648,0.0844155844155844,0.0844155844155844,0.1478926353149955,0.1956666666666666,0.1145743145743145,0.1142045454545454,0.2221873364730507,0.2084106369820655,0.3403880070546736,0.3095238095238095,0.3095238095238095,0.4894129694888707,0.2321428571428571,0.4444444444444444,0.2719191919191919,0.1163003663003663,0.3509700176366843,0.2184829059829059,0.2999659863945578,0.2946219198093261,0.260250626566416,0.1041666666666666,0.3274672187715666,0.1617535903250189,0.2089125505274573,0.0020703933747412,0.0020703933747412,0.1696874554017411,0.1007421150278293,0.1333333333333333,0.1209983993597439,0.1848370927318295,0.14239651416122,0.1534632034632034,0.2263895031696889,0.2508110936682365,0.1420068027210884,0.0328725038402457,0.169281045751634
0.4521589521589521,0.2268478260869565,0.3190062111801242,0.1785714285714285,0.1435374149659864,0.1435374149659864,0.1478926353149955,0.1956666666666666,0.0932539682539682,0.0,0.1857142857142857,0.1482456140350877,0.3639781271360219,0.3095238095238095,0.3095238095238095,0.4437111801242236,0.1199829931972789,0.2951937984496124,0.2916666666666667,0.1522108843537415,0.3358974358974358,0.2992424242424242,0.2049659863945578,0.3512820512820512,0.2634796238244514,0.0776515151515151,0.2745475159760874,0.0888278388278388,0.1972789115646258,0.0020703933747412,0.0020703933747412,0.1858465608465608,0.1599206349206349,0.1203971467129361,0.1542029399172256,0.2124649859943977,0.1658608058608058,0.2169471297290846,0.238095238095238,0.2399216656359513,0.200187969924812,0.0046082949308755,0.2128237259816207
0.312021312021312,0.4155555555555555,0.3909730848861283,0.0873015873015873,0.1054421768707483,0.1054421768707483,0.1478926353149955,0.1956666666666666,0.1530612244897959,0.2778404344193818,0.1301020408163265,0.1519480519480519,0.1917343526039178,0.2954545454545454,0.2954545454545454,0.4323132065067548,0.146031746031746,0.4590909090909091,0.2587912087912087,0.2473883259597545,0.3111721611721612,0.5141284641284641,0.2307513914656771,0.2766666666666666,0.2517805383022774,0.2498084291187739,0.3172222222222222,0.176036866359447,0.2140795712224283,0.0020703933747412,0.0020703933747412,0.1794630807788702,0.2253401360544217,0.1204761904761904,0.1371625111813841,0.1835783264354692,0.1904843277023728,0.3120748299319728,0.2140256768403221,0.1789579468150896,0.1425070028011204,0.0457142857142857,0.2186147186147186
