RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.184789440603394,0.1722785223929388,0.1847382431233362,0.0810279667422524,0.1172020961494645,0.1172020961494645,0.1362031992284093,0.1575816075816076,0.1777334409718218,0.1070522459996144,0.10858189429618,0.1316752745324174,0.1442231238149605,0.0952380952380952,0.0952380952380952,0.1902573684121934,0.1375222066386161,0.1630347054075867,0.2293260664500576,0.198442480440452,0.1720930232558139,0.1767748344672648,0.213219926893646,0.2207482993197278,0.1591700981944884,0.0553571428571428,0.2205553417180044,0.1821228896416866,0.1976190476190476,0.0040816326530612,0.0040816326530612,0.1940199335548172,0.0857111398586053,0.134449848735563,0.1639555846452398,0.1979034037857567,0.1650451754981372,0.2018334743073419,0.2265406162464986,0.2475187414211805,0.1573696145124716,0.064516129032258,0.2037193037193037
0.2090592334494773,0.1928404928404928,0.1383726875717722,0.098569082805536,0.0895652173913043,0.0895652173913043,0.1362031992284093,0.1575816075816076,0.1399460188933873,0.1537343882171468,0.0890596238495398,0.1216888374783111,0.1622549019607843,0.0952380952380952,0.0952380952380952,0.1971213748657357,0.2020756409155527,0.1585970263057567,0.1269869649987654,0.1899180184894471,0.1715367965367965,0.1832748811472215,0.2012242886807346,0.2275214433599526,0.1599684791174152,0.0642857142857143,0.2286760858189429,0.0968457468457468,0.2063492063492063,0.0040816326530612,0.0040816326530612,0.1872378267727105,0.0525210084033613,0.1336092532916129,0.1724482924482924,0.1913483342054771,0.15391136478093,0.1726129145483984,0.2045351473922902,0.2325017175515514,0.162369337979094,0.0888888888888888,0.1891420859841912
0.2094045489394326,0.1683397683397683,0.1510442773600668,0.1235449735449735,0.0598639455782312,0.0598639455782312,0.1362031992284093,0.1575816075816076,0.0464678178963893,0.1705040990755276,0.1246235246235246,0.1186488388458831,0.1684550970265255,0.0905923344947735,0.0905923344947735,0.1840395732761189,0.1689754284985701,0.1578544061302682,0.1626896912611198,0.1610734093492714,0.1573466427189831,0.2258503401360544,0.275006352082764,0.1922035271788966,0.2448063840920984,0.1029341658799226,0.2356974586874919,0.0783699059561128,0.1544973544973545,0.0040816326530612,0.0040816326530612,0.1773329645183192,0.0520556048506359,0.133788273323157,0.1875392581274934,0.1455772005772005,0.1642365551321513,0.1563492063492063,0.1915413533834586,0.1957785080987548,0.1623582766439909,0.0528875379939209,0.1744297719087635
0.159842118665648,0.1503437235144552,0.2035147392290249,0.0995532245532245,0.1017914412141668,0.1017914412141668,0.1362031992284093,0.1575816075816076,0.1483087027914614,0.0698924731182795,0.071988196988197,0.1263616557734204,0.1772047607913869,0.0952380952380952,0.0952380952380952,0.1992456557090921,0.1485260770975056,0.1651992075720889,0.1815449584088954,0.1000956033214097,0.1729242979242979,0.1887445887445887,0.2366073187248978,0.2823181985972683,0.243312009922607,0.0652761104441776,0.2044539556167463,0.1719461697722567,0.1883298813041452,0.0040816326530612,0.0040816326530612,0.2011337868480725,0.0810657596371882,0.1409352606176202,0.1749984728708133,0.088050469454644,0.1841269841269841,0.1902944173620865,0.241275741065657,0.2396182764603817,0.2438570438570438,0.0760958296362023,0.1789658566129154
0.1423976608187134,0.1825628127894231,0.202131889839531,0.1129724617119575,0.088488342196782,0.088488342196782,0.1362031992284093,0.1575816075816076,0.0538170823885109,0.1040988939492517,0.1667195767195766,0.1525510204081632,0.153690348319779,0.0975609756097561,0.0975609756097561,0.1912034144223335,0.1568612546873416,0.1663681146439767,0.1208378088077336,0.1111111111111111,0.1616883116883117,0.2244799853495505,0.2080074677215131,0.2271796304054368,0.1595950633217713,0.0352399024125779,0.1931077694235589,0.1255026455026455,0.186734693877551,0.0040816326530612,0.0040816326530612,0.2073140681955289,0.0566400473232771,0.133788273323157,0.1883720930232558,0.1182064223538877,0.1749934082159996,0.1985955639206413,0.1690992186348223,0.2114488129525723,0.2226385428355871,0.0592592592592592,0.2484023912595341
0.1486962649753347,0.203045903045903,0.1786339462847806,0.0983549783549783,0.058128078817734,0.058128078817734,0.1362031992284093,0.1575816075816076,0.1611812618023798,0.1120295944464742,0.1286018464965833,0.1220430027638265,0.1591013156689764,0.0905923344947735,0.0905923344947735,0.2193102055244155,0.1702197802197802,0.1575757575757575,0.2151345386639504,0.1376471628131512,0.1764828738512949,0.2602365114560236,0.2065753744325173,0.2252131214621837,0.197014245745759,0.073469387755102,0.2237139936475485,0.1344739916168487,0.1959214255132622,0.0040816326530612,0.0040816326530612,0.2059154096421176,0.0765306122448979,0.1408637873754153,0.1471022517534145,0.1487898189578861,0.182850743880979,0.1854309452993663,0.1494110761860836,0.245828857858933,0.1385067008707495,0.0454135338345864,0.1697125697125697
0.1735938277750124,0.1436457599248297,0.1520434530401307,0.1095552868951883,0.1571998371998371,0.1571998371998371,0.1362031992284093,0.1575816075816076,0.099901409839298,0.0,0.1237421582249168,0.0828571428571428,0.1289723436544429,0.0884353741496598,0.0884353741496598,0.199611801242236,0.1793702510673057,0.1651992075720889,0.1639027639027639,0.0839794855140123,0.1561199418342275,0.2165286404416839,0.2467178370947416,0.2158844722558013,0.2598436498222299,0.0624249699879951,0.2742857142857143,0.0605442176870748,0.1993531993531993,0.0040816326530612,0.0040816326530612,0.1803494124922696,0.0590352504638218,0.1483670373272427,0.1892203035060178,0.0935471889905387,0.175983436853002,0.1961056819436048,0.1848188848188848,0.2693134351029088,0.2737508796622097,0.0514285714285714,0.1873328591749644
0.1800104657247514,0.1902439024390243,0.1475083056478405,0.0928138528138528,0.0811709299104257,0.0811709299104257,0.1362031992284093,0.1575816075816076,0.0653439153439153,0.1109001292824822,0.15701490627599,0.1587301587301587,0.161238878630183,0.0928571428571428,0.0928571428571428,0.2211077338736913,0.1444684094373535,0.1621332191047333,0.1392477441257929,0.0725727361882968,0.1673254281949934,0.1943719348204398,0.262098335269067,0.2030612244897959,0.2216837349842275,0.0937263794406651,0.2802197802197802,0.0848861283643892,0.2109715681144252,0.0040816326530612,0.0040816326530612,0.1909700641407958,0.0650318309141838,0.1482184482184482,0.1327896909292258,0.1084202569916855,0.1612718611658166,0.1375216753368014,0.2167331300336226,0.245995137867059,0.1452497952497952,0.0497672753311851,0.1595378151260504
0.2158604597628987,0.1446886446886446,0.1528621204579392,0.1075096705348806,0.0640202455163395,0.0640202455163395,0.1362031992284093,0.1575816075816076,0.0458175365007663,0.0,0.1413569563474686,0.1253475303164744,0.169498024440258,0.0928571428571428,0.0928571428571428,0.1937229437229437,0.1080665024630541,0.1587057010785824,0.1273654916512059,0.127563568246798,0.1647382357198198,0.2080237591865499,0.212801651826042,0.225078442229605,0.2307947315842053,0.0694535878867676,0.2515659778817674,0.0625300625300625,0.1954142909469127,0.0040816326530612,0.0040816326530612,0.2073140681955289,0.0882267732267732,0.1336314207445524,0.1740183792815371,0.1376255036844097,0.1851693994551137,0.2160040252145515,0.2506981740064447,0.2453674145403468,0.2077509951348961,0.0075187969924812,0.2179435516896817
0.1502923976608187,0.1999228162018859,0.1885456885456885,0.0712925170068027,0.068053867314951,0.068053867314951,0.1362031992284093,0.1575816075816076,0.1115432393693263,0.2079783554866611,0.0912173540744969,0.1262879420774157,0.1403834260977118,0.0905923344947735,0.0905923344947735,0.185316643243891,0.1318929331263297,0.164069264069264,0.1164021164021164,0.1666677973230579,0.1518564872757613,0.2606773144040225,0.2264447861366988,0.1898381729279046,0.2057598486169915,0.0723169267707082,0.225234667510415,0.1029298082869511,0.2065460092920047,0.0040816326530612,0.0040816326530612,0.2006644518272425,0.1065055634021151,0.1343989343989344,0.1497371675943104,0.1281644026471612,0.2091842688761816,0.2786080279167837,0.2182631037120201,0.1906179680965482,0.1452380952380952,0.0722926267281106,0.2231024301612537
