RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3762626262626263,0.4516509433962264,0.4734669811320754,0.1576190476190476,0.175,0.175,0.2929670329670329,0.4111788617886178,0.285,0.0,0.2406435669593564,0.263695652173913,0.3148148148148147,0.2388059701492537,0.2388059701492537,0.7513888888888888,0.0745238095238095,0.5578547297297297,0.423989703989704,0.228,0.5444444444444445,0.399312234073556,0.2291666666666666,0.4226190476190476,0.2291666666666666,0.2192028985507246,0.3419117647058823,0.2254992319508448,0.2758741258741258,0.0927536231884058,0.0927536231884058,0.1838961038961039,0.1392156862745098,0.2191919191919192,0.3003076923076923,0.3447619047619047,0.1894179894179894,0.3183823529411764,0.2419512195121951,0.2299999999999999,0.2419512195121951,0.1157657657657657,0.2287165775401069
0.4516473255969054,0.4688311688311688,0.2666666666666666,0.3179047619047619,0.2822912719464444,0.2822912719464444,0.2929670329670329,0.4111788617886178,0.2587936507936508,0.2982142857142856,0.2405372405372405,0.3619047619047618,0.4386973180076628,0.2424242424242424,0.2424242424242424,0.5709183673469388,0.213953488372093,0.5972222222222222,0.2756410256410256,0.2198208887758849,0.3819148936170213,0.4710960960960961,0.3116554054054054,0.4397883597883598,0.3116554054054054,0.1990007541478129,0.3764705882352941,0.1743589743589743,0.2036923076923076,0.0927536231884058,0.0927536231884058,0.1856132075471698,0.1962222222222222,0.2284482758620689,0.2365196078431372,0.3353333333333333,0.1838461538461538,0.2377777777777777,0.2241741741741742,0.2190568475452196,0.2241741741741742,0.0456896551724137,0.2264327485380117
0.5414893617021277,0.3222222222222222,0.3785714285714285,0.2495424836601307,0.222051282051282,0.222051282051282,0.2929670329670329,0.4111788617886178,0.1876923076923076,0.3390758547008547,0.2790584415584415,0.1984126984126984,0.1910919540229885,0.463768115942029,0.463768115942029,0.5959183673469388,0.0937352245862884,0.5663865546218487,0.3917137476459509,0.1769607843137254,0.733201581027668,0.3144736842105263,0.2823067632850241,0.3484210526315789,0.2823067632850241,0.296875,0.3587021531100478,0.2222222222222222,0.1736704446381865,0.0927536231884058,0.0927536231884058,0.2112637362637362,0.2129009392167287,0.2085867620751341,0.2341692789968651,0.2146801346801346,0.1856603773584905,0.2831168831168831,0.1805882352941176,0.3310476190476191,0.1805882352941176,0.0492929292929292,0.2302481831893597
0.677938808373591,0.299697656840514,0.4210526315789473,0.2344611528822055,0.1649999999999999,0.1649999999999999,0.2929670329670329,0.4111788617886178,0.3509523809523809,0.2662205081669691,0.175,0.2536666666666667,0.2338164251207729,0.2352941176470588,0.2352941176470588,0.5898692810457516,0.1577777777777777,0.6123737373737375,0.4859932088285229,0.1772893772893772,0.4358591514246608,0.4175377468060395,0.2561188811188811,0.4624453024453024,0.2561188811188811,0.2083333333333333,0.3102564102564102,0.1941176470588235,0.2438095238095238,0.0927536231884058,0.0927536231884058,0.1838961038961039,0.1648148148148148,0.2234482758620689,0.1767106842737094,0.1396679316888045,0.1808823529411764,0.1927811550151975,0.2273936170212766,0.3438095238095238,0.2273936170212766,0.0391941391941391,0.20048323769254
0.5298039215686274,0.3490566037735849,0.3705065359477124,0.2311740890688259,0.3513095238095238,0.3513095238095238,0.2929670329670329,0.4111788617886178,0.1949938949938949,0.2066600066600066,0.2175757575757576,0.2673202614379085,0.3899312070043777,0.463768115942029,0.463768115942029,0.5869565217391304,0.1765079365079365,0.6005067567567568,0.6487647690655209,0.2428571428571428,0.3360351232691658,0.3607723577235772,0.3888888888888888,0.4209820680408915,0.3888888888888888,0.142063492063492,0.3662087912087912,0.188235294117647,0.1667027027027026,0.0927536231884058,0.0927536231884058,0.2076923076923076,0.208341001104159,0.2031746031746031,0.2919447253117627,0.1951487414187643,0.1931603773584905,0.2511363636363636,0.2565079365079364,0.2476190476190476,0.2565079365079364,0.0921428571428571,0.235836627140975
0.3435294117647059,0.45,0.3598750975800156,0.2222222222222221,0.2477777777777778,0.2477777777777778,0.2929670329670329,0.4111788617886178,0.2717156862745097,0.3073076923076923,0.2385836385836385,0.2627027027027027,0.2911931818181818,0.463768115942029,0.463768115942029,0.5869565217391304,0.1733062330623306,0.5713682432432432,0.4961538461538461,0.0587121212121212,0.3466666666666667,0.3375,0.2951388888888888,0.4198412698412698,0.2951388888888888,0.2143393393393393,0.3442647058823529,0.3043478260869565,0.2619047619047619,0.0927536231884058,0.0927536231884058,0.197037037037037,0.1812581699346405,0.2290940766550522,0.1568627450980392,0.3071341463414634,0.1968888888888889,0.2524822695035461,0.2072874493927125,0.257037037037037,0.2072874493927125,0.0356107660455486,0.252991452991453
0.5259259259259259,0.345679012345679,0.3328584995251662,0.2509803921568627,0.1206004140786749,0.1206004140786749,0.2929670329670329,0.4111788617886178,0.3252747252747253,0.2604166666666667,0.2058040935672514,0.2634615384615384,0.2375,0.463768115942029,0.463768115942029,0.6061224489795918,0.0513157894736842,0.5650862068965516,0.4660493827160494,0.3681835637480798,0.2916666666666667,0.4483091787439613,0.3519841269841269,0.385022385022385,0.3519841269841269,0.2916666666666666,0.3492063492063492,0.163030303030303,0.2419047619047619,0.0927536231884058,0.0927536231884058,0.2018867924528302,0.1987878787878788,0.2046153846153846,0.2798185941043083,0.229247311827957,0.2525490196078431,0.2429112554112554,0.2325061425061425,0.2848484848484848,0.2325061425061425,0.101060606060606,0.2114372469635627
0.5081560283687944,0.3390804597701149,0.5707070707070706,0.2506818181818182,0.2333333333333333,0.2333333333333333,0.2929670329670329,0.4111788617886178,0.2142857142857142,0.2084920634920634,0.2596794871794872,0.2791950464396285,0.600358422939068,0.4925373134328358,0.4925373134328358,0.6039651837524178,0.1615853658536585,0.5663865546218487,0.3714285714285714,0.2025691699604743,0.3592592592592592,0.3059954751131222,0.3170289855072464,0.3664799253034547,0.3170289855072464,0.2723063973063973,0.3378623188405797,0.1747252747252747,0.3000739098300074,0.0927536231884058,0.0927536231884058,0.1780701754385965,0.292077922077922,0.2227513227513227,0.2549180327868853,0.3067252747252747,0.1933823529411764,0.271578947368421,0.1773255813953488,0.2655555555555555,0.1773255813953488,0.0416410256410256,0.2730434782608696
0.4872286079182631,0.3269537480063795,0.5227272727272727,0.1802159526297457,0.2986472591735749,0.2986472591735749,0.2929670329670329,0.4111788617886178,0.4305555555555555,0.27,0.212781954887218,0.3049603174603175,0.268284574468085,0.463768115942029,0.463768115942029,0.5868181818181819,0.1973333333333333,0.5713682432432432,0.5626614987080104,0.2646825396825396,0.4900966183574879,0.403030303030303,0.2891773352299668,0.4166666666666667,0.2891773352299668,0.3686079545454545,0.353046218487395,0.1798491704374057,0.1864498644986449,0.0927536231884058,0.0927536231884058,0.1838961038961039,0.1257085020242914,0.2297297297297297,0.2257142857142857,0.2196135265700483,0.2049409237379162,0.1847953216374269,0.2236263736263736,0.199090909090909,0.2236263736263736,0.1371469534050179,0.2507936507936508
0.6548148148148148,0.7028218694885361,0.5370879120879121,0.3042624042624042,0.2217929292929293,0.2217929292929293,0.2929670329670329,0.4111788617886178,0.1998081841432225,0.1958333333333333,0.1813397129186602,0.2759680134680135,0.2006201550387597,0.463768115942029,0.463768115942029,0.5877976190476191,0.1657936507936507,0.5887096774193548,0.3515151515151515,0.2086580086580086,0.3348148148148148,0.4935406698564593,0.3633477633477633,0.3757821126242178,0.3633477633477633,0.2474568774878372,0.3567857142857142,0.1493567251461988,0.1975873015873016,0.0941176470588235,0.0941176470588235,0.2076923076923076,0.2504761904761904,0.2284482758620689,0.4083333333333333,0.2002161200101703,0.1837037037037037,0.2711111111111111,0.2261111111111111,0.2525369978858351,0.2261111111111111,0.0581463414634146,0.2798319327731092
