RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2227795193312435,0.1966295707472178,0.2027344992050874,0.0995488382585156,0.1194103194103194,0.1194103194103194,0.2813134328358209,0.2557500835282325,0.1690906736869362,0.0,0.1958937198067632,0.218401559454191,0.2346753246753246,0.124,0.124,0.2724444444444444,0.1101495726495726,0.2617004048582996,0.2415774647887324,0.1493486590038314,0.2523976608187134,0.2816619981325863,0.298525554047942,0.294279176201373,0.298525554047942,0.1587839542511143,0.1949300699300699,0.0362076362076362,0.2246153846153846,0.1267326732673267,0.1267326732673267,0.1825119236883942,0.0222222222222222,0.2540880503144654,0.2516180455922206,0.0482456140350877,0.2337179487179486,0.2514285714285714,0.175030303030303,0.2482105263157894,0.175030303030303,0.0953968253968254,0.2139348370927318
0.2442105263157894,0.1973070607553366,0.1675985663082437,0.1846100759144237,0.1854127966976264,0.1854127966976264,0.2813134328358209,0.2557500835282325,0.1315018315018314,0.2473809523809523,0.2102735042735042,0.2259139784946236,0.208735632183908,0.1267326732673267,0.1267326732673267,0.2732294230243369,0.0523645320197044,0.2479302832244008,0.304044935623883,0.1185919904541725,0.2604057971014493,0.2819221967963387,0.3284747918593894,0.2942199488491049,0.3284747918593894,0.1588179669030733,0.2596655518394649,0.1116809116809116,0.3208695652173913,0.128,0.128,0.1980286168521463,0.2251412429378531,0.2602197802197802,0.2209302325581395,0.1702564102564102,0.2137585991244527,0.2550948509485095,0.2606879606879607,0.2183381642512077,0.2606879606879607,0.0644025157232704,0.1897089397089397
0.2725973625016539,0.176911544227886,0.213782991202346,0.175036075036075,0.1451097203669805,0.1451097203669805,0.2813134328358209,0.2557500835282325,0.1139704739704739,0.269087440381558,0.2357843137254902,0.1531868131868131,0.1911741528762805,0.1267326732673267,0.1267326732673267,0.2855035460992908,0.0948639715230104,0.2549796472184532,0.2265853658536585,0.1059233449477351,0.2572072072072072,0.2552941176470588,0.2483017724587183,0.2658496732026144,0.2483017724587183,0.1615079365079365,0.2456381146036318,0.0712121212121212,0.2086263736263736,0.1267326732673267,0.1267326732673267,0.1980286168521463,0.1382604323780794,0.2525274725274725,0.2506459948320413,0.1375188853449723,0.2607163260821797,0.2421052631578947,0.21707757885763,0.208,0.21707757885763,0.1007246376811594,0.228994167022336
0.2606393606393606,0.1952516619183285,0.1788219271365339,0.1983244206773618,0.1048256091734352,0.1048256091734352,0.2813134328358209,0.2557500835282325,0.157615975422427,0.2049180327868852,0.12,0.1365079365079365,0.1948717948717948,0.1292929292929293,0.1292929292929293,0.2598851517637407,0.0600629184480116,0.267965367965368,0.2213507625272331,0.2344551105226378,0.2702380952380953,0.2596273291925465,0.2683963901423117,0.258001867413632,0.2683963901423117,0.2001339086445469,0.3125273492286115,0.0945358788676761,0.2095726495726496,0.1267326732673267,0.1267326732673267,0.2224281742354031,0.0698367151738744,0.2431087503494548,0.2212283840190817,0.1702802382802382,0.1986241400875547,0.2474758118593735,0.2174891774891774,0.2848340943683409,0.2174891774891774,0.1058294382220654,0.2233603642054346
0.2598936365303502,0.2091978609625668,0.2322370563334418,0.1667906388361796,0.2503940886699507,0.2503940886699507,0.2813134328358209,0.2557500835282325,0.1277777777777778,0.1890438786565547,0.1598621877691645,0.235637309550353,0.1644835164835164,0.1267326732673267,0.1267326732673267,0.286,0.1825829419784881,0.2422413793103448,0.1857422421023203,0.227042217042217,0.2498855835240274,0.2558730158730158,0.2684078711985688,0.2674210839785586,0.2684078711985688,0.1952690166975881,0.2673134328358209,0.165034965034965,0.2439399144311545,0.1267326732673267,0.1267326732673267,0.2168292682926829,0.2273678702250131,0.2391208791208791,0.2391642924976258,0.2111784511784512,0.2340496594155131,0.206673048966422,0.2171814671814672,0.224,0.2171814671814672,0.0700305010893246,0.1972136222910216
0.220795892169448,0.2058937198067632,0.1904761904761904,0.1875862068965517,0.151680337206653,0.151680337206653,0.2813134328358209,0.2557500835282325,0.1485139510349594,0.2678772608503851,0.1910457516339869,0.1821428571428571,0.2833620689655172,0.1265306122448979,0.1265306122448979,0.2609497964721845,0.0814358974358974,0.241098901098901,0.1948717948717948,0.2468611847922193,0.2612865497076023,0.2694045301443095,0.3045918367346939,0.2292846270928462,0.3045918367346939,0.1316203643319856,0.2445384073291049,0.0769230769230769,0.263000852514919,0.1267326732673267,0.1267326732673267,0.212781954887218,0.1896285470710023,0.2479302832244008,0.1961904761904762,0.0882664373953572,0.2143310082435003,0.208906882591093,0.2388888888888888,0.2480974124809741,0.2388888888888888,0.0744055944055944,0.2027534589899406
0.2659619450317124,0.2148837209302325,0.2054719562243502,0.1594104308390022,0.0751248751248751,0.0751248751248751,0.2813134328358209,0.2557500835282325,0.1858674463937621,0.132924126172208,0.1744712379778014,0.1824319419237749,0.2307692307692307,0.1799587628865979,0.1799587628865979,0.2598851517637407,0.1054828150572831,0.2485290148448043,0.2317777777777777,0.172901968182104,0.2622796709753231,0.2919480519480519,0.2871794871794872,0.3259968602825746,0.2871794871794872,0.1762792073351079,0.2413920640698944,0.1716939890710382,0.2666202090592334,0.1267326732673267,0.1267326732673267,0.2041379310344827,0.2699940582293523,0.2479302832244008,0.2026719402329158,0.1745286641838366,0.2448604702263239,0.266927536231884,0.2064993829699712,0.2278287922123538,0.2064993829699712,0.0922436113925475,0.2317810117810118
0.2530851673797027,0.1978494623655914,0.2634721600238842,0.1698106591865357,0.1606345475910693,0.1606345475910693,0.2813134328358209,0.2557500835282325,0.1160989548086322,0.130599481818994,0.163870342907297,0.2219317798041202,0.2229570747217806,0.1948717948717948,0.1948717948717948,0.2674323215750614,0.154561717352415,0.2485290148448043,0.2609523809523809,0.0922908693275013,0.2585812356979405,0.2775641025641026,0.3051082251082251,0.2516339869281045,0.3051082251082251,0.1846281864588501,0.2836309523809524,0.120671834625323,0.2736808236808237,0.124,0.124,0.2041379310344827,0.1163541563541563,0.265934065934066,0.2581235697940503,0.163033363033363,0.2635714285714285,0.2346828609986505,0.2266955266955267,0.2523622323622324,0.2266955266955267,0.0597255851493139,0.1939665452670254
0.2152380952380952,0.1973314606741573,0.2179310344827586,0.1549082747853239,0.2140915926179084,0.2140915926179084,0.2813134328358209,0.2557500835282325,0.2055311355311355,0.18397212543554,0.1922507122507122,0.1904051484569255,0.2581699346405228,0.1447124304267161,0.1447124304267161,0.2612200435729847,0.1738242267034836,0.2477069199457258,0.2558152958152958,0.2024991511035653,0.2613378684807256,0.2868660022148394,0.2770186335403727,0.2682367149758454,0.2770186335403727,0.1779365079365079,0.2566899766899767,0.1501144164759725,0.2125359401955147,0.1267326732673267,0.1267326732673267,0.1974937343358396,0.0965537730243612,0.2584921292460646,0.2616352201257861,0.1545454545454545,0.2908974358974359,0.2526183574879227,0.2382360621491056,0.3080641617226983,0.2382360621491056,0.1246438746438746,0.250449362843729
0.2396497811131957,0.2570815231280347,0.2187165775401069,0.1565310892940626,0.169642557877852,0.169642557877852,0.2813134328358209,0.2557500835282325,0.1643538836642284,0.16,0.131813953488372,0.1374789915966386,0.1780359990886306,0.1292929292929293,0.1292929292929293,0.2536770691994572,0.1259469941822883,0.2687179487179487,0.1279132791327913,0.104778588551408,0.24,0.2455163883735312,0.2547387287166651,0.2444720496894409,0.2547387287166651,0.1673774179037337,0.2838640429338104,0.119846620075453,0.1977257525083612,0.1267326732673267,0.1267326732673267,0.2112616681722373,0.1800815978565339,0.238063063063063,0.2083950617283951,0.122147303743229,0.2547842401500938,0.22,0.238632946001367,0.2271908271908271,0.238632946001367,0.0748571428571428,0.2772063492063492
