RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3762626262626263,0.4516509433962264,0.4734669811320754,0.1576190476190476,0.175,0.175,0.2929670329670329,0.4111788617886178,0.285,0.0,0.2406435669593564,0.1201680672268907,0.3374673374673375,0.463768115942029,0.463768115942029,0.5665983606557377,0.0162162162162162,0.4493464052287581,0.5886939571150097,0.3766233766233766,0.4705263157894737,0.5094868955334072,0.4355524355524355,0.3578329882677709,0.4355524355524355,0.2019909502262443,0.2910891660891661,0.1923809523809523,0.2936507936507936,0.0927536231884058,0.0927536231884058,0.1923076923076923,0.4195833333333333,0.2112820512820513,0.2955182072829131,0.1551282051282051,0.175,0.3152159468438538,0.1666989664082687,0.189047619047619,0.1666989664082687,0.1042800677583286,0.2170731707317073
0.4516473255969054,0.4688311688311688,0.2666666666666666,0.3179047619047619,0.2822912719464444,0.2822912719464444,0.2929670329670329,0.4111788617886178,0.2587936507936508,0.2982142857142856,0.2405372405372405,0.2310769230769231,0.6038095238095238,0.463768115942029,0.463768115942029,0.4723502304147465,0.1794326241134751,0.4688311688311688,0.2352941176470588,0.3061507936507937,0.4301020408163265,0.330713866039953,0.3648860730062776,0.403968253968254,0.3648860730062776,0.2781954887218045,0.2680555555555555,0.2342857142857142,0.2042440318302387,0.0927536231884058,0.0927536231884058,0.1887362637362637,0.1502363791366349,0.2284482758620689,0.2454765360425737,0.2874835309617918,0.3181900452488688,0.18006718924972,0.22,0.1822055137844611,0.22,0.2449122807017544,0.2037296037296037
0.5414893617021277,0.3222222222222222,0.3785714285714285,0.2495424836601307,0.222051282051282,0.222051282051282,0.2929670329670329,0.4111788617886178,0.1876923076923076,0.3390758547008547,0.2790584415584415,0.1879084967320261,0.2910879629629629,0.463768115942029,0.463768115942029,0.4252049180327868,0.1427777777777777,0.4734669811320754,0.5705128205128205,0.1821428571428571,0.3069444444444444,0.4891598915989159,0.3040148448043185,0.388348588863463,0.3040148448043185,0.3485309829059829,0.2780126220528697,0.1878968253968254,0.379075850043592,0.0927536231884058,0.0927536231884058,0.1874608150470219,0.333475935828877,0.2282051282051282,0.2112637362637362,0.1788235294117647,0.2525490196078431,0.243859649122807,0.2394261119081779,0.1757575757575757,0.2394261119081779,0.0445,0.215
0.677938808373591,0.299697656840514,0.4210526315789473,0.2344611528822055,0.1649999999999999,0.1649999999999999,0.2929670329670329,0.4111788617886178,0.3509523809523809,0.2662205081669691,0.175,0.3535714285714285,0.4206904206904207,0.463768115942029,0.463768115942029,0.4805555555555555,0.1777777777777777,0.4422169811320754,0.4090775125257884,0.28,0.68,0.4635734635734636,0.2804054054054054,0.4764957264957265,0.2804054054054054,0.2918756967670011,0.3034670008354219,0.15,0.2681481481481481,0.0927536231884058,0.0927536231884058,0.2184210526315789,0.1852564102564102,0.2121951219512195,0.282127659574468,0.1791718426501035,0.1989937106918239,0.2991228070175438,0.2311111111111111,0.2574074074074074,0.2311111111111111,0.2445714285714285,0.2490348077215382
0.5298039215686274,0.3490566037735849,0.3705065359477124,0.2311740890688259,0.3513095238095238,0.3513095238095238,0.2929670329670329,0.4111788617886178,0.1949938949938949,0.2066600066600066,0.2175757575757576,0.2074285714285714,0.4086700336700337,0.463768115942029,0.463768115942029,0.503968253968254,0.2102678571428571,0.4493464052287581,0.3679614573923517,0.1944444444444444,0.6935010482180294,0.4350877192982456,0.3386591478696742,0.5089807852965748,0.3386591478696742,0.2257002801120448,0.2699887387387387,0.1652631578947368,0.1819548872180451,0.0927536231884058,0.0927536231884058,0.2017543859649123,0.2171818181818182,0.209655172413793,0.1980676328502415,0.1798821548821549,0.3647798742138365,0.2642857142857143,0.2671428571428572,0.1932608695652173,0.2671428571428572,0.0743157894736842,0.2234139402560455
0.3435294117647059,0.45,0.3598750975800156,0.2222222222222221,0.2477777777777778,0.2477777777777778,0.2929670329670329,0.4111788617886178,0.2717156862745097,0.3073076923076923,0.2385836385836385,0.1383333333333333,0.4313620071684587,0.463768115942029,0.463768115942029,0.4722222222222222,0.0644230769230769,0.4747023809523809,0.3511904761904762,0.4879674796747967,0.5089285714285714,0.4765811965811966,0.4429590017825313,0.4166666666666667,0.4429590017825313,0.2504262574595055,0.3073593073593074,0.1027950310559006,0.2519047619047619,0.0927536231884058,0.0927536231884058,0.209090909090909,0.1374789915966386,0.2162790697674418,0.1714285714285714,0.1935672514619883,0.1989937106918239,0.2824675324675325,0.2567725752508361,0.2489855072463767,0.2567725752508361,0.0565581395348837,0.2321951219512195
0.5259259259259259,0.345679012345679,0.3328584995251662,0.2509803921568627,0.1206004140786749,0.1206004140786749,0.2929670329670329,0.4111788617886178,0.3252747252747253,0.2604166666666667,0.2058040935672514,0.1821428571428571,0.4333333333333333,0.463768115942029,0.463768115942029,0.5357142857142857,0.1787081339712918,0.4395424836601307,0.5089285714285714,0.3042582417582418,0.6680988184747583,0.3,0.4193236714975845,0.4666991552956465,0.4193236714975845,0.0603174603174603,0.4060851429272482,0.1890909090909091,0.3311224489795918,0.0927536231884058,0.0927536231884058,0.1982456140350877,0.1332091097308488,0.2297435897435897,0.2806267806267806,0.153673835125448,0.2172631578947368,0.2588982259570495,0.2519200098147466,0.2599378881987578,0.2519200098147466,0.066973886328725,0.2752845528455284
0.5081560283687944,0.3390804597701149,0.5707070707070706,0.2506818181818182,0.2333333333333333,0.2333333333333333,0.2929670329670329,0.4111788617886178,0.2142857142857142,0.2084920634920634,0.2596794871794872,0.2622867328749682,0.4532679738562091,0.463768115942029,0.463768115942029,0.5277777777777778,0.1005263157894736,0.4605263157894737,0.3502195204322864,0.1501355013550135,0.5298039215686274,0.3695833333333333,0.3100845410628019,0.4437543133195307,0.3100845410628019,0.2652777777777778,0.312111801242236,0.1780284043441938,0.2915299334811529,0.0927536231884058,0.0927536231884058,0.1887362637362637,0.273015873015873,0.2348717948717948,0.4399999999999999,0.0783475783475783,0.1913746630727762,0.2367959949937422,0.2743321718931475,0.2968707482993197,0.2743321718931475,0.0413333333333333,0.2478468899521531
0.4872286079182631,0.3269537480063795,0.5227272727272727,0.1802159526297457,0.2986472591735749,0.2986472591735749,0.2929670329670329,0.4111788617886178,0.4305555555555555,0.27,0.212781954887218,0.2383061383061383,0.3671420083184789,0.463768115942029,0.463768115942029,0.4457627118644068,0.2827404479578393,0.4327830188679245,0.5461206896551725,0.0901435406698564,0.4869281045751634,0.4503968253968254,0.4099206349206349,0.3699186991869919,0.4099206349206349,0.3625629113433991,0.3050453382934202,0.1588235294117647,0.1804830917874396,0.0927536231884058,0.0927536231884058,0.1783050847457627,0.2737179487179487,0.2275132275132275,0.2131313131313131,0.3274814814814815,0.1990929705215419,0.1972465581977472,0.2482683982683982,0.3580952380952381,0.2482683982683982,0.1469696969696969,0.2692857142857143
0.6548148148148148,0.7028218694885361,0.5370879120879121,0.3042624042624042,0.2217929292929293,0.2217929292929293,0.2929670329670329,0.4111788617886178,0.1998081841432225,0.1958333333333333,0.1813397129186602,0.2214896214896215,0.2713675213675213,0.463768115942029,0.463768115942029,0.4858934169278996,0.2019230769230769,0.5068421052631579,0.4859932088285229,0.2344444444444444,0.5089285714285714,0.3787185354691075,0.346109175377468,0.5405405405405405,0.346109175377468,0.1057692307692307,0.3700396825396825,0.1994505494505494,0.1896825396825396,0.0927536231884058,0.0927536231884058,0.209090909090909,0.2644893029675638,0.2290940766550522,0.1788461538461538,0.2635449517802459,0.1856603773584905,0.2030555555555555,0.1569767441860465,0.2387844611528821,0.1569767441860465,0.0398148148148148,0.2711111111111111
