RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2541666666666666,0.2321428571428571,0.2354166666666666,0.0764880952380952,0.0946428571428571,0.0946428571428571,0.2770833333333333,0.2711309523809523,0.1205357142857142,0.0,0.1976190476190476,0.25,0.2178571428571428,0.2,0.2,0.2413690476190476,0.2,0.2291666666666666,0.2747023809523809,0.2720238095238095,0.2386904761904761,0.3005952380952381,0.2785714285714286,0.2610119047619047,0.2785714285714286,0.30625,0.24375,0.237797619047619,0.288095238095238,0.2,0.2,0.2321428571428571,0.375297619047619,0.2770833333333333,0.2654761904761905,0.2532738095238095,0.2196428571428571,0.3101190476190476,0.1889880952380952,0.2229166666666666,0.1889880952380952,0.1714285714285714,0.2333333333333333
0.2616071428571428,0.2321428571428571,0.2098214285714285,0.2586309523809523,0.4321428571428571,0.4321428571428571,0.2770833333333333,0.2711309523809523,0.1464285714285714,0.2860119047619047,0.3366071428571428,0.3166666666666666,0.2690476190476191,0.2,0.2,0.2285714285714285,0.2324404761904762,0.2321428571428571,0.2,0.1955357142857142,0.2229166666666666,0.2755952380952381,0.3026785714285714,0.2622023809523809,0.3026785714285714,0.281547619047619,0.225,0.1035714285714285,0.2645833333333333,0.2,0.2,0.2258928571428571,0.4125,0.2991071428571429,0.2330357142857143,0.394345238095238,0.2758928571428571,0.2229166666666666,0.2357142857142857,0.2133928571428571,0.2357142857142857,0.2428571428571428,0.2327380952380952
0.2901785714285714,0.2130952380952381,0.2446428571428571,0.369047619047619,0.4133928571428571,0.4133928571428571,0.2770833333333333,0.2711309523809523,0.0866071428571428,0.2708333333333333,0.2735119047619047,0.1229166666666666,0.2059523809523809,0.2,0.2,0.2098214285714285,0.2357142857142857,0.2354166666666666,0.2991071428571429,0.3333333333333333,0.2324404761904762,0.3053571428571428,0.2556547619047619,0.2556547619047619,0.2556547619047619,0.2294642857142857,0.2342261904761904,0.1553571428571428,0.2464285714285714,0.2,0.2,0.2226190476190476,0.2303571428571428,0.2991071428571429,0.2479166666666666,0.1395833333333333,0.2425595238095238,0.2595238095238095,0.25,0.2071428571428571,0.25,0.2,0.2270833333333333
0.2776785714285714,0.2229166666666666,0.2193452380952381,0.3431547619047619,0.0866071428571428,0.0866071428571428,0.2770833333333333,0.2711309523809523,0.2160714285714285,0.1976190476190476,0.1107142857142857,0.1199404761904761,0.2657738095238095,0.2,0.2,0.2318452380952381,0.2428571428571428,0.2258928571428571,0.3181547619047619,0.2336309523809523,0.2711309523809523,0.2973214285714285,0.2675595238095238,0.30625,0.2675595238095238,0.2690476190476191,0.2589285714285714,0.0854166666666666,0.2839285714285714,0.2,0.2,0.2479166666666666,0.3678571428571429,0.2770833333333333,0.2428571428571428,0.3854166666666667,0.2416666666666666,0.3130952380952381,0.2458333333333333,0.2842261904761905,0.2458333333333333,0.2428571428571428,0.2648809523809524
0.2773809523809524,0.2383928571428571,0.2607142857142857,0.1330357142857142,0.4413690476190476,0.4413690476190476,0.2770833333333333,0.2711309523809523,0.1461309523809523,0.1872023809523809,0.14375,0.1657738095238095,0.2309523809523809,0.2,0.2,0.2285714285714285,0.2514880952380952,0.2291666666666666,0.2833333333333333,0.1732142857142857,0.2741071428571428,0.2842261904761905,0.275297619047619,0.3229166666666666,0.275297619047619,0.2241071428571428,0.2247023809523809,0.0982142857142857,0.2264880952380952,0.2,0.2,0.2383928571428571,0.2803571428571428,0.2738095238095238,0.2514880952380952,0.1523809523809523,0.2267857142857142,0.2678571428571428,0.2839285714285714,0.2294642857142857,0.2839285714285714,0.1595238095238095,0.2333333333333333
0.2511904761904762,0.2389880952380952,0.2318452380952381,0.2023809523809523,0.2922619047619047,0.2922619047619047,0.2770833333333333,0.2711309523809523,0.2919642857142857,0.2955357142857143,0.2247023809523809,0.1229166666666666,0.2669642857142857,0.2,0.2,0.2255952380952381,0.20625,0.2419642857142857,0.2508928571428571,0.4616071428571429,0.2577380952380952,0.2818452380952381,0.2851190476190476,0.2747023809523809,0.2851190476190476,0.3125,0.2595238095238095,0.1354166666666666,0.2639880952380952,0.2,0.2,0.2383928571428571,0.1875,0.2800595238095238,0.2163690476190476,0.2532738095238095,0.2416666666666666,0.2934523809523809,0.2491071428571428,0.2714285714285714,0.2491071428571428,0.3166666666666667,0.2366071428571428
0.2839285714285714,0.2479166666666666,0.2383928571428571,0.1244047619047619,0.1074404761904761,0.1074404761904761,0.2770833333333333,0.2711309523809523,0.1839285714285713,0.1729166666666666,0.4741071428571429,0.175297619047619,0.2645833333333333,0.2,0.2,0.2318452380952381,0.1553571428571428,0.2229166666666666,0.2577380952380952,0.3639880952380953,0.2648809523809524,0.2586309523809523,0.2690476190476191,0.3,0.2690476190476191,0.1666666666666666,0.2595238095238095,0.1880952380952381,0.2910714285714285,0.2,0.2,0.2321428571428571,0.3407738095238095,0.3023809523809523,0.2392857142857142,0.3032738095238095,0.2702380952380953,0.2773809523809524,0.2651785714285714,0.2714285714285714,0.2651785714285714,0.1928571428571428,0.2800595238095238
0.2711309523809523,0.2351190476190476,0.2803571428571428,0.1300595238095238,0.1818452380952381,0.1818452380952381,0.2770833333333333,0.2711309523809523,0.0869047619047619,0.2226190476190476,0.2083333333333333,0.2032738095238095,0.2699404761904762,0.2,0.2,0.2351190476190476,0.2119047619047619,0.2324404761904762,0.2639880952380952,0.1157738095238095,0.2773809523809524,0.2967261904761905,0.2598214285714285,0.2934523809523809,0.2598214285714285,0.3041666666666666,0.262797619047619,0.0955357142857142,0.2788690476190476,0.2,0.2,0.2258928571428571,0.2741071428571428,0.3086309523809524,0.2952380952380952,0.1523809523809523,0.2321428571428571,0.2702380952380953,0.2848214285714285,0.2782738095238095,0.2848214285714285,0.1833333333333333,0.2491071428571428
0.2422619047619047,0.2351190476190476,0.2541666666666666,0.1389880952380952,0.4514880952380952,0.4514880952380952,0.2770833333333333,0.2711309523809523,0.1610119047619047,0.1541666666666666,0.1782738095238095,0.1639880952380952,0.2300595238095238,0.2,0.2,0.2193452380952381,0.2744047619047619,0.2196428571428571,0.2866071428571429,0.2071428571428571,0.2449404761904761,0.2848214285714285,0.2630952380952381,0.2514880952380952,0.2630952380952381,0.3410714285714286,0.2565476190476191,0.1017857142857142,0.2294642857142857,0.2,0.2,0.2193452380952381,0.2446428571428571,0.2958333333333333,0.2803571428571428,0.3497023809523809,0.2449404761904761,0.2354166666666666,0.2598214285714285,0.3068452380952381,0.2598214285714285,0.2547619047619047,0.2934523809523809
0.2553571428571428,0.2741071428571428,0.2541666666666666,0.225297619047619,0.3669642857142857,0.3669642857142857,0.2770833333333333,0.2711309523809523,0.3169642857142857,0.2199404761904762,0.1613095238095238,0.3666666666666666,0.1803571428571428,0.2,0.2,0.2351190476190476,0.1720238095238095,0.2544642857142857,0.2550595238095238,0.413095238095238,0.2577380952380952,0.2610119047619047,0.2205357142857142,0.3175595238095238,0.2205357142857142,0.3,0.3056547619047619,0.106547619047619,0.2026785714285714,0.2,0.2,0.2383928571428571,0.3693452380952381,0.2991071428571429,0.2258928571428571,0.4202380952380952,0.2321428571428571,0.2267857142857142,0.1818452380952381,0.2586309523809523,0.1818452380952381,0.2166666666666666,0.2806547619047619
