RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2541666666666666,0.2321428571428571,0.2354166666666666,0.0764880952380952,0.0946428571428571,0.0946428571428571,0.2770833333333333,0.2711309523809523,0.1205357142857142,0.0,0.1976190476190476,0.2979166666666666,0.244047619047619,0.2,0.2,0.2827380952380952,0.2157738095238095,0.3089285714285714,0.2464285714285714,0.3898809523809524,0.2997023809523809,0.3014880952380953,0.3184523809523809,0.2967261904761905,0.3184523809523809,0.1616071428571428,0.2693452380952381,0.3107142857142857,0.2785714285714286,0.2,0.2,0.2133928571428571,0.3458333333333333,0.2898809523809523,0.2782738095238095,0.21875,0.2267857142857142,0.2261904761904762,0.2309523809523809,0.2270833333333333,0.2309523809523809,0.1523809523809523,0.25
0.2616071428571428,0.2321428571428571,0.2098214285714285,0.2586309523809523,0.4321428571428571,0.4321428571428571,0.2770833333333333,0.2711309523809523,0.1464285714285714,0.2860119047619047,0.3366071428571428,0.3577380952380952,0.2229166666666666,0.2,0.2,0.2892857142857142,0.2095238095238095,0.3089285714285714,0.24375,0.1642857142857142,0.2925595238095238,0.3238095238095238,0.2985119047619047,0.3270833333333333,0.2985119047619047,0.2458333333333333,0.3404761904761905,0.2877976190476191,0.2464285714285714,0.2,0.2,0.2482142857142857,0.3699404761904762,0.2738095238095238,0.2458333333333333,0.4511904761904762,0.2291666666666666,0.2583333333333333,0.2714285714285714,0.2872023809523809,0.2714285714285714,0.15,0.2407738095238095
0.2901785714285714,0.2130952380952381,0.2446428571428571,0.369047619047619,0.4133928571428571,0.4133928571428571,0.2770833333333333,0.2711309523809523,0.0866071428571428,0.2708333333333333,0.2735119047619047,0.1961309523809523,0.1880952380952381,0.2,0.2,0.2764880952380952,0.4324404761904762,0.3056547619047619,0.2857142857142857,0.3541666666666666,0.3470238095238095,0.3172619047619047,0.3342261904761904,0.2580357142857142,0.3342261904761904,0.1886904761904762,0.3122023809523809,0.08125,0.2791666666666667,0.2,0.2,0.2163690476190476,0.4178571428571428,0.2800595238095238,0.2607142857142857,0.2958333333333333,0.2363095238095238,0.2404761904761904,0.2279761904761904,0.2547619047619047,0.2279761904761904,0.1666666666666666,0.2532738095238095
0.2776785714285714,0.2229166666666666,0.2193452380952381,0.3431547619047619,0.0866071428571428,0.0866071428571428,0.2770833333333333,0.2711309523809523,0.2160714285714285,0.1976190476190476,0.1107142857142857,0.16875,0.2166666666666666,0.2,0.2,0.2764880952380952,0.2553571428571429,0.3026785714285714,0.2547619047619047,0.4833333333333333,0.2997023809523809,0.3267857142857143,0.2913690476190476,0.3261904761904762,0.2913690476190476,0.2449404761904761,0.2610119047619047,0.0657738095238095,0.2708333333333333,0.2,0.2,0.2416666666666666,0.1833333333333333,0.2770833333333333,0.2586309523809523,0.2261904761904762,0.2258928571428571,0.2854166666666666,0.2553571428571428,0.2827380952380952,0.2553571428571428,0.2261904761904762,0.24375
0.2773809523809524,0.2383928571428571,0.2607142857142857,0.1330357142857142,0.4413690476190476,0.4413690476190476,0.2770833333333333,0.2711309523809523,0.1461309523809523,0.1872023809523809,0.14375,0.1514880952380952,0.1821428571428571,0.2,0.2,0.2922619047619047,0.2157738095238094,0.3184523809523809,0.2523809523809524,0.3303571428571428,0.2577380952380952,0.2809523809523809,0.2389880952380952,0.2767857142857143,0.2389880952380952,0.2020833333333333,0.2693452380952381,0.081547619047619,0.2178571428571428,0.2,0.2,0.2291666666666666,0.3523809523809523,0.2833333333333333,0.2714285714285714,0.2017857142857143,0.2678571428571428,0.2877976190476191,0.2595238095238095,0.2074404761904761,0.2595238095238095,0.1428571428571428,0.2047619047619047
0.2511904761904762,0.2389880952380952,0.2318452380952381,0.2023809523809523,0.2922619047619047,0.2922619047619047,0.2770833333333333,0.2711309523809523,0.2919642857142857,0.2955357142857143,0.2247023809523809,0.1741071428571428,0.1758928571428571,0.2,0.2,0.2988095238095238,0.21875,0.3247023809523809,0.2619047619047619,0.29375,0.2839285714285714,0.3125,0.3142857142857143,0.2738095238095238,0.3142857142857143,0.2482142857142857,0.2824404761904762,0.275,0.2407738095238095,0.2,0.2,0.2482142857142857,0.3166666666666666,0.3023809523809523,0.2553571428571428,0.2565476190476191,0.2916666666666666,0.2782738095238095,0.2113095238095238,0.2651785714285714,0.2113095238095238,0.25,0.2175595238095238
0.2839285714285714,0.2479166666666666,0.2383928571428571,0.1244047619047619,0.1074404761904761,0.1074404761904761,0.2770833333333333,0.2711309523809523,0.1839285714285713,0.1729166666666666,0.4741071428571429,0.3985119047619047,0.2360119047619047,0.2,0.2,0.2892857142857142,0.0979166666666666,0.3089285714285714,0.2583333333333333,0.3315476190476191,0.2901785714285714,0.3047619047619047,0.2508928571428571,0.29375,0.2508928571428571,0.1729166666666666,0.2708333333333333,0.1949404761904762,0.2279761904761904,0.2,0.2,0.2383928571428571,0.3785714285714285,0.3023809523809523,0.2300595238095238,0.3354166666666666,0.2258928571428571,0.2839285714285714,0.2363095238095238,0.2270833333333333,0.2363095238095238,0.1761904761904761,0.2145833333333333
0.2711309523809523,0.2351190476190476,0.2803571428571428,0.1300595238095238,0.1818452380952381,0.1818452380952381,0.2770833333333333,0.2711309523809523,0.0869047619047619,0.2226190476190476,0.2083333333333333,0.1931547619047619,0.2095238095238095,0.2,0.2,0.3050595238095238,0.3038690476190476,0.3184523809523809,0.2345238095238095,0.3845238095238095,0.2997023809523809,0.375297619047619,0.3017857142857142,0.3357142857142857,0.3017857142857142,0.25625,0.3047619047619047,0.0988095238095238,0.2532738095238095,0.2,0.2,0.2258928571428571,0.4604166666666667,0.2833333333333333,0.2556547619047619,0.1857142857142857,0.2101190476190476,0.3038690476190476,0.2657738095238094,0.2809523809523809,0.2657738095238094,0.219047619047619,0.2008928571428571
0.2422619047619047,0.2351190476190476,0.2541666666666666,0.1389880952380952,0.4514880952380952,0.4514880952380952,0.2770833333333333,0.2711309523809523,0.1610119047619047,0.1541666666666666,0.1782738095238095,0.1708333333333333,0.1919642857142857,0.19375,0.19375,0.2797619047619047,0.0901785714285714,0.2994047619047619,0.3145833333333333,0.3101190476190476,0.2955357142857143,0.3181547619047619,0.3208333333333333,0.2809523809523809,0.3208333333333333,0.2125,0.2818452380952381,0.1151785714285714,0.2809523809523809,0.2,0.2,0.2291666666666666,0.1520833333333333,0.2866071428571429,0.3151785714285714,0.3258928571428571,0.2520833333333333,0.2806547619047619,0.2366071428571428,0.2833333333333333,0.2366071428571428,0.2952380952380952,0.2303571428571428
0.2553571428571428,0.2741071428571428,0.2541666666666666,0.225297619047619,0.3669642857142857,0.3669642857142857,0.2770833333333333,0.2711309523809523,0.3169642857142857,0.2199404761904762,0.1613095238095238,0.2413690476190476,0.1907738095238095,0.2,0.2,0.2931547619047619,0.1538690476190476,0.3184523809523809,0.2994047619047619,0.2339285714285714,0.2830357142857143,0.3101190476190476,0.2800595238095238,0.3,0.2800595238095238,0.2687499999999999,0.2892857142857142,0.2913690476190476,0.2086309523809523,0.2,0.2,0.2258928571428571,0.1869047619047619,0.2770833333333333,0.2258928571428571,0.1306547619047619,0.2514880952380952,0.2672619047619047,0.2300595238095238,0.2101190476190476,0.2300595238095238,0.25,0.2547619047619047
