RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3762626262626263,0.4516509433962264,0.4734669811320754,0.1576190476190476,0.175,0.175,0.2929670329670329,0.4111788617886178,0.285,0.0,0.2406435669593564,0.1783333333333333,0.4247619047619047,0.463768115942029,0.463768115942029,0.3851851851851851,0.1372222222222222,0.5869932432432432,0.3801801801801801,0.3346557971014493,0.5015873015873016,0.4768740031897927,0.3877840909090909,0.4636752136752136,0.3877840909090909,0.3315972222222222,0.3286458333333333,0.1664086687306501,0.2652631578947368,0.0927536231884058,0.0927536231884058,0.1725925925925925,0.0712669683257918,0.2191919191919192,0.3376550620248099,0.106060606060606,0.2352941176470588,0.1979797979797979,0.2309090909090909,0.2116329284750337,0.2309090909090909,0.0711904761904761,0.2439808481532147
0.4516473255969054,0.4688311688311688,0.2666666666666666,0.3179047619047619,0.2822912719464444,0.2822912719464444,0.2929670329670329,0.4111788617886178,0.2587936507936508,0.2982142857142856,0.2405372405372405,0.3403361344537815,0.4342105263157895,0.463768115942029,0.463768115942029,0.5705996131528046,0.1125,0.5833333333333333,0.2627865961199294,0.2835748792270531,0.5708333333333333,0.4183114035087719,0.3676948051948052,0.5390559732664996,0.3676948051948052,0.2919590643274853,0.43765664160401,0.2237894736842105,0.2432131495227995,0.0927536231884058,0.0927536231884058,0.2019607843137255,0.1829603729603729,0.2099303135888501,0.2436224489795918,0.2270043549653744,0.1797385620915032,0.2598039215686274,0.2644444444444445,0.2857142857142857,0.2644444444444445,0.0315891472868217,0.2418099547511312
0.5414893617021277,0.3222222222222222,0.3785714285714285,0.2495424836601307,0.222051282051282,0.222051282051282,0.2929670329670329,0.4111788617886178,0.1876923076923076,0.3390758547008547,0.2790584415584415,0.3252525252525252,0.1901306240928882,0.463768115942029,0.463768115942029,0.3785185185185185,0.2919047619047619,0.5785714285714285,0.6557017543859649,0.2418880455407969,0.7779973649538867,0.5055555555555555,0.4077540106951872,0.3553553553553554,0.4077540106951872,0.243969298245614,0.3802639296187683,0.1351111111111111,0.3907308377896613,0.0927536231884058,0.0927536231884058,0.1780701754385965,0.2682878411910669,0.2153439153439153,0.2181603773584905,0.1412698412698412,0.375,0.2276190476190476,0.2309969100666775,0.2032945736434108,0.2309969100666775,0.0369978858350951,0.2499415204678362
0.677938808373591,0.299697656840514,0.4210526315789473,0.2344611528822055,0.1649999999999999,0.1649999999999999,0.2929670329670329,0.4111788617886178,0.3509523809523809,0.2662205081669691,0.175,0.1771883289124668,0.2941176470588235,0.463768115942029,0.463768115942029,0.3723404255319149,0.3143532590341101,0.5713682432432432,0.3315018315018315,0.2989234449760766,0.7072463768115943,0.518546365914787,0.3461038961038961,0.5097680097680097,0.3461038961038961,0.230061115355233,0.2748397435897436,0.3125,0.2650802139037433,0.0927536231884058,0.0927536231884058,0.2076923076923076,0.1121212121212121,0.211551724137931,0.3941666666666666,0.2495495495495495,0.1788461538461538,0.2822377622377622,0.247070707070707,0.2769005847953216,0.247070707070707,0.2399267399267399,0.2299728997289973
0.5298039215686274,0.3490566037735849,0.3705065359477124,0.2311740890688259,0.3513095238095238,0.3513095238095238,0.2929670329670329,0.4111788617886178,0.1949938949938949,0.2066600066600066,0.2175757575757576,0.1915151515151515,0.244927536231884,0.463768115942029,0.463768115942029,0.411764705882353,0.1130634071810542,0.6048387096774194,0.3238095238095238,0.1787037037037037,0.347135955831608,0.328030303030303,0.262797619047619,0.3766666666666666,0.262797619047619,0.2823529411764706,0.3323317307692308,0.1444444444444444,0.2033462033462033,0.0927536231884058,0.0927536231884058,0.1856132075471698,0.3030769230769231,0.2164102564102564,0.3047430830039525,0.1906926406926407,0.4076923076923077,0.2947368421052632,0.2560723514211886,0.1892105263157894,0.2560723514211886,0.0638461538461538,0.1924908424908424
0.3435294117647059,0.45,0.3598750975800156,0.2222222222222221,0.2477777777777778,0.2477777777777778,0.2929670329670329,0.4111788617886178,0.2717156862745097,0.3073076923076923,0.2385836385836385,0.4035294117647058,0.1731719367588932,0.463768115942029,0.463768115942029,0.5869565217391304,0.065625,0.6123737373737375,0.6222222222222222,0.2357894736842105,0.5259259259259259,0.4790588814979058,0.494949494949495,0.3717948717948718,0.494949494949495,0.3916666666666666,0.3380847953216374,0.1125,0.2428571428571428,0.0927536231884058,0.0927536231884058,0.1987368421052631,0.1169779286926994,0.2297297297297297,0.3928888888888889,0.2344322344322344,0.3553333333333334,0.2761214630779848,0.2112131770668356,0.2578472958642629,0.2112131770668356,0.0478260869565217,0.2078104575163398
0.5259259259259259,0.345679012345679,0.3328584995251662,0.2509803921568627,0.1206004140786749,0.1206004140786749,0.2929670329670329,0.4111788617886178,0.3252747252747253,0.2604166666666667,0.2058040935672514,0.2335042735042734,0.3265199161425576,0.463768115942029,0.463768115942029,0.5652173913043479,0.0825581395348837,0.5869932432432432,0.5094339622641509,0.2155555555555555,0.5333333333333333,0.4847687400318979,0.297212128094481,0.441358024691358,0.297212128094481,0.2614035087719298,0.3704433497536946,0.1827027027027027,0.2333333333333333,0.0927536231884058,0.0927536231884058,0.2017543859649123,0.1977777777777777,0.2295415959252971,0.2705882352941177,0.1628438228438228,0.1808823529411764,0.2652911348137786,0.2330434782608695,0.2102380952380952,0.2330434782608695,0.0764069264069264,0.2015151515151515
0.5081560283687944,0.3390804597701149,0.5707070707070706,0.2506818181818182,0.2333333333333333,0.2333333333333333,0.2929670329670329,0.4111788617886178,0.2142857142857142,0.2084920634920634,0.2596794871794872,0.2354545454545454,0.4925373134328358,0.463768115942029,0.463768115942029,0.6116071428571428,0.2223623575066699,0.6005067567567568,0.4109401709401709,0.2319047619047619,0.5484848484848485,0.627085877085877,0.4731313131313131,0.5458128078817733,0.4731313131313131,0.2121327605321507,0.3642176238084166,0.2021645021645021,0.2625322997416021,0.0927536231884058,0.0927536231884058,0.1887362637362637,0.2111550285463329,0.216551724137931,0.37,0.1025454545454545,0.1644607843137255,0.2977087952697708,0.2669284204167925,0.2576623376623376,0.2669284204167925,0.1791405924071756,0.1772222222222222
0.4872286079182631,0.3269537480063795,0.5227272727272727,0.1802159526297457,0.2986472591735749,0.2986472591735749,0.2929670329670329,0.4111788617886178,0.4305555555555555,0.27,0.212781954887218,0.2026915113871635,0.2952991452991453,0.2348484848484848,0.2348484848484848,0.3941798941798942,0.1394444444444444,0.5694444444444444,0.6266924564796905,0.3333333333333333,0.4078052273540995,0.4090179717586649,0.3927083333333333,0.4317948717948718,0.3927083333333333,0.2162698412698412,0.34230957829356,0.1992577597840756,0.2826423997303673,0.0927536231884058,0.0927536231884058,0.1896296296296296,0.2156521739130434,0.2179487179487179,0.2368686868686868,0.3529936974789916,0.2933823529411764,0.2644444444444444,0.2438095238095238,0.2290731707317073,0.2438095238095238,0.1330706075533661,0.2169799498746867
0.6548148148148148,0.7028218694885361,0.5370879120879121,0.3042624042624042,0.2217929292929293,0.2217929292929293,0.2929670329670329,0.4111788617886178,0.1998081841432225,0.1958333333333333,0.1813397129186602,0.3020833333333333,0.1853813559322034,0.463768115942029,0.463768115942029,0.7060508413891872,0.1218271924154277,0.6048387096774194,0.5663865546218487,0.2476190476190476,0.3712121212121212,0.3767857142857143,0.3236808236808237,0.4561576354679803,0.3236808236808237,0.1854700854700854,0.3600082712985939,0.1554887218045113,0.1939686070943023,0.0927536231884058,0.0927536231884058,0.18,0.2618478260869565,0.2112820512820513,0.1768867924528301,0.2,0.202020202020202,0.2209302325581395,0.2193506493506493,0.1806818181818182,0.2193506493506493,0.0508658008658008,0.2247619047619047
