RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.4503968253968254,0.6628019323671498,0.3150387596899224,0.3998397435897436,0.3107323232323232,0.3107323232323232,0.4243055555555556,0.2855902777777778,0.392497947454844,0.3221153846153846,0.3270334928229664,0.361082995951417,0.3754722289205048,0.0597014925373134,0.0597014925373134,0.4671717171717171,0.4604779411764705,0.31,0.6930555555555555,0.3710714285714286,0.7028031070584263,0.3890749601275917,0.3255952380952381,0.5054226475279107,0.4861111111111111,0.3391495041952708,0.3851338612368024,0.3607843137254902,0.2976190476190476,0.0289855072463768,0.0289855072463768,0.3661111111111111,0.5149592731829573,0.6093073593073594,0.3237293144208037,0.3565054226818933,0.3987403100775194,0.3195221445221445,0.3077651515151515,0.3289414414414414,0.4240405701754385,0.2181869369369369,0.4081465919701214
0.3283720930232558,0.373015873015873,0.3987127371273712,0.3306489262371616,0.3298793859649122,0.3298793859649122,0.4243055555555556,0.2855902777777778,0.3016666666666666,0.3578869047619047,0.3068954248366013,0.4325587606837607,0.5505555555555556,0.1159420289855072,0.1159420289855072,0.4782608695652174,0.4099567099567099,0.2955128205128205,0.5401353965183753,0.3940181335692171,0.5263888888888888,0.3985279922779923,0.3886363636363636,0.3181476931476931,0.3399122807017544,0.4513824168996583,0.4576950826950827,0.3339160839160839,0.4107142857142857,0.0289855072463768,0.0289855072463768,0.3978021978021978,0.379060717096203,0.6140046296296297,0.2778947368421052,0.414957264957265,0.2582125603864734,0.3708333333333333,0.4812463851937536,0.3798363095238095,0.3621079213184476,0.2681372549019608,0.3876262626262626
0.3632478632478632,0.5067698259187621,0.4893617021276595,0.3922101449275362,0.3333333333333333,0.3333333333333333,0.4243055555555556,0.2855902777777778,0.34375,0.293463693957115,0.2135458839406208,0.3356837606837607,0.4521103896103896,0.1159420289855072,0.1159420289855072,0.3188405797101449,0.4876351506786289,0.4377777777777777,0.5079365079365079,0.4191445943694819,0.5507736943907157,0.5079365079365079,0.4993131868131868,0.4656084656084656,0.3943097509273979,0.368166963755199,0.4182008101007152,0.2905092592592592,0.3305860805860806,0.0289855072463768,0.0289855072463768,0.3214962121212121,0.361336212806801,0.4697214076246334,0.2727272727272727,0.4313369963369963,0.2559523809523809,0.3661440185830429,0.3055555555555556,0.362593984962406,0.4197368421052631,0.0873949579831932,0.4310064935064934
0.2777777777777778,0.3465045592705167,0.4568452380952381,0.3946715556249025,0.3164438502673796,0.3164438502673796,0.4243055555555556,0.2855902777777778,0.3863095238095237,0.4032805429864253,0.3655357142857143,0.32515664160401,0.4529454022988506,0.0588235294117647,0.0588235294117647,0.3561030235162374,0.4981510594668489,0.3368736383442265,0.5722222222222223,0.4690018315018315,0.7098953056399865,0.3020833333333333,0.425,0.3742559523809523,0.4639705882352941,0.4242894056847545,0.3887175324675324,0.3463336947682298,0.3552845528455284,0.0289855072463768,0.0289855072463768,0.481060606060606,0.3185897435897435,0.5743137254901961,0.2791666666666667,0.4064280626780627,0.2753868471953578,0.4389952153110047,0.4198717948717948,0.3351540616246499,0.3772818871503082,0.088235294117647,0.4316152597402597
0.3233127026230474,0.4944444444444444,0.5108695652173914,0.42252886002886,0.3788194444444445,0.3788194444444445,0.4243055555555556,0.2855902777777778,0.4569444444444444,0.3444444444444444,0.3280017498990443,0.4000534188034188,0.4205941907554811,0.1159420289855072,0.1159420289855072,0.4170274170274171,0.3532388663967611,0.3271604938271604,0.7246688148943788,0.3115325077399381,0.5698979591836735,0.344078947368421,0.2861573909961006,0.4272727272727272,0.397737556561086,0.4051728236580612,0.3809752747252747,0.3353435672514619,0.3428571428571428,0.0289855072463768,0.0289855072463768,0.4084254709254709,0.4042119565217391,0.5760416666666667,0.2637759710930443,0.323203842940685,0.2641414141414141,0.63579107830552,0.4028679653679654,0.3278846153846154,0.3761160714285714,0.2691593352883675,0.3663036902601331
0.3708827404479578,0.6805555555555555,0.3868794326241134,0.4618055555555556,0.3439126662810873,0.3439126662810873,0.4243055555555556,0.2855902777777778,0.4300141595868732,0.4001344086021505,0.3569004524886877,0.3974942396313364,0.4166666666666667,0.5588235294117647,0.5588235294117647,0.3333333333333333,0.467840909090909,0.3588726088726089,0.5014880952380952,0.3172208538587849,0.3306315433975008,0.5229757085020244,0.361359126984127,0.3663043478260869,0.386111111111111,0.3669172932330827,0.3528311965811966,0.302533422459893,0.3558876811594202,0.0289855072463768,0.0289855072463768,0.4702241060936712,0.3707729468599033,0.6309865900383141,0.2520930232558139,0.3047619047619048,0.253030303030303,0.5998464373464374,0.2634868421052632,0.3784090909090909,0.3593167701863354,0.1799186991869918,0.3811900440757065
0.5442754919499105,0.5131205673758865,0.4700595438714751,0.3965460526315789,0.2691804927099045,0.2691804927099045,0.4243055555555556,0.2855902777777778,0.4807291666666666,0.3930871212121212,0.2486197377501725,0.4651200135226505,0.4387681159420289,0.0588235294117647,0.0588235294117647,0.3260869565217391,0.3636363636363636,0.3492193173565722,0.697037037037037,0.339546783625731,0.6847020933977456,0.3144124168514412,0.4024509803921569,0.3202975702975703,0.4253663003663003,0.4075941487706194,0.4427083333333333,0.3688187657508144,0.2848011363636363,0.0289855072463768,0.0289855072463768,0.4143939393939394,0.3644408532643827,0.4375664058726939,0.2587040618955512,0.3810185185185185,0.2641557128412538,0.3649122807017544,0.422756981580511,0.3880992196209587,0.3884803921568627,0.2852095516569201,0.2992424242424242
0.4806201550387596,0.6601104209799862,0.3562477622627999,0.3143020594965675,0.2830463015245624,0.2830463015245624,0.4243055555555556,0.2855902777777778,0.3860294117647058,0.3561484593837535,0.3253676470588235,0.3871527777777778,0.3690131124913733,0.5588235294117647,0.5588235294117647,0.338703902613677,0.3976890756302521,0.4959349593495935,0.6969696969696969,0.4004524886877828,0.7028031070584263,0.4929824561403508,0.3392857142857143,0.4644736842105263,0.3630736714975845,0.3910256410256409,0.498822917940565,0.2996794871794872,0.2559523809523809,0.0289855072463768,0.0289855072463768,0.4041353383458646,0.346645119586296,0.4820219435736677,0.2443181818181818,0.3323781291172595,0.2633236434108527,0.3619241192411924,0.3105689245395128,0.3373775347459558,0.3561189559264013,0.0846153846153846,0.3306818181818182
0.3809523809523809,0.3412384716732542,0.3405797101449275,0.3229166666666666,0.4060800310800311,0.4060800310800311,0.4243055555555556,0.2855902777777778,0.4317129629629629,0.4052579365079365,0.358322559793148,0.4087301587301587,0.4589123998606758,0.0588235294117647,0.0588235294117647,0.3351608187134502,0.3169642857142857,0.3811637724681203,0.4054347826086957,0.4034173976608187,0.6869300911854103,0.4542735042735042,0.3141911851589271,0.2636363636363636,0.4671717171717172,0.4055555555555556,0.3912878787878788,0.3746363061353573,0.405990405990406,0.0289855072463768,0.0289855072463768,0.3121212121212121,0.3791666666666666,0.4830633925461512,0.3670212765957447,0.3138586956521739,0.2526570048309178,0.4005952380952381,0.3754771544245228,0.3281024531024531,0.338320707070707,0.2386904761904761,0.375
0.3461538461538461,0.3217054263565891,0.3076663289429246,0.2916666666666666,0.4442892717727824,0.4442892717727824,0.4243055555555556,0.2855902777777778,0.3355095990965556,0.35875,0.4204545454545454,0.3563381492948057,0.357010582010582,0.0606060606060606,0.0606060606060606,0.3333333333333333,0.3468614718614718,0.3631481481481481,0.5,0.3770045518207283,0.5067698259187621,0.2587108013937282,0.3390635680109364,0.2740444862155388,0.425,0.4942307692307692,0.3980105105105105,0.3931277056277056,0.4011904761904761,0.0289855072463768,0.0289855072463768,0.2941724941724942,0.3539377289377289,0.6265232974910395,0.5227272727272727,0.395524322169059,0.255,0.3648391812865497,0.3940874914559125,0.4,0.4687499999999999,0.2804487179487179,0.3729406130268199
