RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3592657342657342,0.3575174825174825,0.3286713286713286,0.3972902097902098,0.2958916083916084,0.2958916083916084,0.3881118881118881,0.3304195804195804,0.3122814685314685,0.3181818181818182,0.3083479020979021,0.3245192307692307,0.3640734265734265,0.25,0.25,0.3887674825174825,0.4840472027972028,0.3094405594405594,0.3767482517482517,0.3354458041958042,0.3881118881118881,0.3365384615384615,0.3496503496503497,0.4152097902097902,0.4350961538461538,0.3284527972027972,0.3660402097902098,0.3426573426573427,0.3461538461538461,0.25,0.25,0.340034965034965,0.5187937062937062,0.4534527972027972,0.354020979020979,0.3413461538461538,0.3898601398601399,0.3496503496503497,0.3304195804195804,0.3365384615384615,0.3887674825174825,0.2274912587412587,0.3756555944055944
0.340034965034965,0.3592657342657342,0.3365384615384615,0.3293269230769231,0.3282342657342657,0.3282342657342657,0.3881118881118881,0.3304195804195804,0.3015734265734265,0.3439685314685314,0.305506993006993,0.4134615384615385,0.381555944055944,0.25,0.25,0.3365384615384615,0.4171765734265734,0.2998251748251748,0.3688811188811188,0.4152097902097902,0.3688811188811188,0.4213286713286713,0.3695367132867133,0.3496503496503497,0.3636363636363636,0.3129370629370629,0.4278846153846154,0.3365384615384615,0.3887674825174825,0.25,0.25,0.3627622377622377,0.3787150349650349,0.4908216783216783,0.3671328671328671,0.4031905594405594,0.3575174825174825,0.3881118881118881,0.4079982517482518,0.3959790209790209,0.375,0.24256993006993,0.3660402097902098
0.3627622377622377,0.3479020979020979,0.3444055944055944,0.3780594405594405,0.3347902097902098,0.3347902097902098,0.3881118881118881,0.3304195804195804,0.3522727272727273,0.2884615384615385,0.2226835664335664,0.3155594405594405,0.4163024475524475,0.25,0.25,0.3155594405594406,0.3927010489510489,0.381555944055944,0.3653846153846153,0.3583916083916084,0.3784965034965035,0.4055944055944056,0.4543269230769231,0.3881118881118881,0.4038461538461538,0.4016608391608391,0.40625,0.2814685314685314,0.3557692307692308,0.25,0.25,0.3833041958041958,0.3588286713286713,0.4114947552447552,0.3688811188811188,0.3662587412587412,0.3461538461538461,0.3767482517482518,0.3155594405594405,0.3942307692307692,0.3870192307692308,0.2788461538461538,0.427229020979021
0.3575174825174825,0.3479020979020979,0.3155594405594406,0.3946678321678322,0.2873688811188811,0.2873688811188811,0.3881118881118881,0.3304195804195804,0.315777972027972,0.4093094405594406,0.3118444055944055,0.2974213286713286,0.4468968531468531,0.25,0.25,0.3461538461538461,0.4833916083916084,0.3118444055944055,0.3846153846153846,0.4604458041958041,0.3977272727272727,0.3496503496503497,0.4045017482517482,0.375,0.4272290209790209,0.36756993006993,0.3756555944055944,0.3120629370629371,0.3671328671328671,0.25,0.25,0.4536713286713286,0.3212412587412587,0.3837412587412587,0.3898601398601399,0.4020979020979021,0.3784965034965035,0.4632867132867133,0.4248251748251748,0.354020979020979,0.4038461538461538,0.2908653846153846,0.4158653846153846
0.3417832167832167,0.3479020979020979,0.3575174825174825,0.4200174825174825,0.3774038461538461,0.3774038461538461,0.3881118881118881,0.3304195804195804,0.3865821678321678,0.3371940559440559,0.3293269230769231,0.3557692307692308,0.4176136363636363,0.25,0.25,0.3581730769230769,0.3404720279720279,0.3304195804195804,0.3977272727272727,0.3096590909090909,0.3784965034965035,0.375,0.2998251748251748,0.3575174825174825,0.4248251748251748,0.3511800699300699,0.3774038461538461,0.3024475524475524,0.3671328671328671,0.25,0.25,0.3929195804195804,0.3824300699300699,0.4042832167832167,0.3706293706293706,0.3245192307692308,0.3575174825174825,0.4368444055944056,0.4265734265734265,0.3479020979020979,0.3616695804195804,0.24256993006993,0.3863636363636363
0.3784965034965035,0.3784965034965035,0.3784965034965035,0.4626311188811189,0.3389423076923077,0.3389423076923077,0.3881118881118881,0.3304195804195804,0.3776223776223776,0.3859265734265734,0.336756993006993,0.3972902097902098,0.4007867132867133,0.2613636363636363,0.2613636363636363,0.3444055944055944,0.4648164335664335,0.3310751748251748,0.3461538461538461,0.2963286713286713,0.3365384615384615,0.4578234265734266,0.3653846153846154,0.3881118881118881,0.4152097902097902,0.3361013986013986,0.3468094405594405,0.3024475524475524,0.3809003496503497,0.25,0.25,0.4138986013986014,0.3907342657342657,0.4750874125874126,0.3496503496503497,0.319055944055944,0.3382867132867133,0.4193618881118881,0.3076923076923077,0.3977272727272727,0.3802447552447552,0.3142482517482518,0.3774038461538461
0.381993006993007,0.3653846153846153,0.3784965034965035,0.4075611888111888,0.2646416083916084,0.2646416083916084,0.3881118881118881,0.3304195804195804,0.4167395104895105,0.3677884615384615,0.239291958041958,0.395979020979021,0.3406905594405594,0.25,0.25,0.3365384615384615,0.3837412587412587,0.323208041958042,0.375,0.2987325174825175,0.3784965034965035,0.3575174825174825,0.3450611888111888,0.3575174825174825,0.3695367132867132,0.3909527972027972,0.4158653846153846,0.3103146853146853,0.2998251748251748,0.25,0.25,0.3905157342657342,0.3433129370629371,0.4211101398601399,0.3575174825174825,0.2897727272727273,0.3575174825174825,0.3671328671328671,0.4097465034965035,0.3881118881118881,0.3564248251748252,0.3249562937062937,0.3269230769230769
0.3382867132867132,0.3653846153846154,0.3557692307692308,0.2884615384615385,0.2795017482517482,0.2795017482517482,0.3881118881118881,0.3304195804195804,0.2941433566433566,0.3581730769230769,0.3323863636363636,0.34375,0.3684440559440559,0.2613636363636363,0.2613636363636363,0.3444055944055944,0.3848339160839161,0.371284965034965,0.3881118881118881,0.3828671328671328,0.3881118881118881,0.3942307692307693,0.3258304195804196,0.3905157342657342,0.3863636363636363,0.3562062937062937,0.4254807692307693,0.3041958041958042,0.3076923076923077,0.25,0.25,0.3485576923076923,0.3734702797202797,0.4750874125874126,0.3269230769230769,0.2941433566433566,0.3592657342657342,0.3942307692307693,0.3155594405594405,0.3557692307692308,0.3846153846153846,0.2788461538461538,0.3557692307692308
0.3671328671328671,0.3479020979020979,0.3479020979020979,0.284965034965035,0.416083916083916,0.416083916083916,0.3881118881118881,0.3304195804195804,0.3843968531468531,0.4045017482517482,0.3612325174825175,0.3677884615384615,0.4313811188811189,0.25,0.25,0.3347902097902098,0.3621066433566433,0.3492132867132867,0.3863636363636363,0.409965034965035,0.3767482517482517,0.375,0.3304195804195804,0.3059440559440559,0.4097465034965035,0.36756993006993,0.3774038461538461,0.3433129370629371,0.3695367132867133,0.25,0.25,0.3736888111888112,0.3710664335664335,0.4427447552447552,0.3522727272727273,0.3175262237762238,0.3479020979020979,0.392263986013986,0.3959790209790209,0.3269230769230769,0.3732517482517482,0.3243006993006993,0.3828671328671328
0.361013986013986,0.3173076923076923,0.3155594405594406,0.2805944055944055,0.4320367132867133,0.4320367132867133,0.3881118881118881,0.3304195804195804,0.3061625874125874,0.3415646853146853,0.4073426573426573,0.3653846153846154,0.3730332167832167,0.25,0.25,0.3461538461538461,0.3916083916083916,0.3328234265734265,0.3479020979020979,0.3953234265734266,0.3479020979020979,0.319055944055944,0.3575174825174825,0.3076923076923077,0.3564248251748251,0.4066870629370629,0.3756555944055944,0.3739073426573426,0.3791520979020979,0.25,0.25,0.3623251748251748,0.3439685314685314,0.4541083916083916,0.3881118881118881,0.3605769230769231,0.3592657342657342,0.3767482517482518,0.4038461538461538,0.3959790209790209,0.4097465034965035,0.2937062937062937,0.3660402097902098
