RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3196131713554987,0.316934942991281,0.2725871106999691,0.395970695970696,0.2986577594055264,0.2986577594055264,0.4019995349918623,0.3046956635318704,0.2729833743842365,0.3039317598141128,0.3091445817055573,0.3103692516801329,0.3459479439549099,0.0533333333333333,0.0533333333333333,0.3461038961038961,0.4180920230057515,0.2640232108317214,0.333976833976834,0.3441437703608089,0.3444113229873026,0.3080357142857143,0.3341061670569867,0.3902529761904761,0.4400876976284585,0.2210144927536231,0.3692163100057837,0.3083333333333333,0.3086345309237526,0.0519480519480519,0.0519480519480519,0.3261536598167063,0.4608527645292351,0.3923757277205553,0.3119460112812248,0.3369658328447658,0.344927536231884,0.3216588966588967,0.315604593146966,0.3261183261183261,0.3919191615785392,0.1707207207207207,0.376010101010101
0.2832254085723096,0.3083056478405315,0.2982307134404702,0.3274614100959532,0.3270357910475656,0.3270357910475656,0.4019995349918623,0.3046956635318704,0.2261167624944715,0.3409228307254622,0.3041666666666667,0.3717631364939864,0.3638640562608022,0.0519480519480519,0.0519480519480519,0.275,0.3823438756365586,0.2537878787878788,0.3052615193026152,0.3758896595493902,0.3032761788120024,0.4014202172096909,0.3716424535916061,0.3281024531024531,0.3416481892091648,0.194054054054054,0.4325921807227889,0.2949346405228757,0.3895348837209302,0.0519480519480519,0.0519480519480519,0.3371243169398907,0.3509615384615385,0.4342261904761905,0.3042362002567393,0.3837587144038756,0.2953051643192488,0.3713812229437229,0.412608802632793,0.3860866078588613,0.3614583333333333,0.1748579486541412,0.366263440860215
0.3100961538461538,0.2870485678704856,0.3030658838878016,0.3829959403116085,0.3306451612903225,0.3306451612903225,0.4019995349918623,0.3046956635318704,0.289391064343626,0.2896440643001094,0.2030471347223593,0.2749166468206716,0.3911695906432749,0.0519480519480519,0.0519480519480519,0.2648809523809524,0.3570985305309994,0.3475256458966565,0.3209625322997416,0.3091141426056037,0.3121108343711083,0.3799465240641711,0.4582665598290599,0.3643885971492873,0.3918192918192918,0.2720837720837721,0.4087803643724696,0.2379491451753115,0.3317531305903399,0.0519480519480519,0.0519480519480519,0.3491083405665588,0.3289945463858507,0.3492744888971304,0.3074494949494949,0.3180707450444292,0.2876291989664082,0.3567164179104478,0.3066666666666666,0.3742799176625646,0.3889604928292901,0.1316180108857001,0.4285858585858585
0.3048289738430583,0.2902198152277795,0.2581709616593337,0.3860126042068587,0.294715188193449,0.294715188193449,0.4019995349918623,0.3046956635318704,0.2922794117647059,0.3975503663003663,0.3223696058160474,0.2691769612501319,0.4266042780748663,0.0526315789473684,0.0526315789473684,0.291680588038757,0.4360557327662591,0.2786989795918367,0.3531746031746031,0.4127594627594627,0.3512606380557957,0.3160576372997711,0.4045490545490546,0.3599774838164931,0.4309068422519509,0.235838779956427,0.3749532643083118,0.27000777000777,0.3447424531477948,0.0519480519480519,0.0519480519480519,0.4222393425783256,0.2905330079243122,0.3248917748917749,0.3211879975505205,0.3470588235294117,0.3121108343711083,0.4432164634146341,0.4125418060200669,0.3389779619287816,0.3849399922570654,0.1339918946301925,0.417111517022311
0.2834087481146304,0.2853643600734843,0.2930555555555555,0.4180967116779195,0.3765710422099875,0.3765710422099875,0.4019995349918623,0.3046956635318704,0.3637870299635005,0.3386767750578492,0.3211482558139535,0.321353298404382,0.4164772396106545,0.0519480519480519,0.0519480519480519,0.3195736434108527,0.3052261396011396,0.2810905612244898,0.3542508710801394,0.2922140622875017,0.3147619047619048,0.3524197722567287,0.2920315099017669,0.3329613095238095,0.4082417582417582,0.2576736339697169,0.3787265974765975,0.2672794117647059,0.3499135653478586,0.0519480519480519,0.0519480519480519,0.3834882437823614,0.3670634920634921,0.306791283764968,0.3070362473347547,0.3039426523297491,0.2983354673495518,0.4375046948763731,0.4121797398502168,0.3289377289377289,0.3621398021919273,0.1758020562368388,0.3710227272727272
0.3143939393939394,0.3341614906832298,0.3191454664057404,0.453317334839074,0.3398697846868578,0.3398697846868578,0.4019995349918623,0.3046956635318704,0.3230030314944926,0.3871291404186141,0.3211389385807991,0.3226795134689871,0.393331608005521,0.074370709382151,0.074370709382151,0.2812097812097812,0.3879148407745606,0.2954301075268817,0.2833123821495914,0.2509391844275565,0.2785919082510353,0.4575908098299142,0.3559076903728856,0.3730676328502415,0.3960829493087557,0.2343350383631713,0.3478708791208791,0.2652204893584203,0.3489898989898989,0.0519480519480519,0.0519480519480519,0.3984126984126984,0.3422008547008547,0.3967123691581896,0.2904717853839038,0.2722988505747126,0.2842509603072983,0.4186507936507936,0.2780857354028085,0.3832565284178187,0.3612932604735883,0.160171858216971,0.3779173852344584
0.3156702898550724,0.3218199608610567,0.3351147342995169,0.399296327446033,0.2647597500538677,0.2647597500538677,0.4019995349918623,0.3046956635318704,0.3542748917748918,0.3723630294772132,0.2393097643097643,0.3675640734464264,0.3472020933977455,0.0526315789473684,0.0526315789473684,0.2777777777777778,0.3158101283101283,0.2889030612244898,0.3311090225563909,0.307722130997993,0.3350883076235188,0.3208578320518619,0.351602086438152,0.3326118326118326,0.3606887298747764,0.2522446324007807,0.4173558897243108,0.2849231584525702,0.2894835050007464,0.0519480519480519,0.0519480519480519,0.3841584043196946,0.3316770608692273,0.3614462946365395,0.2938978829389788,0.2959388413562642,0.3,0.3517387218045112,0.4107142857142857,0.3695456590193432,0.3578354978354978,0.1995401337792642,0.3107344632768362
0.3014492753623188,0.3404069767441861,0.2941463414634147,0.2999626679940269,0.2804919947777091,0.2804919947777091,0.4019995349918623,0.3046956635318704,0.2955043859649122,0.354797733046707,0.3148809523809524,0.3260039466482297,0.3627917833800186,0.074370709382151,0.074370709382151,0.2819512195121951,0.3419359756097561,0.3346703980099502,0.3431637806637806,0.349116569704805,0.3444113229873026,0.3726180147176966,0.3279995966928816,0.3926398462354188,0.3660522273425499,0.21126568466994,0.4266788766788766,0.2682466063348416,0.276344476744186,0.0519480519480519,0.0519480519480519,0.3322916666666666,0.3255195681511471,0.4011899600134895,0.275,0.2814336747263576,0.3007246376811594,0.3668964957819598,0.3069685690653432,0.3438136358764717,0.3590445775556806,0.1295546558704453,0.3386136712749616
0.3255328218243819,0.2891414141414141,0.2904761904761904,0.2970761670761671,0.4016168937646017,0.4016168937646017,0.4019995349918623,0.3046956635318704,0.3017524082803853,0.4029431216931217,0.348536174364972,0.3160840864788233,0.439211665527455,0.0526315789473684,0.0526315789473684,0.2773566249176005,0.2995067502647304,0.3127917833800187,0.3428571428571428,0.3865318690182574,0.3327834160105584,0.3500159261028826,0.3212032765276339,0.2805367843937268,0.4044721407624633,0.2276217459144288,0.3776987489911219,0.2827380952380952,0.3667388167388167,0.0519480519480519,0.0519480519480519,0.3398339598997493,0.3284699809358047,0.3644106291165114,0.322008460918614,0.2708080471363204,0.288262910798122,0.3783661634160565,0.3818395718635622,0.3229508196721311,0.346590909090909,0.2104859850776366,0.3695821397434301
0.3015384615384615,0.269927536231884,0.260114686205798,0.2850181159420289,0.4242512077294686,0.4242512077294686,0.4019995349918623,0.3046956635318704,0.2613636363636363,0.337878602584485,0.3755283094098883,0.3204558652729384,0.3557539682539682,0.054054054054054,0.054054054054054,0.2847222222222222,0.3115160222918843,0.2985801304049417,0.2861111111111111,0.3705404189567156,0.2870485678704856,0.2813259284970496,0.3437458349993336,0.2845290005537099,0.3560544803817603,0.2354807692307692,0.3747412008281573,0.3300525525525525,0.3642823584684049,0.0519480519480519,0.0519480519480519,0.324623352165725,0.3353919582017204,0.3740491165019466,0.3431637806637806,0.3492765863689777,0.2954407294832827,0.3647846611705948,0.3940507130481141,0.3865327380952381,0.4108675520242657,0.1899890889252591,0.3673232323232323
