RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2227795193312435,0.1966295707472178,0.2027344992050874,0.0995488382585156,0.1194103194103194,0.1194103194103194,0.2813134328358209,0.2557500835282325,0.1690906736869362,0.0,0.1958937198067632,0.1828261562998405,0.2063098591549295,0.1267326732673267,0.1267326732673267,0.2745044429254955,0.1142028985507246,0.2487012987012987,0.238095238095238,0.1138888888888888,0.3043747511832618,0.2676609105180533,0.3043768634466309,0.2786228482003129,0.3043768634466309,0.1811969125471486,0.2786239741463622,0.0705454545454545,0.2851351351351351,0.128,0.128,0.2365853658536585,0.0545774515339732,0.2465408805031446,0.2863408521303258,0.0937370339220633,0.2765933048118908,0.2968945379594641,0.2679782280805298,0.1969423824673029,0.2679782280805298,0.1049795918367347,0.251693469785575
0.2442105263157894,0.1973070607553366,0.1675985663082437,0.1846100759144237,0.1854127966976264,0.1854127966976264,0.2813134328358209,0.2557500835282325,0.1315018315018314,0.2473809523809523,0.2102735042735042,0.1788957688338493,0.2255774647887324,0.1267326732673267,0.1267326732673267,0.2498855835240274,0.1844444444444444,0.24829094886519,0.2664281454979129,0.2681675627240143,0.2831668915879442,0.3057971014492753,0.2857101967799642,0.2711111111111111,0.2857101967799642,0.1805714285714285,0.2717482517482518,0.0955555555555555,0.2470567413542883,0.1267326732673267,0.1267326732673267,0.2347619047619047,0.0963210702341137,0.2528583264291632,0.2409548789295624,0.1616186693147964,0.2635714285714285,0.2265010351966873,0.2293210982866155,0.2280193236714975,0.2293210982866155,0.0644025157232704,0.254927536231884
0.2725973625016539,0.176911544227886,0.213782991202346,0.175036075036075,0.1451097203669805,0.1451097203669805,0.2813134328358209,0.2557500835282325,0.1139704739704739,0.269087440381558,0.2357843137254902,0.1692528735632184,0.2056543281842028,0.1267326732673267,0.1267326732673267,0.235064935064935,0.1429974937343358,0.2528583264291632,0.2042471042471042,0.1655394524959742,0.2594352809616997,0.2580578700196939,0.2982872200263505,0.290115213406651,0.2982872200263505,0.2261342062193126,0.2761051883439943,0.1006315789473684,0.208030303030303,0.128,0.128,0.2280701754385964,0.1266666666666666,0.2431087503494548,0.2514634146341463,0.1193162393162393,0.2583302063789868,0.2332431410200459,0.2458937198067633,0.2521684475172847,0.2458937198067633,0.0602484472049689,0.3108668582375479
0.2606393606393606,0.1952516619183285,0.1788219271365339,0.1983244206773618,0.1048256091734352,0.1048256091734352,0.2813134328358209,0.2557500835282325,0.157615975422427,0.2049180327868852,0.12,0.1700262249827467,0.2334065934065933,0.1267326732673267,0.1267326732673267,0.2916040100250626,0.1296414950419527,0.2512720156555773,0.2558152958152958,0.1404524886877828,0.3062078272604588,0.3515426818476786,0.3369565217391305,0.2708495654779742,0.3369565217391305,0.2337669588094036,0.3177035152636447,0.0571428571428571,0.258113058113058,0.1267326732673267,0.1267326732673267,0.2375038616002471,0.0996788942052099,0.2315382491024578,0.2133250311332503,0.1153097798259088,0.2926055880441846,0.2,0.2062184873949579,0.251729723475645,0.2062184873949579,0.1147252747252747,0.2389230769230769
0.2598936365303502,0.2091978609625668,0.2322370563334418,0.1667906388361796,0.2503940886699507,0.2503940886699507,0.2813134328358209,0.2557500835282325,0.1277777777777778,0.1890438786565547,0.1598621877691645,0.2264560439560439,0.2372807017543859,0.1267326732673267,0.1267326732673267,0.2417316017316017,0.0980788177339901,0.2468131868131868,0.2553728392984817,0.2639075366493113,0.2831668915879442,0.351611253196931,0.3106663685152057,0.2795270403794216,0.3106663685152057,0.2349866262294391,0.3034343434343434,0.1438997821350762,0.2728607340372046,0.128,0.128,0.2348837209302325,0.0873939393939394,0.2538126361655773,0.3077986426281384,0.1681109681109681,0.2975438596491228,0.2284055727554179,0.2443640446634645,0.2018181818181818,0.2443640446634645,0.0842295635399083,0.2734538327526132
0.220795892169448,0.2058937198067632,0.1904761904761904,0.1875862068965517,0.151680337206653,0.151680337206653,0.2813134328358209,0.2557500835282325,0.1485139510349594,0.2678772608503851,0.1910457516339869,0.1565901639344262,0.2084745762711864,0.1267326732673267,0.1267326732673267,0.2659619450317124,0.1454970760233918,0.2407437790538693,0.1453736089030206,0.1653044375644995,0.2596894767107532,0.2836589147286822,0.2668219461697722,0.2453140096618357,0.2668219461697722,0.2155968770486918,0.270790934320074,0.1,0.2707719298245614,0.1267326732673267,0.1267326732673267,0.2217073170731707,0.1156322025909009,0.2376292982946603,0.2083694083694083,0.116875283446712,0.2349206349206349,0.2728945651800735,0.1986086956521739,0.2963069960036593,0.1986086956521739,0.0722077922077922,0.1857069143446852
0.2659619450317124,0.2148837209302325,0.2054719562243502,0.1594104308390022,0.0751248751248751,0.0751248751248751,0.2813134328358209,0.2557500835282325,0.1858674463937621,0.132924126172208,0.1744712379778014,0.2048821548821549,0.2331966092425485,0.1267326732673267,0.1267326732673267,0.2733333333333333,0.128042328042328,0.2528583264291632,0.2401269841269841,0.1758443854995579,0.2333333333333333,0.328,0.2696401712368391,0.2737595907928389,0.2696401712368391,0.2227778067748838,0.3053348406546081,0.1907433380084151,0.2497459865880918,0.128,0.128,0.2280701754385964,0.1293542074363992,0.2540880503144654,0.2483333333333333,0.1770479839445356,0.2706410256410256,0.262237592525179,0.2087096774193548,0.2547590992406389,0.2087096774193548,0.1068571428571428,0.2608687332567929
0.2530851673797027,0.1978494623655914,0.2634721600238842,0.1698106591865357,0.1606345475910693,0.1606345475910693,0.2813134328358209,0.2557500835282325,0.1160989548086322,0.130599481818994,0.163870342907297,0.2233766233766233,0.2155362318840579,0.1267326732673267,0.1267326732673267,0.2658343533251733,0.0909090909090909,0.2602197802197802,0.1949123798756359,0.1372825024437927,0.3047619047619047,0.3349502487562189,0.3378868471953578,0.3069828722002635,0.3378868471953578,0.1771025641025641,0.2623611111111111,0.0867181467181467,0.2794930559636442,0.1461818181818182,0.1461818181818182,0.2168292682926829,0.066560171204134,0.2528583264291632,0.2129644268774703,0.1631428571428571,0.2842096721843557,0.2891426821800367,0.2233409610983981,0.2629129129129129,0.2233409610983981,0.1104761904761904,0.2201923076923077
0.2152380952380952,0.1973314606741573,0.2179310344827586,0.1549082747853239,0.2140915926179084,0.2140915926179084,0.2813134328358209,0.2557500835282325,0.2055311355311355,0.18397212543554,0.1922507122507122,0.2167256472341217,0.2388888888888888,0.1267326732673267,0.1267326732673267,0.2576608187134502,0.1108742004264392,0.2663352665009665,0.2607014636840651,0.1733333333333333,0.2745044429254955,0.2693452380952381,0.3245147123407993,0.2591478696741854,0.3245147123407993,0.2392398366971422,0.3095,0.1250836120401338,0.2046783625730994,0.128,0.128,0.2168292682926829,0.11002331002331,0.2540880503144654,0.2354978354978355,0.175579595363237,0.2187374982555705,0.2638631790744467,0.2201587301587301,0.2338435374149659,0.2201587301587301,0.114875264270613,0.2549155145929339
0.2396497811131957,0.2570815231280347,0.2187165775401069,0.1565310892940626,0.169642557877852,0.169642557877852,0.2813134328358209,0.2557500835282325,0.1643538836642284,0.16,0.131813953488372,0.1898368298368298,0.2005479452054794,0.1267326732673267,0.1267326732673267,0.2359267734553776,0.1615668202764977,0.2528583264291632,0.1650415312387143,0.1443235294117647,0.2663262411347518,0.3243939393939394,0.2645515280739161,0.2884135472370767,0.2645515280739161,0.2325384615384615,0.2942199488491049,0.14542754462562,0.2224489795918367,0.128,0.128,0.2317073170731707,0.2629161176987263,0.2431087503494548,0.1785365853658536,0.1067652329749103,0.2290849073904272,0.2270562770562771,0.2734328358208955,0.2269957840337277,0.2734328358208955,0.0816091954022988,0.1953846153846154
