RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2156954887218045,0.1992481203007518,0.2114661654135338,0.1907894736842105,0.2384085213032581,0.2384085213032581,0.1468626924453992,0.1828007518796992,0.3200411743644826,0.1308404940923737,0.1295649838882921,0.1245300751879699,0.2626208378088077,0.1428571428571428,0.1428571428571428,0.2307330827067669,0.2056704260651629,0.2109962406015037,0.218984962406015,0.2792248478338704,0.2156954887218045,0.2321428571428571,0.1738721804511278,0.2258771929824561,0.1795112781954887,0.1360544217687074,0.231829573934837,0.2133458646616541,0.2109962406015037,0.1428571428571428,0.1428571428571428,0.2039473684210526,0.0388471177944862,0.1541353383458646,0.2333959899749373,0.3257474042248477,0.2020676691729323,0.206766917293233,0.2421679197994987,0.2728025420694593,0.2094298245614035,0.0918367346938775,0.1793546365914786
0.2368421052631579,0.2218045112781955,0.1616541353383458,0.0881892230576441,0.0866228070175438,0.0866228070175438,0.1468626924453992,0.1828007518796992,0.2540055495882563,0.2605397422126745,0.2110409953455066,0.2578320802005012,0.1985096670247046,0.1428571428571428,0.1428571428571428,0.2368421052631579,0.2202380952380952,0.2260338345864661,0.1644736842105263,0.0895989974937343,0.2006578947368421,0.2373567848191908,0.2285848549946294,0.2155388471177944,0.2224758324382384,0.0442176870748299,0.2095864661654135,0.06281328320802,0.2039473684210526,0.1428571428571428,0.1428571428571428,0.2039473684210526,0.0327380952380952,0.1541353383458646,0.1931390977443609,0.2288981382026495,0.2171052631578947,0.2319862155388471,0.2058718224131757,0.2284282133906194,0.2108395989974937,0.2925170068027211,0.2182017543859649
0.2182465091299677,0.1903195488721804,0.175281954887218,0.10718761188686,0.0479323308270676,0.0479323308270676,0.1468626924453992,0.1828007518796992,0.181704260651629,0.1765350877192982,0.1127148227712137,0.1047932330827067,0.1950187969924812,0.1428571428571428,0.1428571428571428,0.2293233082706766,0.1668233082706766,0.2274436090225564,0.206296992481203,0.2058270676691729,0.2053571428571428,0.2121374865735767,0.2587719298245614,0.2171052631578947,0.2163668098818474,0.320578231292517,0.2243107769423558,0.138672574292875,0.1956901181525241,0.1428571428571428,0.1428571428571428,0.2293233082706766,0.2050886143931256,0.1766917293233083,0.1875,0.2111976369495166,0.1856203007518797,0.2470238095238095,0.1895810955961331,0.207438238453276,0.2031641604010025,0.1530612244897959,0.169016290726817
0.1931390977443609,0.1766917293233083,0.2107277121374866,0.0907402434658073,0.1070309702828499,0.1070309702828499,0.1468626924453992,0.1828007518796992,0.1182644110275689,0.1262755102040816,0.0656328320802005,0.0794172932330827,0.2304645542427497,0.1428571428571428,0.1428571428571428,0.2307330827067669,0.1936090225563909,0.212406015037594,0.2246240601503759,0.0670426065162907,0.2232142857142857,0.2484335839598997,0.2148003938417472,0.2155388471177944,0.2299946294307196,0.0714285714285714,0.2332393483709272,0.1123120300751879,0.2689983888292159,0.1428571428571428,0.1428571428571428,0.2368421052631579,0.056704260651629,0.1616541353383458,0.2006578947368421,0.0881892230576441,0.1842105263157894,0.2149570354457572,0.2107277121374865,0.1931390977443609,0.2407581453634085,0.1211734693877551,0.169016290726817
0.1677631578947368,0.2156954887218045,0.2321428571428571,0.2265037593984962,0.0820802005012531,0.0820802005012531,0.1468626924453992,0.1828007518796992,0.0833333333333333,0.1259398496240601,0.1815923737916218,0.1495927318295739,0.206766917293233,0.1428571428571428,0.1428571428571428,0.2203947368421052,0.2249373433583959,0.2185150375939849,0.2081766917293233,0.1345551378446115,0.2232142857142857,0.1985096670247046,0.2095864661654135,0.1931390977443609,0.2019110275689223,0.2755102040816327,0.2333959899749373,0.1109022556390977,0.1917293233082706,0.1428571428571428,0.1428571428571428,0.2039473684210526,0.2561090225563909,0.1630639097744361,0.2020676691729323,0.1234783387039026,0.2020676691729323,0.2585034013605442,0.238095238095238,0.2236170784103114,0.238095238095238,0.1326530612244898,0.2098326172574292
0.1781015037593984,0.2368421052631579,0.2095864661654135,0.0772690655209452,0.0744047619047618,0.0744047619047618,0.1468626924453992,0.1828007518796992,0.1481829573934837,0.1156015037593984,0.1288489079842463,0.1600877192982455,0.2546321160042964,0.1428571428571428,0.1428571428571428,0.2485902255639097,0.219969566774078,0.2109962406015037,0.2471804511278195,0.3186313999283924,0.1931390977443609,0.1992481203007519,0.2081766917293233,0.2258771929824561,0.2094298245614035,0.173469387755102,0.2244674185463659,0.0656328320802005,0.1663533834586466,0.1428571428571428,0.1428571428571428,0.2354323308270676,0.2219611528822055,0.1616541353383458,0.1870300751879699,0.2899659863945578,0.1945488721804511,0.1630639097744361,0.2092731829573934,0.2080200501253132,0.1525689223057644,0.173469387755102,0.2180451127819548
0.2006578947368421,0.1677631578947368,0.1738721804511278,0.1046365914786967,0.1746553884711779,0.1746553884711779,0.1468626924453992,0.1828007518796992,0.1179287504475474,0.0,0.1107456140350876,0.1091791979949874,0.214017185821697,0.1428571428571428,0.1428571428571428,0.2307330827067669,0.2160087719298245,0.2260338345864661,0.1921992481203007,0.2247807017543859,0.2095864661654135,0.2232142857142857,0.2230576441102756,0.2633145363408521,0.1781015037593984,0.0982142857142857,0.2094298245614035,0.2514545291800931,0.2232142857142857,0.1428571428571428,0.1428571428571428,0.2175751879699248,0.225921947726459,0.1466165413533834,0.1917293233082706,0.2144423558897243,0.1856203007518797,0.2246240601503759,0.1602443609022556,0.2046186895810955,0.2482769423558897,0.2551020408163265,0.1834720730397422
0.2081766917293233,0.2156954887218045,0.169172932330827,0.0822368421052631,0.0824829931972789,0.0824829931972789,0.1468626924453992,0.1828007518796992,0.0552944862155388,0.1327201933404941,0.2664921231650555,0.1046365914786967,0.2293233082706766,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.2072368421052631,0.2109962406015037,0.1499060150375939,0.0239661654135338,0.1917293233082706,0.2006578947368421,0.238923200859291,0.2498433583959899,0.2271750805585391,0.1768707482993197,0.2121374865735767,0.2460839598997493,0.2081766917293233,0.1428571428571428,0.1428571428571428,0.2114661654135338,0.181704260651629,0.1766917293233083,0.1569548872180451,0.0772690655209452,0.169172932330827,0.1781015037593984,0.2865422484783387,0.2489930182599355,0.2223191908342284,0.2721088435374149,0.2719298245614035
0.244360902255639,0.1649436090225564,0.175281954887218,0.0833780880773362,0.0552944862155388,0.0552944862155388,0.1468626924453992,0.1828007518796992,0.087875939849624,0.0,0.1351145721446473,0.231203007518797,0.2043501611170784,0.1428571428571428,0.1428571428571428,0.2457706766917293,0.2160087719298245,0.2335526315789473,0.169172932330827,0.2114661654135338,0.2156954887218045,0.2409147869674185,0.2587719298245614,0.2395050125313283,0.2244674185463659,0.2517006802721088,0.1705827067669172,0.2145989974937343,0.2020676691729323,0.1428571428571428,0.1428571428571428,0.2429511278195488,0.1517857142857142,0.1616541353383458,0.169172932330827,0.0343045112781954,0.1766917293233083,0.2142857142857142,0.2393483709273182,0.2052005012531328,0.2167919799498747,0.0680272108843537,0.2243107769423558
0.1724624060150376,0.2279135338345864,0.2156954887218045,0.0670426065162907,0.0594119226638023,0.0594119226638023,0.1468626924453992,0.1828007518796992,0.100407268170426,0.2202380952380952,0.0955513784461152,0.0883458646616541,0.2017991407089151,0.1428571428571428,0.1428571428571428,0.2382518796992481,0.2487468671679197,0.2185150375939849,0.1301691729323308,0.2191192266380236,0.2232142857142857,0.2284282133906194,0.1945488721804511,0.2321428571428571,0.2523943788041532,0.1088435374149659,0.2258771929824561,0.2249373433583959,0.2349624060150376,0.1428571428571428,0.1428571428571428,0.2279135338345864,0.1654135338345864,0.1705827067669172,0.175281954887218,0.101078589330469,0.1842105263157894,0.2080200501253132,0.200501253132832,0.2428839957035446,0.1854636591478696,0.1360544217687074,0.206453634085213
