RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3842592592592592,0.2678096757044125,0.3838460886515806,0.1014739229024943,0.1902494331065759,0.1902494331065759,0.1478926353149955,0.1956666666666666,0.1835085549371263,0.1830827067669172,0.1537414965986394,0.1516754850088183,0.4400533676849466,0.0144927536231884,0.0144927536231884,0.407977207977208,0.1648526077097505,0.4047979797979797,0.367965367965368,0.205679241393527,0.3898932886497928,0.262,0.225,0.258537983755375,0.2067432950191571,0.0634920634920634,0.273090909090909,0.1820861678004535,0.1591133004926108,0.0020703933747412,0.0020703933747412,0.1636081309994353,0.0438311688311688,0.1239824989824989,0.2792207792207792,0.2812520812520812,0.1497892635314995,0.1814560439560439,0.2136243386243386,0.2816326530612245,0.1889463477698772,0.0201814058956916,0.1492237920809349
0.44,0.4011111111111111,0.2923976608187135,0.1234432234432234,0.1632653061224489,0.1632653061224489,0.1478926353149955,0.1956666666666666,0.3193790336647479,0.2071428571428571,0.1600108225108225,0.1861678004535147,0.24,0.0144927536231884,0.0144927536231884,0.441358024691358,0.0999999999999999,0.4273504273504273,0.300219298245614,0.1682539682539682,0.3358730158730159,0.3292857142857143,0.2992307692307692,0.2842592592592592,0.2656321839080459,0.0288461538461538,0.2251322751322751,0.1821428571428571,0.1617965367965368,0.0020703933747412,0.0020703933747412,0.1577639751552795,0.0367965367965367,0.1398946675444371,0.1078195488721804,0.1909400123685838,0.1665364710477492,0.2071831894813261,0.1738198757763975,0.2118119975262832,0.1785714285714285,0.0531849103277674,0.2071512113617377
0.5229166666666667,0.2118095238095238,0.3105783105783106,0.1881673881673881,0.0839002267573696,0.0839002267573696,0.1478926353149955,0.1956666666666666,0.0548286300165999,0.244927536231884,0.1731839588982446,0.1272108843537414,0.2045234708392603,0.0144927536231884,0.0144927536231884,0.4094989106753813,0.0518207282913165,0.4241854636591478,0.213768115942029,0.1809523809523809,0.367719298245614,0.2604395604395604,0.3640860215053763,0.2495238095238095,0.2458008658008657,0.210898905016552,0.2628985507246376,0.2666666666666666,0.2792626728110599,0.0020703933747412,0.0020703933747412,0.1777983920841064,0.1382395382395382,0.1441499676793794,0.1502484472049689,0.2060003488574917,0.1314102564102564,0.3215106732348111,0.192002442002442,0.1581632653061224,0.151360544217687,0.0404761904761904,0.1291156462585034
0.3276556776556776,0.2316666666666667,0.5127173913043479,0.1878968253968254,0.1219954648526077,0.1219954648526077,0.1478926353149955,0.1956666666666666,0.2301587301587301,0.0861788617886178,0.0928571428571428,0.1287569573283859,0.2952762923351159,0.0144927536231884,0.0144927536231884,0.4050671550671551,0.0889740511589251,0.3915343915343914,0.2092165898617511,0.0867965367965367,0.3958169934640523,0.3185148185148184,0.2681818181818182,0.316574074074074,0.2972527472527472,0.0288461538461538,0.2626984126984126,0.151360544217687,0.3359497645211931,0.0020703933747412,0.0020703933747412,0.1844293272864701,0.1626984126984127,0.1277231540389435,0.1443485086342229,0.1659451659451659,0.1327422003284072,0.1931449502878074,0.2076923076923077,0.1455254515599343,0.20578231292517,0.0739795918367346,0.1482383357383357
0.2908794421952316,0.382716049382716,0.3202495974235104,0.1482376283846872,0.1252319109461966,0.1252319109461966,0.1478926353149955,0.1956666666666666,0.0509607351712614,0.110105580693816,0.20578231292517,0.1206174777603349,0.2477342681258549,0.0144927536231884,0.0144927536231884,0.4071348940914158,0.1852813852813852,0.4197368421052632,0.2771260997067448,0.199235547061634,0.3979761904761905,0.2660689655172413,0.2339393939393939,0.2212454212454212,0.3011255411255411,0.0776170665634675,0.2857875457875457,0.212987012987013,0.1430697278911565,0.0020703933747412,0.0020703933747412,0.1568027210884353,0.1798543978995107,0.1273432449903038,0.1625258799171842,0.1891774891774891,0.141321044546851,0.2780341121956028,0.2213358070500927,0.2163097771793423,0.2292221236320615,0.0349999999999999,0.1961038961038961
0.3048552754435107,0.4255293515255564,0.3710412394622921,0.1507421150278293,0.053375196232339,0.053375196232339,0.1478926353149955,0.1956666666666666,0.2531746031746031,0.1232465399953084,0.1576923076923077,0.2451556380127808,0.4938271604938271,0.0144927536231884,0.0144927536231884,0.4389367816091954,0.3003826530612244,0.3532763532763532,0.411018711018711,0.2023242630385487,0.2377832512315271,0.224,0.2409523809523809,0.2360426929392446,0.2691539857601563,0.0976190476190476,0.2828465608465608,0.1051587301587301,0.1271591140012192,0.0020703933747412,0.0020703933747412,0.1845238095238095,0.2359545216688074,0.1317111459968603,0.1325944170771757,0.1056211958467597,0.1417066826730692,0.132443746729461,0.1687370600414078,0.1814285714285714,0.1329251700680272,0.0446428571428571,0.1977725977725977
0.3614163614163614,0.3006535947712418,0.3157332433648223,0.1319875776397515,0.2174603174603174,0.2174603174603174,0.1478926353149955,0.1956666666666666,0.358843537414966,0.0,0.1711038961038961,0.1341269841269841,0.521125116713352,0.0144927536231884,0.0144927536231884,0.418283166109253,0.3136054421768707,0.4130952380952381,0.3437826541274817,0.2817460317460317,0.363831417624521,0.3190458342257443,0.2707599067599068,0.3243809523809524,0.163489409141583,0.0952380952380952,0.2129471405787195,0.2997121925693354,0.1939242516228459,0.0020703933747412,0.0020703933747412,0.1693121693121693,0.1316883116883117,0.1186914936914936,0.1392668178382464,0.1059842118665648,0.1395730706075533,0.1738736263736263,0.144781596849266,0.1827315541601255,0.1947802197802197,0.0425997057862046,0.1694444444444444
0.3748049052396878,0.301038961038961,0.3075396825396825,0.1177743824802648,0.0844155844155844,0.0844155844155844,0.1478926353149955,0.1956666666666666,0.1145743145743145,0.1142045454545454,0.2221873364730507,0.1380952380952381,0.4243827160493827,0.0144927536231884,0.0144927536231884,0.373048433048433,0.246641156462585,0.4047979797979797,0.2721992178513917,0.1095238095238095,0.3319540229885058,0.22,0.3082815734989648,0.3074005305039787,0.4357003620161515,0.074074074074074,0.2874338624338624,0.2971938775510204,0.1576012223071046,0.0020703933747412,0.0020703933747412,0.1658163265306122,0.0847826086956521,0.1421733821733821,0.1270238095238095,0.1892230576441102,0.1227422003284072,0.1456175936799402,0.2727072426320546,0.2369430569430569,0.2226978818283166,0.0484110484110484,0.2180052521667428
0.4521589521589521,0.2268478260869565,0.3190062111801242,0.1785714285714285,0.1435374149659864,0.1435374149659864,0.1478926353149955,0.1956666666666666,0.0932539682539682,0.0,0.1857142857142857,0.1232339089481946,0.4382183908045977,0.0144927536231884,0.0144927536231884,0.4450142450142451,0.1946778711484593,0.4293290043290043,0.3121693121693121,0.1488095238095238,0.3715422508525957,0.3378053830227743,0.3094252873563218,0.3039393939393939,0.3010087719298245,0.0669903926482873,0.201984126984127,0.1492063492063491,0.1471015756730042,0.0020703933747412,0.0020703933747412,0.1897619047619047,0.0767195767195767,0.1323005698005697,0.1318027210884353,0.1818181818181818,0.1316137566137566,0.177504200060591,0.1993506493506493,0.1797840875480627,0.1820500927643784,0.0401785714285714,0.1663265306122448
0.312021312021312,0.4155555555555555,0.3909730848861283,0.0873015873015873,0.1054421768707483,0.1054421768707483,0.1478926353149955,0.1956666666666666,0.1530612244897959,0.2778404344193818,0.1301020408163265,0.140894819466248,0.3604617604617605,0.0144927536231884,0.0144927536231884,0.4326360773729195,0.1881377551020408,0.3903133903133902,0.2623456790123457,0.1915359828141783,0.3908333333333333,0.4646428571428571,0.180415263748597,0.2589215686274509,0.3747863247863248,0.0480030721966205,0.2821712588681736,0.150278293135436,0.1795918367346938,0.0020703933747412,0.0020703933747412,0.1785714285714285,0.1493506493506493,0.1365079365079365,0.1360009555661729,0.1798011512297226,0.1420338285326843,0.1868335368335368,0.1735041970004376,0.228914763397522,0.1627362055933484,0.0355774493705528,0.1694491843560166
