RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.184789440603394,0.1722785223929388,0.1847382431233362,0.0810279667422524,0.1172020961494645,0.1172020961494645,0.1362031992284093,0.1575816075816076,0.1777334409718218,0.1070522459996144,0.10858189429618,0.2252666033153838,0.1568705817700397,0.0952380952380952,0.0952380952380952,0.1933747412008281,0.1110959939531368,0.1605390835579514,0.1971518637788785,0.2074145787347197,0.1690166975881261,0.2045454545454545,0.2249251264258711,0.2134348410210479,0.2008049050590173,0.0432900432900432,0.2026004200129664,0.1279002157263027,0.1831696672122204,0.0040816326530612,0.0040816326530612,0.185343228200371,0.1005494505494505,0.1482184482184482,0.1814058956916099,0.2165346907993966,0.1699197120708748,0.160757200428883,0.1955475644500034,0.2206251657821759,0.2269683067025259,0.0561330561330561,0.1984458096460663
0.2090592334494773,0.1928404928404928,0.1383726875717722,0.098569082805536,0.0895652173913043,0.0895652173913043,0.1362031992284093,0.1575816075816076,0.1399460188933873,0.1537343882171468,0.0890596238495398,0.1565175565175565,0.2320585892014463,0.0952380952380952,0.0952380952380952,0.1805555555555555,0.1269299554012036,0.1501322751322751,0.1737763398042144,0.1521342771342771,0.1867154724297581,0.2402095297343499,0.2662509448223734,0.1889579020013802,0.2001323824232967,0.0967836257309941,0.2158555729984301,0.085224558050645,0.1812954341256228,0.0040816326530612,0.0040816326530612,0.1935889377749843,0.1060087650620889,0.1411502177370336,0.1420313235195267,0.1751548055119483,0.1633558079551111,0.181038181038181,0.1851851851851851,0.2334252852828704,0.1622661122661122,0.0912062765609676,0.1899738570564342
0.2094045489394326,0.1683397683397683,0.1510442773600668,0.1235449735449735,0.0598639455782312,0.0598639455782312,0.1362031992284093,0.1575816075816076,0.0464678178963893,0.1705040990755276,0.1246235246235246,0.2108395989974937,0.2017070662256997,0.0914285714285714,0.0914285714285714,0.2013624524143458,0.0884501626737651,0.146890756302521,0.187847866419295,0.1694685537050069,0.175983436853002,0.1779426922284065,0.2095682095682095,0.204315429054105,0.1902145473574044,0.0798587377534746,0.2387820512820513,0.0961254066844129,0.2048918783612661,0.0040816326530612,0.0040816326530612,0.1922837800497374,0.1045497359783074,0.1339666195026376,0.2003150892752946,0.1407379472715226,0.1895058798713283,0.2001779869375688,0.1674790263499941,0.2029806635258572,0.1770024138687733,0.0680272108843537,0.1654530555269939
0.159842118665648,0.1503437235144552,0.2035147392290249,0.0995532245532245,0.1017914412141668,0.1017914412141668,0.1362031992284093,0.1575816075816076,0.1483087027914614,0.0698924731182795,0.071988196988197,0.1624487501147385,0.1872649835127849,0.0896358543417367,0.0896358543417367,0.195643547273982,0.1322648624667258,0.1437444543034605,0.1931972789115646,0.1179573710361887,0.1699197120708748,0.1786848072562358,0.2068202348690153,0.1809523809523809,0.2269081006515365,0.0485347985347985,0.2196057910343624,0.0708629672604827,0.1875,0.0040816326530612,0.0040816326530612,0.1838501634420001,0.1159658755566684,0.1345820845820845,0.1537145650048876,0.1025824471202622,0.15391136478093,0.1666168906587024,0.2408963585434174,0.1940030557677616,0.1678913192071087,0.046055796055796,0.1848072562358276
0.1423976608187134,0.1825628127894231,0.202131889839531,0.1129724617119575,0.088488342196782,0.088488342196782,0.1362031992284093,0.1575816075816076,0.0538170823885109,0.1040988939492517,0.1667195767195766,0.1487810435178856,0.1647057843945411,0.0991253644314868,0.0991253644314868,0.2114624505928854,0.0915590920800297,0.178378898729303,0.1216849301296873,0.2035306482525098,0.2061184939091916,0.2189422791237879,0.21936678584987,0.1955831608005521,0.2523809523809524,0.0534742929429836,0.2073693137732546,0.0663736263736263,0.2287784679089027,0.0040816326530612,0.0040816326530612,0.1845468361425808,0.0651812415787571,0.1415204678362573,0.1838987885499513,0.1342041498873797,0.1609911406423034,0.274345140828225,0.2384389803744642,0.2102513732765833,0.1830800778169199,0.0686813186813186,0.1759026480830992
0.1486962649753347,0.203045903045903,0.1786339462847806,0.0983549783549783,0.058128078817734,0.058128078817734,0.1362031992284093,0.1575816075816076,0.1611812618023798,0.1120295944464742,0.1286018464965833,0.1410142652378677,0.158220864103217,0.0993788819875776,0.0993788819875776,0.2120708748615725,0.1016697588126159,0.1495098039215686,0.1829004329004329,0.1635401635401635,0.1656565656565656,0.2011208692392718,0.2414756127072442,0.1875,0.2251935164242188,0.0654377880184331,0.2324895038516301,0.1041112097012718,0.1354896675651392,0.0040816326530612,0.0040816326530612,0.1719743022934512,0.0119047619047619,0.1409352606176202,0.1261554621848739,0.1108032524750791,0.2062584398913025,0.196764997394423,0.1404737407884536,0.2681112500106657,0.205077848980288,0.0498525864379523,0.147440794499618
0.1735938277750124,0.1436457599248297,0.1520434530401307,0.1095552868951883,0.1571998371998371,0.1571998371998371,0.1362031992284093,0.1575816075816076,0.099901409839298,0.0,0.1237421582249168,0.1206530679147312,0.185547201336675,0.0883116883116883,0.0883116883116883,0.1901669758812615,0.0780962145623799,0.1419413919413919,0.1993695354784987,0.0816278664575878,0.156998556998557,0.1923678922335881,0.2281150704796025,0.1789507499938221,0.2512947418435223,0.0663780663780663,0.261911201262114,0.0486542443064182,0.1763038548752834,0.0040816326530612,0.0040816326530612,0.172807812342696,0.1077799012581621,0.1345820845820845,0.1735085731230738,0.1267824831081858,0.1502558470196589,0.2291520416520416,0.2554355075363478,0.1772079266489204,0.2314400720415757,0.0402116402116402,0.2345408976987924
0.1800104657247514,0.1902439024390243,0.1475083056478405,0.0928138528138528,0.0811709299104257,0.0811709299104257,0.1362031992284093,0.1575816075816076,0.0653439153439153,0.1109001292824822,0.15701490627599,0.1617494824016563,0.1741777386376689,0.093167701863354,0.093167701863354,0.1949851730378703,0.1192399718508092,0.1665466186474589,0.1889400921658986,0.0636054421768707,0.1777586982978511,0.2133929681809299,0.2250833292418812,0.1850473709820534,0.2019453935420322,0.0654940654940654,0.2234811312718289,0.1112914862914863,0.1882790467630176,0.0040816326530612,0.0040816326530612,0.1781104757373121,0.0482251082251082,0.1402407116692831,0.1523809523809523,0.1088527718779819,0.1726959076313452,0.1876655925528106,0.2468253968253968,0.2522991039906854,0.2515783142525302,0.0579497524298551,0.1704260651629072
0.2158604597628987,0.1446886446886446,0.1528621204579392,0.1075096705348806,0.0640202455163395,0.0640202455163395,0.1362031992284093,0.1575816075816076,0.0458175365007663,0.0,0.1413569563474686,0.1486039577121171,0.1693999028182701,0.1015873015873015,0.1015873015873015,0.1999999999999999,0.1031480774127833,0.1593257371559258,0.1124746002297022,0.1138629364789394,0.167943409247757,0.2195966634991025,0.1720584079388066,0.2213928355442457,0.2208557681292244,0.0843188557474271,0.2223992035838725,0.0974662592309651,0.1802959780403389,0.0040816326530612,0.0040816326530612,0.1838692923978102,0.095158339197748,0.1411502177370336,0.1376145785717566,0.099632537220195,0.1459830063553468,0.1530612244897959,0.1773182957393483,0.2808095984566572,0.1768207282913165,0.0516780516780516,0.1909363745498199
0.1502923976608187,0.1999228162018859,0.1885456885456885,0.0712925170068027,0.068053867314951,0.068053867314951,0.1362031992284093,0.1575816075816076,0.1115432393693263,0.2079783554866611,0.0912173540744969,0.078979843685726,0.2505102040816326,0.0991253644314868,0.0991253644314868,0.2057283801469848,0.0911688311688311,0.1452747252747252,0.1048813142278187,0.1474569366560213,0.2058324104835732,0.2417426545086119,0.2356003555846199,0.2141541878976237,0.2119745845552297,0.0746320346320346,0.2378815628815628,0.1035250463821892,0.2691086691086691,0.0040816326530612,0.0040816326530612,0.2064968493539922,0.0748917748917749,0.1409352606176202,0.1572458770742339,0.0548201798201798,0.1803706315691089,0.1617238384715588,0.2133848133848133,0.2088072655679714,0.1625432482575339,0.0473469387755102,0.2002442002442002
