RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2227795193312435,0.1966295707472178,0.2027344992050874,0.0995488382585156,0.1194103194103194,0.1194103194103194,0.2813134328358209,0.2557500835282325,0.1690906736869362,0.0,0.1958937198067632,0.1798027852650494,0.2241465017284232,0.1599358974358974,0.1599358974358974,0.2417316017316017,0.0114285714285714,0.2538126361655773,0.265,0.1588480485032209,0.2845195400598957,0.2962732919254658,0.2980602006688963,0.2898395721925134,0.2980602006688963,0.197522455907549,0.2785027472527472,0.0719513772145351,0.3025804171085188,0.128,0.128,0.2320667284522706,0.0852469010363747,0.2525274725274725,0.2620300751879699,0.0525143369175627,0.2690148448043185,0.2818484567583342,0.2603609518390452,0.2310283804155469,0.2603609518390452,0.1118525345622119,0.2478886158886159
0.2442105263157894,0.1973070607553366,0.1675985663082437,0.1846100759144237,0.1854127966976264,0.1854127966976264,0.2813134328358209,0.2557500835282325,0.1315018315018314,0.2473809523809523,0.2102735042735042,0.2287719298245614,0.1728571428571428,0.1897855750487329,0.1897855750487329,0.2475524475524475,0.1341025641025641,0.2358891579230562,0.2725973625016539,0.2324358974358974,0.3034965034965035,0.2915942028985507,0.3143745143745143,0.2683566433566434,0.3143745143745143,0.1659090909090909,0.2956521739130434,0.0882842025699168,0.2813131313131313,0.1267326732673267,0.1267326732673267,0.2064438422161999,0.1544781144781145,0.2450151891742612,0.2308282966510814,0.1379840414649116,0.2246688254342066,0.2371737563085796,0.2249350649350649,0.2611499611499611,0.2249350649350649,0.0720306513409961,0.2464393241167434
0.2725973625016539,0.176911544227886,0.213782991202346,0.175036075036075,0.1451097203669805,0.1451097203669805,0.2813134328358209,0.2557500835282325,0.1139704739704739,0.269087440381558,0.2357843137254902,0.1921965965069413,0.1718384776745579,0.1758350515463917,0.1758350515463917,0.2390344421548425,0.1004109655272446,0.2477069199457258,0.2375038616002471,0.1543314808761033,0.2435087719298245,0.3341513774998524,0.3097695852534562,0.2511111111111111,0.3097695852534562,0.157360177853271,0.2897342720872132,0.0734358974358974,0.2044838805087252,0.128,0.128,0.2272474513438369,0.1397683397683397,0.2434684684684684,0.2455886781090033,0.123065739857344,0.3057661038148843,0.2512616753150481,0.2651902738859261,0.2173809523809523,0.2651902738859261,0.0885057471264367,0.2837176337176337
0.2606393606393606,0.1952516619183285,0.1788219271365339,0.1983244206773618,0.1048256091734352,0.1048256091734352,0.2813134328358209,0.2557500835282325,0.157615975422427,0.2049180327868852,0.12,0.1687344913151364,0.2158835904628331,0.1749707602339181,0.1749707602339181,0.2627023844568737,0.1383144134846921,0.2609497964721845,0.2558152958152958,0.2256507936507936,0.2706094134176325,0.2803366886497743,0.3225543478260869,0.2673371741040914,0.3225543478260869,0.2333519513068385,0.2832107023411371,0.057391304347826,0.242102206736353,0.1267326732673267,0.1267326732673267,0.2135453100158982,0.1090155945419103,0.2465408805031446,0.2120300751879699,0.1559307359307359,0.2196055342949661,0.2520389000670691,0.2659663865546219,0.2316781257957728,0.2659663865546219,0.1000221043324491,0.2919913419913419
0.2598936365303502,0.2091978609625668,0.2322370563334418,0.1667906388361796,0.2503940886699507,0.2503940886699507,0.2813134328358209,0.2557500835282325,0.1277777777777778,0.1890438786565547,0.1598621877691645,0.2134462908656456,0.1336209375898763,0.1426438296003513,0.1426438296003513,0.2397619047619048,0.0860957400087834,0.234640522875817,0.2044956140350877,0.2543783260764393,0.2632940500143719,0.3026785714285714,0.2883302063789869,0.2854093933205981,0.2883302063789869,0.2496161616161616,0.2869254584424863,0.0680851063829787,0.2418181818181818,0.1267326732673267,0.1267326732673267,0.2272474513438369,0.1061539887822741,0.2477069199457258,0.2918095238095238,0.1278632478632478,0.2978127136021872,0.2491704374057315,0.2672150411280846,0.1845635321873946,0.2672150411280846,0.0922392681210415,0.3038787878787878
0.220795892169448,0.2058937198067632,0.1904761904761904,0.1875862068965517,0.151680337206653,0.151680337206653,0.2813134328358209,0.2557500835282325,0.1485139510349594,0.2678772608503851,0.1910457516339869,0.1881818181818181,0.1808931419457735,0.2208333333333333,0.2208333333333333,0.2447619047619048,0.1191720629047178,0.2477069199457258,0.2034289035257652,0.1428571428571428,0.2517101449275362,0.313874883286648,0.2898819698819698,0.2896703296703297,0.2898819698819698,0.2272144522144522,0.3044163685152057,0.076595744680851,0.2794993412384716,0.128,0.128,0.2211382113821138,0.1065527065527065,0.2609497964721845,0.2034567901234568,0.070452528837622,0.2485741088180112,0.2526982011992005,0.2230050010871928,0.2489671667753859,0.2230050010871928,0.0888226527570789,0.3016936005171299
0.2659619450317124,0.2148837209302325,0.2054719562243502,0.1594104308390022,0.0751248751248751,0.0751248751248751,0.2813134328358209,0.2557500835282325,0.1858674463937621,0.132924126172208,0.1744712379778014,0.1831351351351351,0.2112121212121212,0.2147826086956522,0.2147826086956522,0.2455886781090033,0.1492752511695682,0.2538126361655773,0.2437601428107757,0.2063470728793309,0.2517101449275362,0.2956060606060606,0.2677777777777778,0.2904761904761904,0.2677777777777778,0.1923859649122807,0.3006587615283267,0.1887148337595908,0.2265010351966873,0.1461818181818182,0.1461818181818182,0.2121717639789929,0.1604916593503072,0.2405228758169935,0.2234615384615384,0.1471031746031746,0.2173598553345389,0.2420398009950249,0.2552410437859354,0.1961904761904762,0.2552410437859354,0.0823316912972085,0.308475279106858
0.2530851673797027,0.1978494623655914,0.2634721600238842,0.1698106591865357,0.1606345475910693,0.1606345475910693,0.2813134328358209,0.2557500835282325,0.1160989548086322,0.130599481818994,0.163870342907297,0.1840487919305653,0.1954754922496858,0.2022988505747126,0.2022988505747126,0.2272474513438369,0.1398523045581869,0.2417367706919945,0.2564343463394369,0.2934603174603174,0.235854675402025,0.2959447415329768,0.2878328277721604,0.2745150501672241,0.2878328277721604,0.1673469387755102,0.2450653708203169,0.087719298245614,0.2497532509635819,0.1267326732673267,0.1267326732673267,0.2308943089430894,0.1461380724538619,0.2393813863573598,0.2447081807081807,0.1669250645994832,0.2191142191142191,0.2820784355254333,0.2378068458818278,0.2573160173160173,0.2378068458818278,0.0777429467084639,0.20386119257087
0.2152380952380952,0.1973314606741573,0.2179310344827586,0.1549082747853239,0.2140915926179084,0.2140915926179084,0.2813134328358209,0.2557500835282325,0.2055311355311355,0.18397212543554,0.1922507122507122,0.2069444444444444,0.2852564102564102,0.1834810350939383,0.1834810350939383,0.2617715617715618,0.10002987512199,0.2479302832244008,0.2931920594324686,0.1742050874403815,0.2682367149758454,0.3043409090909091,0.3416033094812164,0.2565958088346148,0.3416033094812164,0.1995151515151515,0.336499701848539,0.1522018211673384,0.2657647058823529,0.1267326732673267,0.1267326732673267,0.2375038616002471,0.0957985347985348,0.2540880503144654,0.2415584415584415,0.174715052389471,0.2699186991869918,0.2844935642563514,0.2322065011720184,0.2380195493647318,0.2322065011720184,0.1228122415219189,0.2885881739237166
0.2396497811131957,0.2570815231280347,0.2187165775401069,0.1565310892940626,0.169642557877852,0.169642557877852,0.2813134328358209,0.2557500835282325,0.1643538836642284,0.16,0.131813953488372,0.1967980884109916,0.1668956228956229,0.1438350515463917,0.1438350515463917,0.2617715617715618,0.1744778869778869,0.2479302832244008,0.1687675070028011,0.1042539682539682,0.2535840188014101,0.3204830917874396,0.2901098901098901,0.2971988795518207,0.2901098901098901,0.1547150143196197,0.2873294346978557,0.0903010399562123,0.2017948717948718,0.1267326732673267,0.1267326732673267,0.2465853658536585,0.126709937236253,0.2453333333333333,0.2178048780487805,0.1498038796177435,0.2422510822510822,0.2446693657219973,0.2774874248558459,0.2145404578245526,0.2774874248558459,0.084863523573201,0.2618390804597701
