RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.2541666666666666,0.2321428571428571,0.2354166666666666,0.0764880952380952,0.0946428571428571,0.0946428571428571,0.2770833333333333,0.2711309523809523,0.1205357142857142,0.0,0.1976190476190476,0.13125,0.3636904761904762,0.2925595238095238,0.2925595238095238,0.2866071428571429,0.2354166666666666,0.2744047619047619,0.2684523809523809,0.125,0.3086309523809524,0.2619047619047619,0.2860119047619047,0.2946428571428571,0.2860119047619047,0.1806547619047619,0.2622023809523809,0.2532738095238095,0.2785714285714286,0.2,0.2,0.2639880952380952,0.3104166666666667,0.2675595238095238,0.2848214285714285,0.2157738095238095,0.3130952380952381,0.2169642857142857,0.3119047619047619,0.2083333333333333,0.3119047619047619,0.169047619047619,0.1422619047619047
0.2616071428571428,0.2321428571428571,0.2098214285714285,0.2586309523809523,0.4321428571428571,0.4321428571428571,0.2770833333333333,0.2711309523809523,0.1464285714285714,0.2860119047619047,0.3366071428571428,0.1625,0.3258928571428571,0.2735119047619047,0.2735119047619047,0.2961309523809524,0.3389880952380952,0.2901785714285714,0.2854166666666666,0.3458333333333333,0.2928571428571428,0.3157738095238095,0.362797619047619,0.288095238095238,0.362797619047619,0.1744047619047619,0.2931547619047619,0.3616071428571428,0.1958333333333333,0.19375,0.19375,0.3083333333333333,0.40625,0.2770833333333333,0.2877976190476191,0.4639880952380952,0.294047619047619,0.2116071428571428,0.3047619047619047,0.1991071428571428,0.3047619047619047,0.2714285714285714,0.2604166666666666
0.2901785714285714,0.2130952380952381,0.2446428571428571,0.369047619047619,0.4133928571428571,0.4133928571428571,0.2770833333333333,0.2711309523809523,0.0866071428571428,0.2708333333333333,0.2735119047619047,0.18125,0.2735119047619047,0.2955357142857143,0.2955357142857143,0.2991071428571429,0.3119047619047619,0.2839285714285714,0.2845238095238095,0.1366071428571428,0.2895833333333333,0.2943452380952381,0.288095238095238,0.288095238095238,0.288095238095238,0.1916666666666666,0.3080357142857143,0.2589285714285714,0.2083333333333333,0.2,0.2,0.2830357142857143,0.5011904761904762,0.2738095238095238,0.3125,0.0895833333333333,0.3130952380952381,0.2086309523809523,0.2642857142857143,0.2083333333333333,0.2642857142857143,0.2428571428571428,0.2261904761904762
0.2776785714285714,0.2229166666666666,0.2193452380952381,0.3431547619047619,0.0866071428571428,0.0866071428571428,0.2770833333333333,0.2711309523809523,0.2160714285714285,0.1976190476190476,0.1107142857142857,0.1645833333333333,0.3163690476190476,0.3020833333333333,0.3020833333333333,0.2866071428571429,0.2744047619047619,0.2744047619047619,0.2767857142857143,0.244047619047619,0.3119047619047619,0.2904761904761905,0.2818452380952381,0.3232142857142857,0.2818452380952381,0.1910714285714285,0.3336309523809523,0.2193452380952381,0.2101190476190476,0.2,0.2,0.2767857142857143,0.1970238095238095,0.2895833333333333,0.2452380952380952,0.1770833333333333,0.3258928571428571,0.2574404761904761,0.2101190476190476,0.2321428571428571,0.2101190476190476,0.2952380952380952,0.3595238095238094
0.2773809523809524,0.2383928571428571,0.2607142857142857,0.1330357142857142,0.4413690476190476,0.4413690476190476,0.2770833333333333,0.2711309523809523,0.1461309523809523,0.1872023809523809,0.14375,0.1636904761904762,0.2681547619047619,0.2925595238095238,0.2925595238095238,0.3023809523809523,0.3488095238095238,0.2839285714285714,0.2842261904761905,0.1836309523809523,0.2928571428571428,0.3008928571428571,0.2764880952380952,0.2994047619047619,0.2764880952380952,0.2101190476190476,0.2922619047619047,0.1872023809523809,0.1886904761904762,0.1875,0.1875,0.2892857142857142,0.4907738095238095,0.2770833333333333,0.2910714285714285,0.1139880952380952,0.319345238095238,0.2749999999999999,0.2791666666666667,0.1758928571428571,0.2791666666666667,0.3309523809523809,0.3026785714285714
0.2511904761904762,0.2389880952380952,0.2318452380952381,0.2023809523809523,0.2922619047619047,0.2922619047619047,0.2770833333333333,0.2711309523809523,0.2919642857142857,0.2955357142857143,0.2247023809523809,0.1375,0.2988095238095238,0.3020833333333333,0.3020833333333333,0.3086309523809524,0.2845238095238095,0.2839285714285714,0.1818452380952381,0.2702380952380953,0.3023809523809523,0.3190476190476191,0.2785714285714286,0.2818452380952381,0.2785714285714286,0.1958333333333333,0.2892857142857142,0.3586309523809524,0.225,0.2,0.2,0.2925595238095238,0.2208333333333333,0.2833333333333333,0.2482142857142857,0.437797619047619,0.2776785714285714,0.3035714285714285,0.3244047619047619,0.21875,0.3244047619047619,0.25,0.212797619047619
0.2839285714285714,0.2479166666666666,0.2383928571428571,0.1244047619047619,0.1074404761904761,0.1074404761904761,0.2770833333333333,0.2711309523809523,0.1839285714285713,0.1729166666666666,0.4741071428571429,0.2339285714285714,0.2964285714285714,0.3083333333333333,0.3083333333333333,0.2928571428571428,0.2077380952380952,0.2901785714285714,0.2913690476190476,0.150297619047619,0.2928571428571428,0.3104166666666667,0.2922619047619047,0.2818452380952381,0.2922619047619047,0.2544642857142857,0.2931547619047619,0.3660714285714285,0.25625,0.1875,0.1875,0.2639880952380952,0.3282738095238095,0.2675595238095238,0.2428571428571428,0.3645833333333333,0.2511904761904762,0.2922619047619047,0.3508928571428571,0.1866071428571428,0.3508928571428571,0.3095238095238095,0.2342261904761904
0.2711309523809523,0.2351190476190476,0.2803571428571428,0.1300595238095238,0.1818452380952381,0.1818452380952381,0.2770833333333333,0.2711309523809523,0.0869047619047619,0.2226190476190476,0.2083333333333333,0.1657738095238095,0.325,0.2925595238095238,0.2925595238095238,0.3053571428571429,0.3666666666666666,0.2744047619047619,0.3,0.2520833333333333,0.3086309523809524,0.2875,0.2660714285714285,0.2589285714285714,0.2660714285714285,0.1782738095238095,0.2803571428571428,0.1678571428571428,0.2238095238095238,0.1875,0.1875,0.2735119047619047,0.2547619047619047,0.2770833333333333,0.2851190476190476,0.1788690476190476,0.3101190476190476,0.1696428571428571,0.3538690476190476,0.20625,0.3538690476190476,0.2333333333333333,0.2937499999999999
0.2422619047619047,0.2351190476190476,0.2541666666666666,0.1389880952380952,0.4514880952380952,0.4514880952380952,0.2770833333333333,0.2711309523809523,0.1610119047619047,0.1541666666666666,0.1782738095238095,0.2077380952380952,0.2613095238095238,0.3020833333333333,0.3020833333333333,0.3053571428571429,0.3872023809523809,0.2964285714285714,0.2824404761904762,0.3547619047619047,0.3086309523809524,0.3110119047619047,0.3184523809523809,0.262797619047619,0.3184523809523809,0.2369047619047619,0.3288690476190476,0.1354166666666666,0.1854166666666666,0.2,0.2,0.2672619047619047,0.2110119047619047,0.2833333333333333,0.2741071428571429,0.2785714285714286,0.3130952380952381,0.2235119047619047,0.2008928571428571,0.2083333333333333,0.2008928571428571,0.3357142857142857,0.2952380952380952
0.2553571428571428,0.2741071428571428,0.2541666666666666,0.225297619047619,0.3669642857142857,0.3669642857142857,0.2770833333333333,0.2711309523809523,0.3169642857142857,0.2199404761904762,0.1613095238095238,0.2,0.3068452380952381,0.2988095238095238,0.2988095238095238,0.2928571428571428,0.3297619047619047,0.2901785714285714,0.2220238095238094,0.2714285714285714,0.2895833333333333,0.2738095238095238,0.2922619047619047,0.2755952380952381,0.2922619047619047,0.1657738095238095,0.2866071428571428,0.3142857142857143,0.2125,0.2,0.2,0.2988095238095238,0.3806547619047619,0.2833333333333333,0.2648809523809524,0.3360119047619047,0.3130952380952381,0.2279761904761904,0.2586309523809523,0.1767857142857142,0.2586309523809523,0.3333333333333333,0.2601190476190476
