RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3842592592592592,0.2678096757044125,0.3838460886515806,0.1014739229024943,0.1902494331065759,0.1902494331065759,0.1478926353149955,0.1956666666666666,0.1835085549371263,0.1830827067669172,0.1537414965986394,0.1483253588516746,0.2642156862745098,0.2857142857142857,0.2857142857142857,0.3871252204585538,0.1788302277432712,0.4652509652509652,0.4020593869731801,0.3207173778602351,0.3606701940035273,0.3042424242424242,0.2723407544836116,0.3033244916003537,0.3219124579124579,0.0388994307400379,0.2787457912457912,0.3404761904761905,0.2067587584828964,0.0020703933747412,0.0020703933747412,0.1656122448979591,0.1509523809523809,0.1266666666666666,0.3016828940741984,0.2047619047619047,0.140542328042328,0.1598639455782313,0.1861162646876932,0.1895271395271395,0.2144688644688644,0.0357142857142857,0.1665158371040724
0.44,0.4011111111111111,0.2923976608187135,0.1234432234432234,0.1632653061224489,0.1632653061224489,0.1478926353149955,0.1956666666666666,0.3193790336647479,0.2071428571428571,0.1600108225108225,0.2046382189239332,0.2888007054673721,0.2666666666666666,0.2666666666666666,0.387693371359433,0.0693877551020408,0.3916330123226674,0.3142150247413405,0.1135531135531135,0.3603977738226403,0.2275641025641025,0.3567171717171717,0.5066849816849817,0.2952380952380952,0.0773809523809523,0.2555120167189132,0.2816893424036281,0.1846975349279496,0.0020703933747412,0.0020703933747412,0.1515527950310559,0.152639751552795,0.1192358366271409,0.1531531531531531,0.1469780219780219,0.139524827024827,0.2066790352504638,0.1849206349206349,0.1971686698394772,0.2182539682539682,0.0543956043956043,0.1839270253555967
0.5229166666666667,0.2118095238095238,0.3105783105783106,0.1881673881673881,0.0839002267573696,0.0839002267573696,0.1478926353149955,0.1956666666666666,0.0548286300165999,0.244927536231884,0.1731839588982446,0.1144480519480519,0.1916666666666666,0.2580645161290322,0.2580645161290322,0.4035663872324489,0.1847900776472205,0.3134615384615384,0.323992673992674,0.2738095238095238,0.3615520282186948,0.3912466843501326,0.3250603864734299,0.3393246753246753,0.2896296296296296,0.1835595776772247,0.2429292929292929,0.1809523809523809,0.1897961107519931,0.0020703933747412,0.0020703933747412,0.1706318082788671,0.1862244897959183,0.1258503401360544,0.1677018633540372,0.2204081632653061,0.1503103378103378,0.1900062656641604,0.1757369614512471,0.1972222222222222,0.1784173669467787,0.0362811791383219,0.2141962047977085
0.3276556776556776,0.2316666666666667,0.5127173913043479,0.1878968253968254,0.1219954648526077,0.1219954648526077,0.1478926353149955,0.1956666666666666,0.2301587301587301,0.0861788617886178,0.0928571428571428,0.1641025641025641,0.2497443181818182,0.25,0.25,0.3779416334717631,0.1927643784786642,0.3819176319176319,0.3873969877806195,0.2166199813258637,0.3523809523809524,0.3114163614163613,0.2933333333333333,0.5120689655172413,0.2842028985507246,0.1235294117647058,0.3164251207729469,0.128798185941043,0.2295594190755481,0.0020703933747412,0.0020703933747412,0.1574873143449757,0.24930426716141,0.116276267592057,0.1496598639455782,0.0761904761904761,0.1133004926108374,0.2052380952380952,0.1428571428571428,0.1989795918367347,0.1981372549019608,0.0499618029029793,0.168703007518797
0.2908794421952316,0.382716049382716,0.3202495974235104,0.1482376283846872,0.1252319109461966,0.1252319109461966,0.1478926353149955,0.1956666666666666,0.0509607351712614,0.110105580693816,0.20578231292517,0.1831578947368421,0.2887246852764094,0.2586206896551724,0.2586206896551724,0.3742816091954022,0.1392798498709828,0.3614359974009096,0.2489073426573426,0.203656462585034,0.3673371647509578,0.38351966873706,0.3212169312169312,0.3120689655172414,0.2561403508771929,0.1624505928853755,0.3552795031055901,0.1136363636363636,0.2875457875457875,0.0020703933747412,0.0020703933747412,0.1535213554917988,0.1349206349206349,0.1333333333333333,0.1602140856342537,0.141156462585034,0.1549654049654049,0.2084923848081742,0.1902958152958153,0.1864795918367347,0.1914965986394558,0.0415721844293272,0.1703055716213611
0.3048552754435107,0.4255293515255564,0.3710412394622921,0.1507421150278293,0.053375196232339,0.053375196232339,0.1478926353149955,0.1956666666666666,0.2531746031746031,0.1232465399953084,0.1576923076923077,0.1528011204481792,0.2693831352574986,0.2666666666666666,0.2666666666666666,0.3877217553688141,0.1326530612244897,0.458073458073458,0.3838888888888889,0.1390483785220627,0.3691503267973856,0.4020846142585273,0.252063492063492,0.3327977207977208,0.2449494949494949,0.082258064516129,0.2914975845410628,0.28140589569161,0.1358543417366946,0.0020703933747412,0.0020703933747412,0.1629695356403431,0.2569961094805815,0.1333333333333333,0.1491086691086691,0.1761337868480725,0.1405946994182288,0.2603786251342642,0.1957282913165266,0.3298804370232941,0.244243151806177,0.0242630385487528,0.1856060606060606
0.3614163614163614,0.3006535947712418,0.3157332433648223,0.1319875776397515,0.2174603174603174,0.2174603174603174,0.1478926353149955,0.1956666666666666,0.358843537414966,0.0,0.1711038961038961,0.1746031746031746,0.2366452991452991,0.293103448275862,0.293103448275862,0.4167874396135265,0.2259883794366552,0.4290123456790123,0.3604826546003016,0.1806972789115646,0.3280542986425339,0.3412698412698413,0.3102849002849003,0.3546641361858753,0.3006516290726817,0.0885579937304075,0.267034632034632,0.2448979591836734,0.2135164835164835,0.0020703933747412,0.0020703933747412,0.1671428571428571,0.0883271490414347,0.1344360902255639,0.1641490179280108,0.1285714285714285,0.1350478225478225,0.2823116732891169,0.2100076394194041,0.2484126984126984,0.1626733500417711,0.0248868778280542,0.177437641723356
0.3748049052396878,0.301038961038961,0.3075396825396825,0.1177743824802648,0.0844155844155844,0.0844155844155844,0.1478926353149955,0.1956666666666666,0.1145743145743145,0.1142045454545454,0.2221873364730507,0.1927571028411364,0.3438697318007662,0.2833333333333333,0.2833333333333333,0.419234360410831,0.2399829931972789,0.3753968253968254,0.3993869731800766,0.2047619047619047,0.3358974358974358,0.2432983682983683,0.2507770007770007,0.3656633221850612,0.2475718725718725,0.0698412698412698,0.2523412698412698,0.1989795918367347,0.1659663865546218,0.0020703933747412,0.0020703933747412,0.1594123268036311,0.1604978354978355,0.1273809523809524,0.1263495276653171,0.1859943977591036,0.137653862144558,0.2097402597402597,0.2601503759398496,0.2333427442123094,0.1465201465201465,0.0339495798319327,0.1270871985157699
0.4521589521589521,0.2268478260869565,0.3190062111801242,0.1785714285714285,0.1435374149659864,0.1435374149659864,0.1478926353149955,0.1956666666666666,0.0932539682539682,0.0,0.1857142857142857,0.1612554112554112,0.2241962002192181,0.2758620689655172,0.2758620689655172,0.3839493839493839,0.2415322772465629,0.3553366174055829,0.2314639383604901,0.3338744588744588,0.3309401709401709,0.4511083743842364,0.2398534798534798,0.3814685314685315,0.257979797979798,0.0925324675324675,0.260576923076923,0.1795918367346938,0.1503401360544217,0.0020703933747412,0.0020703933747412,0.1726315789473684,0.0914965986394557,0.1195238095238095,0.124235710048067,0.1119047619047619,0.1385625868384489,0.2206015037593985,0.199234693877551,0.2597346262759796,0.215064935064935,0.0158730158730158,0.2347789115646258
0.312021312021312,0.4155555555555555,0.3909730848861283,0.0873015873015873,0.1054421768707483,0.1054421768707483,0.1478926353149955,0.1956666666666666,0.1530612244897959,0.2778404344193818,0.1301020408163265,0.2871635610766046,0.241025641025641,0.2916666666666667,0.2916666666666667,0.4126224652540441,0.1248237476808905,0.4742599742599742,0.2437169312169312,0.118659771600948,0.3709401709401709,0.44,0.229015059015059,0.417037037037037,0.2788170163170163,0.1610526315789474,0.2682453416149068,0.3152380952380952,0.1619047619047619,0.0020703933747412,0.0020703933747412,0.1729199372056515,0.169047619047619,0.1230075187969924,0.151578947368421,0.1115646258503401,0.1312925170068027,0.2610016420361248,0.2480107985223074,0.326737651582372,0.1590225563909774,0.0519201228878648,0.1925070028011204
