RF_None-R1_Baseline,RF_Balanced-R1_Baseline,RF_BalancedSub-R1_Baseline,BRF_None-R1_Baseline,BRF_Balanced-R1_Baseline,BRF_BalancedSub-R1_Baseline,SVC_Balanced-R1_Baseline,HGB_Balanced-R1_Baseline,EEC-R1_Baseline,RBC-R1_Baseline,BBC-R1_Baseline,CC_RF-R2_FR,CNN_RF-R2_FR,ENN_RF-R2_FR,RENN_RF-R2_FR,AllKNN_RF-R2_FR,NearMiss_RF-R2_FR,NCR_RF-R2_FR,OSS_RF-R2_FR,RUS_RF-R2_FR,Tomek_RF-R2_FR,ROS_RF-R2_FR,SMOTE_RF-R2_FR,BorderlineSMOTE_RF-R2_FR,KMeansSMOTE_RF-R2_FR,SMOTEENN_RF-R2_FR,SMOTETomek_RF-R2_FR,CC_RF-R3_Resampl,CNN_RF-R3_Resampl,ENN_RF-R3_Resampl,RENN_RF-R3_Resampl,AllKNN_RF-R3_Resampl,NearMiss_RF-R3_Resampl,NCR_RF-R3_Resampl,OSS_RF-R3_Resampl,RUS_RF-R3_Resampl,Tomek_RF-R3_Resampl,ROS_RF-R3_Resampl,SMOTE_RF-R3_Resampl,BorderlineSMOTE_RF-R3_Resampl,KMeansSMOTE_RF-R3_Resampl,SMOTEENN_RF-R3_Resampl,SMOTETomek_RF-R3_Resampl
0.3592657342657342,0.3575174825174825,0.3286713286713286,0.3972902097902098,0.2958916083916084,0.2958916083916084,0.3881118881118881,0.3304195804195804,0.3122814685314685,0.3181818181818182,0.3083479020979021,0.3245192307692308,0.3959790209790209,0.3096590909090909,0.3096590909090909,0.3468094405594406,0.3177447552447552,0.3142482517482518,0.3688811188811189,0.3629807692307692,0.3688811188811189,0.3767482517482518,0.3791520979020979,0.3977272727272727,0.4001311188811188,0.4010052447552448,0.4176136363636363,0.3426573426573427,0.3406905594405594,0.25,0.25,0.3809003496503497,0.4484265734265734,0.4121503496503496,0.3557692307692308,0.3492132867132867,0.3688811188811188,0.4399038461538461,0.3304195804195804,0.4217657342657342,0.3118444055944055,0.2580856643356643,0.3275786713286713
0.340034965034965,0.3592657342657342,0.3365384615384615,0.3293269230769231,0.3282342657342657,0.3282342657342657,0.3881118881118881,0.3304195804195804,0.3015734265734265,0.3439685314685314,0.305506993006993,0.3046328671328671,0.4073426573426573,0.3409090909090909,0.3409090909090909,0.3990384615384615,0.2827797202797203,0.2932692307692308,0.3444055944055944,0.3983828671328671,0.4152097902097902,0.4038461538461538,0.4097465034965035,0.4211101398601399,0.3712849650349651,0.3006993006993007,0.4193618881118881,0.3870192307692307,0.3677884615384615,0.25,0.25,0.3015734265734265,0.4213286713286713,0.4348776223776224,0.3557692307692307,0.416958041958042,0.3479020979020979,0.3485576923076923,0.3791520979020979,0.4313811188811189,0.4200174825174825,0.2659527972027972,0.3406905594405594
0.3627622377622377,0.3479020979020979,0.3444055944055944,0.3780594405594405,0.3347902097902098,0.3347902097902098,0.3881118881118881,0.3304195804195804,0.3522727272727273,0.2884615384615385,0.2226835664335664,0.3347902097902098,0.375,0.3096590909090909,0.3096590909090909,0.3894230769230769,0.2816870629370629,0.3358828671328671,0.416958041958042,0.3164335664335664,0.3688811188811188,0.4152097902097902,0.3671328671328671,0.3347902097902098,0.3959790209790209,0.3398164335664335,0.4176136363636363,0.3677884615384615,0.3719405594405594,0.25,0.25,0.3688811188811188,0.4381555944055944,0.3730332167832167,0.3575174825174825,0.3907342657342657,0.3688811188811188,0.3173076923076923,0.3570804195804196,0.3990384615384615,0.3100961538461538,0.2703234265734265,0.2823426573426573
0.3575174825174825,0.3479020979020979,0.3155594405594406,0.3946678321678322,0.2873688811188811,0.2873688811188811,0.3881118881118881,0.3304195804195804,0.315777972027972,0.4093094405594406,0.3118444055944055,0.4038461538461538,0.4447115384615384,0.3096590909090909,0.3096590909090909,0.3695367132867133,0.319493006993007,0.3070367132867133,0.3592657342657342,0.3907342657342657,0.3784965034965035,0.354020979020979,0.3802447552447552,0.409090909090909,0.3677884615384615,0.3205856643356643,0.4176136363636363,0.3389423076923077,0.4200174825174825,0.25,0.25,0.3905157342657342,0.4248251748251748,0.3736888111888111,0.3706293706293706,0.3776223776223776,0.4055944055944056,0.3863636363636363,0.3382867132867133,0.364291958041958,0.3538024475524475,0.2908653846153846,0.3485576923076923
0.3417832167832167,0.3479020979020979,0.3575174825174825,0.4200174825174825,0.3774038461538461,0.3774038461538461,0.3881118881118881,0.3304195804195804,0.3865821678321678,0.3371940559440559,0.3293269230769231,0.3551136363636363,0.3479020979020979,0.3409090909090909,0.3409090909090909,0.3468094405594406,0.350743006993007,0.3533653846153846,0.3898601398601399,0.3426573426573427,0.3784965034965035,0.4272290209790209,0.3994755244755245,0.3671328671328671,0.4001311188811188,0.3240821678321678,0.3887674825174825,0.333041958041958,0.371284965034965,0.25,0.25,0.361013986013986,0.4298513986013986,0.3616695804195804,0.3575174825174825,0.3395979020979021,0.3688811188811188,0.4283216783216783,0.3083479020979021,0.3424388111888112,0.3712849650349651,0.2580856643356643,0.3485576923076923
0.3784965034965035,0.3784965034965035,0.3784965034965035,0.4626311188811189,0.3389423076923077,0.3389423076923077,0.3881118881118881,0.3304195804195804,0.3776223776223776,0.3859265734265734,0.336756993006993,0.3454982517482517,0.4073426573426573,0.3409090909090909,0.3409090909090909,0.3990384615384615,0.3140297202797202,0.3149038461538461,0.3767482517482517,0.3341346153846153,0.3671328671328671,0.3767482517482518,0.3496503496503497,0.3286713286713286,0.3784965034965035,0.3524912587412587,0.3983828671328671,0.3546765734265734,0.3695367132867133,0.25,0.25,0.4001311188811188,0.4213286713286713,0.3905157342657342,0.3653846153846153,0.291520979020979,0.3671328671328671,0.3774038461538461,0.3756555944055944,0.3286713286713286,0.3905157342657342,0.3789335664335664,0.3015734265734265
0.381993006993007,0.3653846153846153,0.3784965034965035,0.4075611888111888,0.2646416083916084,0.2646416083916084,0.3881118881118881,0.3304195804195804,0.4167395104895105,0.3677884615384615,0.239291958041958,0.3389423076923077,0.3677884615384615,0.3409090909090909,0.3409090909090909,0.3894230769230769,0.2810314685314685,0.3166520979020979,0.3592657342657342,0.3175262237762237,0.3688811188811189,0.3461538461538461,0.416958041958042,0.3881118881118881,0.3983828671328671,0.3476835664335664,0.3887674825174825,0.3041958041958042,0.3640734265734265,0.25,0.25,0.4121503496503497,0.4093094405594405,0.4541083916083916,0.3784965034965035,0.3378496503496503,0.3881118881118881,0.3616695804195804,0.3712849650349651,0.350305944055944,0.2902097902097902,0.3022290209790209,0.3004807692307693
0.3382867132867132,0.3653846153846154,0.3557692307692308,0.2884615384615385,0.2795017482517482,0.2795017482517482,0.3881118881118881,0.3304195804195804,0.2941433566433566,0.3581730769230769,0.3323863636363636,0.3839597902097902,0.3688811188811189,0.3096590909090909,0.3096590909090909,0.3774038461538461,0.3603583916083916,0.3028846153846154,0.3959790209790209,0.3594842657342658,0.3688811188811188,0.4272290209790209,0.4193618881118881,0.3688811188811188,0.4403409090909091,0.39881993006993,0.4488636363636363,0.3450611888111888,0.3905157342657342,0.25,0.25,0.3592657342657342,0.4117132867132867,0.4506118881118881,0.3653846153846153,0.2862762237762237,0.3784965034965035,0.3479020979020979,0.3870192307692307,0.3983828671328671,0.3833041958041958,0.2668269230769231,0.3417832167832167
0.3671328671328671,0.3479020979020979,0.3479020979020979,0.284965034965035,0.416083916083916,0.416083916083916,0.3881118881118881,0.3304195804195804,0.3843968531468531,0.4045017482517482,0.3612325174825175,0.3461538461538461,0.3653846153846154,0.3096590909090909,0.3096590909090909,0.3468094405594406,0.3098776223776223,0.3046328671328671,0.3592657342657342,0.3282342657342657,0.3592657342657342,0.3671328671328671,0.3784965034965035,0.3557692307692308,0.3767482517482518,0.3647290209790209,0.4176136363636363,0.3798076923076923,0.3214597902097902,0.25,0.25,0.3479020979020979,0.4423076923076923,0.3826486013986013,0.3461538461538461,0.3697552447552447,0.3784965034965035,0.3616695804195804,0.3754370629370629,0.340034965034965,0.3581730769230769,0.2618006993006993,0.3887674825174825
0.361013986013986,0.3173076923076923,0.3155594405594406,0.2805944055944055,0.4320367132867133,0.4320367132867133,0.3881118881118881,0.3304195804195804,0.3061625874125874,0.3415646853146853,0.4073426573426573,0.3725961538461538,0.3977272727272727,0.3096590909090909,0.3096590909090909,0.3173076923076923,0.3483391608391608,0.3647290209790209,0.3251748251748251,0.2626748251748251,0.3881118881118881,0.3575174825174825,0.4158653846153846,0.3767482517482518,0.3575174825174825,0.4023164335664335,0.4471153846153846,0.3269230769230769,0.3948863636363636,0.25,0.25,0.3496503496503497,0.4501748251748251,0.4138986013986013,0.3881118881118881,0.3424388111888112,0.3461538461538461,0.3870192307692308,0.2952360139860139,0.3695367132867133,0.3345716783216783,0.3092220279720279,0.3509615384615384
